#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644581144061.281,70896431583,838.18788,274.267307,2.501854,0.501412,0.359169,2.478256,0.725803,0.355069,2.525452
1644581144072.277,70896442686,834.795498,273.185852,2.476013,0.496343,0.358889,2.47583,0.725906,0.352532,2.476196
1644581144083.276,70896453790,837.201946,273.760838,2.480278,0.498448,0.357723,2.477112,0.727324,0.355196,2.483444
1644581144094.276,70896464893,836.366923,274.263531,2.477783,0.498846,0.357826,2.473099,0.725703,0.356402,2.482468
1644581144105.0142,70896475997,837.794459,272.916538,2.472328,0.499705,0.35483,2.461609,0.726934,0.35589,2.483047
1644581144116.016,70896487100,836.88107,272.884529,2.470764,0.499279,0.356595,2.457581,0.726022,0.354041,2.483948
1644581144128.0151,70896498203,837.714668,273.180943,2.471497,0.49974,0.356348,2.459488,0.726782,0.355061,2.483505
1644581144138.0142,70896509306,839.452413,276.379452,2.478317,0.499607,0.361884,2.471344,0.72946,0.357854,2.485291
1644581144150.0151,70896520409,839.992899,275.86647,2.48008,0.499427,0.358516,2.476608,0.730431,0.359886,2.483551
1644581144161.04,70896531512,840.500817,276.901382,2.480164,0.500664,0.361538,2.477051,0.729937,0.359559,2.483276
1644581144171.0168,70896542616,839.914797,277.318027,2.478737,0.501461,0.360174,2.477432,0.728282,0.362008,2.480042
1644581144183.018,70896553719,838.133085,277.278282,2.479439,0.501344,0.360659,2.478851,0.72579,0.36142,2.480026
1644581144194.0151,70896564822,825.48588,276.584541,2.479958,0.490946,0.362195,2.478561,0.717672,0.358077,2.481354
1644581144205.014,70896575926,804.806029,275.853138,2.474831,0.477609,0.362686,2.470215,0.70073,0.355682,2.479446
1644581144216.014,70896587029,792.093953,275.256752,2.469902,0.469114,0.363295,2.465225,0.690613,0.353519,2.474579
1644581144228.015,70896598132,789.554933,274.076511,2.465965,0.468068,0.359953,2.460876,0.687943,0.353787,2.471054
1644581144238.013,70896609235,791.040766,273.597187,2.467026,0.468629,0.359105,2.459061,0.689557,0.353387,2.474991
1644581144250.0132,70896620338,788.498428,275.155987,2.468513,0.466606,0.359905,2.458633,0.687858,0.356647,2.478394
1644581144261.021,70896631442,788.003211,274.469765,2.469017,0.464565,0.358985,2.455002,0.689174,0.35578,2.483032
1644581144271.018,70896642545,788.265241,274.67617,2.465523,0.46538,0.358314,2.451782,0.688742,0.356989,2.479263
1644581144283.02,70896653648,790.612476,273.711239,2.469124,0.468101,0.359564,2.454086,0.689457,0.353226,2.484161
1644581144294.016,70896664751,790.07195,274.808624,2.465881,0.468992,0.363635,2.451065,0.687776,0.352012,2.480698
1644581144304.016,70896675855,787.506387,275.037621,2.464157,0.466453,0.364632,2.446426,0.686558,0.351612,2.481888
1644581144316.0142,70896686958,786.398852,274.841984,2.464378,0.465164,0.363075,2.445953,0.686226,0.35266,2.482803
1644581144328.014,70896698061,786.542049,274.48027,2.472954,0.466293,0.361546,2.460556,0.685305,0.353246,2.485352
1644581144338.016,70896709164,788.309289,274.390869,2.475037,0.46765,0.36268,2.468582,0.686536,0.35188,2.481491
1644581144349.019,70896720268,788.13157,273.436764,2.469849,0.467459,0.362434,2.466064,0.686467,0.349641,2.473633
1644581144361.0151,70896731371,788.269719,272.558018,2.465149,0.466708,0.359604,2.458679,0.687421,0.350183,2.471619
