#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645101805104.1838,416221194750,967.229605,698.41429,2.544121,0.512072,0.594768,2.581345,0.495459,0.569256,2.506897
1645101805115.184,416221205853,968.936977,693.920481,2.539139,0.514265,0.59238,2.570801,0.495044,0.564155,2.507477
1645101805125.182,416221216956,974.110336,691.306257,2.533493,0.518347,0.588768,2.568573,0.496351,0.563409,2.498413
1645101805137.1838,416221228059,976.293926,694.606626,2.537247,0.518407,0.593062,2.564651,0.498566,0.564616,2.509842
1645101805148.184,416221239162,978.983116,696.21259,2.541496,0.519079,0.594345,2.570923,0.500695,0.566009,2.51207
1645101805158.182,416221250265,976.106472,702.353776,2.547569,0.516407,0.59663,2.573853,0.50037,0.573959,2.521286
1645101805170.1829,416221261368,946.638308,695.070112,2.541245,0.493445,0.59201,2.560669,0.492636,0.566441,2.52182
1645101805181.185,416221272471,901.970959,664.85002,2.53167,0.464572,0.568089,2.559448,0.474981,0.539994,2.503891
1645101805192.1812,416221283575,831.635885,628.331995,2.529724,0.422912,0.544417,2.564499,0.443376,0.502803,2.494949
1645101805203.182,416221294678,784.497356,577.409345,2.509872,0.393278,0.481726,2.541626,0.423907,0.480622,2.478119
1645101805214.182,416221305781,775.690155,558.15475,2.464951,0.379302,0.474261,2.541473,0.428709,0.455997,2.388428
1645101805224.182,416221316884,784.889889,534.491301,2.468193,0.371957,0.442971,2.548904,0.445637,0.447848,2.387482
1645101805236.182,416221327988,817.772026,514.081854,2.345993,0.370077,0.45913,2.488785,0.481769,0.397673,2.203201
1645101805247.181,416221339091,,,,0.366709,0.39204,2.533188,,,
1645101805257.193,416221350194,,,,0.372666,0.37411,2.560043,,,
1645101805269.184,416221361297,,,,0.366892,0.231024,2.719894,,,
1645101805280.183,416221372401,,,,0.234222,0.20987,3.283783,,,
1645101805291.19,416221383504,,,,0.296553,0.315436,2.879929,,,
1645101805303.18,416221394607,628.925114,383.436745,2.624123,0.32493,0.334126,2.745605,0.3302,0.304935,2.50264
1645101805314.1948,416221405710,669.766273,409.450346,2.51902,0.367473,0.377482,2.5354,0.3302,0.304935,2.50264
1645101805325.1829,416221416813,702.665405,425.596887,2.479073,0.372683,0.360787,2.536148,0.35926,0.348541,2.421997
1645101805336.182,416221427916,711.289787,414.706349,2.487335,0.367575,0.350411,2.540939,0.373352,0.340767,2.433731
1645101805348.1829,416221439019,702.978888,410.689294,2.503517,0.362515,0.337891,2.549408,0.369755,0.346591,2.457626
1645101805358.181,416221450122,695.262365,407.817006,2.512291,0.362421,0.344055,2.550247,0.361811,0.33564,2.474335
1645101805369.2031,416221461226,697.485809,413.760889,2.503868,0.367838,0.34913,2.540894,0.35871,0.340472,2.466843
1645101805380.1838,416221472330,705.414333,429.975003,2.495514,0.373507,0.377863,2.502609,0.3613,0.338762,2.488419
1645101805391.184,416221483433,,,,,,,0.36509,0.333719,2.488876
1645101805402.185,416221494536,,,,,,,0.368626,0.336816,2.495392
1645101805414.1829,416221505639,,,,,,,0.371288,0.337982,2.485535
1645101805425.182,416221516742,717.732725,435.70556,2.489624,0.376813,0.377883,2.49324,0.370825,0.348293,2.486008
1645101805436.1829,416221527845,717.882385,436.901307,2.480202,0.376813,0.377883,2.49324,0.370981,0.350286,2.467163
1645101805447.186,416221538948,713.423023,429.866087,2.492661,0.373389,0.366954,2.521027,0.36976,0.34949,2.464294
1645101805458.183,416221550052,715.745802,430.095166,2.482872,0.373359,0.370248,2.506424,0.372209,0.346577,2.45932
1645101805470.182,416221561155,714.520397,427.147061,2.485817,0.373628,0.366802,2.515274,0.370664,0.34511,2.45636
1645101805481.183,416221572258,720.330763,423.571086,2.477379,0.373773,0.361421,2.501709,0.376571,0.344531,2.453049
1645101805491.188,416221583361,717.798185,422.139341,2.472389,0.373062,0.360194,2.489273,0.374644,0.343371,2.455505
1645101805503.1829,416221594464,722.204447,422.123337,2.470886,0.373835,0.362521,2.474762,0.378462,0.341018,2.46701
1645101805514.1858,416221605568,713.873491,427.167463,2.473442,0.371921,0.369265,2.483261,0.371697,0.34268,2.463623
1645101805525.182,416221616671,716.141567,430.134541,2.47953,0.372892,0.370495,2.487259,0.373088,0.346396,2.471802
1645101805536.183,416221627774,737.335367,432.182765,2.475624,0.381806,0.365065,2.485779,0.386252,0.35524,2.465469
1645101805547.515,416221638878,766.402531,427.547085,2.459145,0.39411,0.361644,2.460739,0.404226,0.350934,2.45755
1645101805558.5151,416221649981,795.008497,428.158557,2.451515,0.410869,0.356471,2.456284,0.417265,0.357126,2.446747
1645101805569.516,416221661084,799.255171,431.590372,2.44696,0.417819,0.3617,2.444733,0.414738,0.357617,2.449188
1645101805581.516,416221672187,796.869307,443.237203,2.449989,0.418143,0.368201,2.448959,0.411929,0.370528,2.451019
1645101805591.516,416221683290,797.357998,449.424201,2.453697,0.41599,0.376485,2.457001,0.414591,0.372555,2.450394
1645101805603.515,416221694393,798.596649,449.298584,2.457428,0.418507,0.373325,2.460114,0.413365,0.375506,2.454742
1645101805614.5151,416221705496,794.129276,452.915579,2.47049,0.417193,0.379581,2.480484,0.410025,0.375278,2.460495
1645101805624.516,416221716599,793.022575,452.32628,2.466278,0.417468,0.378382,2.482132,0.408597,0.375495,2.450424
