#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645172695733.802,9569301826,484.203343,877.667105,2.354836,0.246011,0.742675,2.344742,0.258367,0.720103,2.364929
1645172695744.776,9569312929,488.993082,880.076587,2.360283,0.246026,0.747574,2.356049,0.263342,0.71922,2.364517
1645172695755.773,9569324032,490.880442,882.078767,2.355515,0.250066,0.754412,2.35968,0.261268,0.715719,2.351349
1645172695766.773,9569335136,487.636328,884.776998,2.367775,0.252401,0.756298,2.375427,0.255553,0.71833,2.360123
1645172695776.772,9569346239,484.450893,880.413508,2.358902,0.249606,0.749999,2.356491,0.25503,0.717356,2.361313
1645172695788.771,9569357342,486.930828,876.984036,2.367241,0.247949,0.743953,2.357895,0.259271,0.717687,2.376587
1645172695799.771,9569368445,484.608693,873.558211,2.354942,0.244265,0.741826,2.340363,0.260535,0.714105,2.369522
1645172695810.771,9569379548,486.615801,876.788199,2.349121,0.245161,0.743446,2.336853,0.261731,0.717868,2.361389
1645172695821.79,9569390652,483.004661,879.439509,2.331177,0.246256,0.749582,2.326355,0.256874,0.716151,2.335999
1645172695833.771,9569401755,490.665607,889.91282,2.345657,0.251024,0.760052,2.344177,0.260086,0.723136,2.347137
1645172695843.776,9569412859,477.483273,886.574972,2.349762,0.249747,0.76252,2.357178,0.247631,0.715105,2.342346
1645172695854.775,9569423962,471.000652,887.078547,2.355843,0.244473,0.757402,2.347427,0.246152,0.721063,2.364258
1645172695866.7742,9569435064,463.55381,885.478234,2.358574,0.242164,0.752025,2.341293,0.240705,0.723772,2.375854
1645172695876.776,9569446167,463.650656,886.211908,2.351974,0.24396,0.751119,2.331116,0.23901,0.725901,2.372833
1645172695888.774,9569457270,462.10124,885.235476,2.350403,0.241049,0.750967,2.345917,0.240307,0.724425,2.354889
1645172695899.7742,9569468374,459.622607,877.629554,2.33709,0.236683,0.753208,2.349823,0.24209,0.709508,2.324356
1645172695910.774,9569479478,462.860298,881.481206,2.338943,0.232645,0.753349,2.348129,0.249501,0.715786,2.329758
1645172695921.7788,9569490580,462.280197,880.347562,2.333862,0.230625,0.752677,2.324478,0.250917,0.714569,2.343246
1645172695933.774,9569501684,463.687177,877.47885,2.322418,0.231347,0.740675,2.294815,0.25166,0.721789,2.350021
1645172695943.78,9569512787,462.912469,867.623663,2.317886,0.230859,0.737924,2.293457,0.251341,0.708116,2.342316
1645172695954.7751,9569523890,461.372809,865.16819,2.310715,0.233264,0.730386,2.298965,0.247332,0.711561,2.322464
1645172695966.774,9569534993,459.859171,860.590231,2.299179,0.233025,0.731549,2.299057,0.245995,0.702768,2.299301
1645172695976.773,9569546096,463.023434,868.00983,2.295486,0.235805,0.737608,2.299713,0.246511,0.709075,2.29126
1645172695988.7742,9569557199,471.035986,868.153131,2.300041,0.240815,0.7443,2.295349,0.249848,0.702621,2.304733
1645172695999.773,9569568303,508.734169,879.808795,2.31189,0.260288,0.752154,2.309982,0.269643,0.714194,2.313797
1645172696010.776,9569579406,600.272741,876.409364,2.240868,0.305747,0.761965,2.290192,0.319537,0.698717,2.191544
1645172696021.775,9569590510,743.577805,918.572152,2.256683,0.382933,0.803116,2.313782,0.391627,0.727838,2.199585
1645172696032.778,9569601613,837.742624,951.424134,2.24939,0.420668,0.836178,2.318115,0.45198,0.749529,2.180664
1645172696043.782,9569612716,894.143429,978.875148,2.269402,0.459372,0.839043,2.295517,0.472027,0.792416,2.243286
1645172696054.774,9569623819,892.536507,973.696804,2.24437,0.4547,0.824995,2.256546,0.475026,0.797833,2.232193
1645172696066.774,9569634922,888.26786,970.888317,2.257828,0.45458,0.81425,2.267181,0.470699,0.803897,2.248474
1645172696076.7751,9569646025,901.402617,984.105384,2.332153,0.453376,0.823229,2.271576,0.485585,0.816947,2.392731
1645172696088.777,9569657129,892.127438,979.698801,2.326469,0.454862,0.828701,2.283081,0.474437,0.80413,2.369858
1645172696099.772,9569668232,885.710907,980.788314,2.326912,0.45108,0.82878,2.279297,0.471535,0.805867,2.374527
1645172696109.7751,9569679335,884.172707,980.49345,2.332039,0.449478,0.828288,2.289551,0.471535,0.805867,2.374527
1645172696121.775,9569690438,892.8158,981.843674,2.337044,0.455359,0.833319,2.307114,0.474658,0.803087,2.366974
1645172696132.7769,9569701541,897.067051,981.155634,2.335503,0.458347,0.839086,2.307861,0.476098,0.796173,2.363144
1645172696142.7778,9569712644,893.015327,980.484474,2.326431,0.454127,0.837968,2.289719,0.476098,0.796173,2.363144
1645172696154.775,9569723747,893.71871,979.603064,2.333946,0.452907,0.828152,2.282837,0.47805,0.80452,2.385056
1645172696166.774,9569734850,900.171833,981.291068,2.318138,0.450673,0.825725,2.274734,0.487006,0.809761,2.361542
1645172696176.776,9569745954,903.628407,986.728513,2.32444,0.454274,0.834787,2.287338,0.487006,0.809761,2.361542
1645172696188.7751,9569757058,907.831821,994.964647,2.330177,0.455097,0.841387,2.287109,0.490562,0.816887,2.373245
1645172696199.775,9569768161,896.211948,1002.528477,2.359009,0.454155,0.842976,2.305466,0.479399,0.827905,2.412552
1645172696209.78,9569779264,900.444975,997.01575,2.353111,0.458565,0.833788,2.293671,0.479399,0.827905,2.412552
1645172696221.7742,9569790367,892.819662,984.853041,2.334984,0.458014,0.825009,2.291229,0.472006,0.816412,2.378738
1645172696232.771,9569801470,893.015699,981.43301,2.337547,0.461644,0.821503,2.276993,0.468581,0.814219,2.398102
1645172696242.779,9569812573,883.049555,987.025023,2.34227,0.451262,0.830823,2.286438,0.468581,0.814219,2.398102
1645172696254.7751,9569823676,887.244358,992.528915,2.348877,0.447478,0.827637,2.272156,0.476735,0.826577,2.425598
1645172696265.777,9569834780,898.801003,991.037822,2.336655,0.445638,0.830364,2.288437,0.490613,0.821366,2.384872
1645172696276.775,9569845884,904.579239,992.005956,2.341064,0.451657,0.831978,2.297256,0.490613,0.821366,2.384872
1645172696287.776,9569856987,899.111481,993.352246,2.350975,0.449594,0.838209,2.311951,0.48698,0.817378,2.389999
1645172696299.776,9569868090,897.788086,990.802181,2.342453,0.452092,0.832802,2.291229,0.483103,0.818535,2.393677
1645172696309.776,9569879193,900.10251,985.345173,2.334358,0.454503,0.823707,2.27504,0.483103,0.818535,2.393677
1645172696321.776,9569890296,899.744511,980.08014,2.321648,0.459106,0.822502,2.275223,0.478128,0.810965,2.368073
1645172696332.791,9569901399,891.482019,982.257092,2.340378,0.45593,0.824612,2.286346,0.472698,0.812483,2.394409
1645172696342.772,9569912502,888.555593,988.157594,2.346001,0.452881,0.834446,2.297592,0.472698,0.812483,2.394409
