#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645439796678.411,276732532909,795.744152,653.547263,2.261452,0.414843,0.535519,2.172821,0.414058,0.553727,2.350082
1645439796699.41,276732544012,797.912149,651.798785,2.265755,0.416305,0.534766,2.174789,0.414854,0.551565,2.35672
1645439796700.407,276732555116,797.255602,654.083025,2.269463,0.415663,0.536295,2.179779,0.414812,0.553843,2.359146
1645439796710.4102,276732566219,795.078049,655.939615,2.27655,0.414526,0.537156,2.185455,0.41368,0.556077,2.367645
1645439796721.4092,276732577322,790.82159,650.337088,2.276932,0.411002,0.532085,2.18486,0.41277,0.55181,2.369003
1645439796733.41,276732588425,786.158495,643.9152,2.283531,0.409523,0.529664,2.202423,0.409392,0.543528,2.364639
1645439796743.409,276732599528,781.727657,640.190721,2.283508,0.40522,0.527859,2.20018,0.409079,0.539125,2.366837
1645439796755.408,276732610632,777.285748,637.070346,2.274864,0.404085,0.52816,2.193329,0.405587,0.533624,2.3564
1645439796766.407,276732621735,775.158434,644.106388,2.277031,0.400411,0.534804,2.192093,0.407046,0.538707,2.361969
1645439796777.406,276732632838,775.88356,640.954542,2.270081,0.403191,0.53022,2.187042,0.405021,0.538038,2.353119
1645439796788.405,276732643942,778.89719,646.091759,2.274239,0.405344,0.533703,2.196655,0.406008,0.543116,2.351822
1645439796799.405,276732655045,780.54657,643.747008,2.26693,0.407685,0.530001,2.190094,0.405384,0.54291,2.343765
1645439796810.4128,276732666148,778.617439,642.295289,2.265015,0.406404,0.529935,2.196655,0.404656,0.540557,2.333374
1645439796821.444,276732677251,782.686644,641.166472,2.260513,0.408998,0.53079,2.185776,0.4063,0.53782,2.335251
1645439796833.411,276732688354,781.223917,638.428009,2.256477,0.407957,0.528863,2.181427,0.405818,0.535183,2.331528
1645439796843.411,276732699457,783.959198,639.940703,2.256165,0.41018,0.532552,2.176163,0.406445,0.534016,2.336166
1645439796855.412,276732710560,778.113956,635.967994,2.256065,0.404805,0.526008,2.177689,0.40573,0.533939,2.334442
1645439796866.41,276732721664,780.170746,634.8243,2.258591,0.40707,0.524407,2.176239,0.405608,0.533634,2.340942
1645439796877.4058,276732732768,778.295288,634.002542,2.252731,0.406626,0.521069,2.170975,0.404098,0.535602,2.334488
1645439796888.4102,276732743871,777.875891,636.488056,2.253296,0.407436,0.524798,2.164978,0.402851,0.536015,2.341614
1645439796899.4082,276732754974,779.586582,633.680928,2.237488,0.40797,0.523587,2.150864,0.404099,0.532548,2.324112
1645439796910.41,276732766077,779.79641,631.296158,2.240959,0.406731,0.521928,2.148117,0.405557,0.530232,2.333801
1645439796921.4102,276732777180,784.267988,629.967356,2.237953,0.40997,0.519045,2.151291,0.406976,0.5309,2.324615
1645439796932.409,276732788283,777.56381,632.704461,2.242516,0.40388,0.520164,2.153702,0.406082,0.534343,2.331329
1645439796943.409,276732799386,777.707062,634.317541,2.2397,0.403846,0.51967,2.153458,0.406266,0.537526,2.325943
1645439796954.406,276732810489,773.497753,633.289468,2.229622,0.400687,0.520144,2.148178,0.40504,0.535339,2.311066
1645439796966.408,276732821593,778.279295,631.919146,2.235664,0.40567,0.516156,2.150879,0.405037,0.537042,2.32045
1645439796976.407,276732832697,776.463375,633.415174,2.241646,0.404575,0.517867,2.159683,0.404241,0.537825,2.323608
1645439796988.41,276732843800,774.976015,630.772233,2.247742,0.401705,0.514025,2.162521,0.405562,0.537262,2.332962
1645439796999.41,276732854903,773.968449,629.698098,2.233826,0.399831,0.515272,2.151749,0.406386,0.534225,2.315903
1645439797010.4111,276732866006,775.357218,626.535702,2.220291,0.400015,0.512686,2.139816,0.407649,0.53154,2.300766
1645439797021.4082,276732877109,776.259727,630.959737,2.223274,0.404136,0.516539,2.145248,0.404468,0.53506,2.3013
1645439797033.408,276732888212,777.655993,633.986735,2.223091,0.405279,0.521512,2.146683,0.404779,0.535133,2.2995
1645439797043.407,276732899315,777.201748,638.285887,2.221611,0.405826,0.527178,2.138687,0.40376,0.536632,2.304535
1645439797055.41,276732910419,778.921165,636.424756,2.211151,0.405479,0.525396,2.131729,0.405897,0.535312,2.290573
1645439797066.408,276732921522,776.899366,635.877693,2.208862,0.404829,0.521894,2.13002,0.404442,0.537902,2.287704
1645439797077.409,276732932625,772.409449,631.228387,2.20488,0.402809,0.515044,2.129028,0.401784,0.537003,2.280731
1645439797088.408,276732943729,770.733061,632.682502,2.1978,0.401503,0.514046,2.125305,0.401344,0.540425,2.270294
1645439797099.412,276732954832,770.492735,636.68586,2.202751,0.400651,0.519193,2.13327,0.401945,0.54195,2.272232
1645439797110.42,276732965935,774.514132,635.883522,2.210464,0.401414,0.519506,2.145569,0.405372,0.540299,2.27536
1645439797121.41,276732977038,773.360882,634.627712,2.212692,0.401015,0.519521,2.139343,0.404569,0.538192,2.286041
1645439797134.408,276732988141,771.796188,633.299553,2.213478,0.400328,0.516703,2.137375,0.403627,0.538796,2.289581
1645439797143.409,276732999245,769.792786,634.481692,2.210442,0.400261,0.516899,2.135345,0.401606,0.540571,2.285538
1645439797155.411,276733010348,772.018604,636.626816,2.215431,0.401376,0.518323,2.136902,0.40281,0.542722,2.293961
1645439797167.412,276733021451,776.944342,634.55472,2.209335,0.405612,0.51954,2.123489,0.403705,0.538051,2.295181
1645439797177.409,276733032554,775.974569,633.91521,2.203522,0.404828,0.519584,2.115234,0.403479,0.536941,2.291809
1645439797188.407,276733043657,774.456711,633.143663,2.192444,0.403588,0.520042,2.107712,0.403138,0.535198,2.277176
