#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645094832167.613,409248258234,958.065205,755.227268,2.655579,0.495719,0.634767,2.704178,0.502266,0.623945,2.606979
1645094832178.548,409248269337,957.266493,755.338633,2.649712,0.493996,0.63551,2.700043,0.503157,0.623388,2.59938
1645094832189.367,409248280440,957.589502,758.300972,2.643715,0.494077,0.633283,2.68692,0.503412,0.630552,2.60051
1645094832201.252,409248291543,953.38892,754.620731,2.636124,0.491097,0.628358,2.67572,0.502016,0.629343,2.596527
1645094832212.005,409248302646,952.734747,754.904115,2.634575,0.493104,0.623411,2.671707,0.499328,0.634762,2.597443
1645094832222.7349,409248313750,953.928967,755.120516,2.627342,0.493341,0.624777,2.668777,0.500335,0.633757,2.585907
1645094832234.4402,409248324853,956.793709,759.586215,2.624969,0.494763,0.631263,2.669601,0.501897,0.634714,2.580338
1645094832245.308,409248335957,957.508593,759.778225,2.620247,0.492926,0.633802,2.671127,0.504479,0.632495,2.569366
1645094832255.837,409248347060,954.269428,761.745608,2.62336,0.492158,0.640456,2.675201,0.501873,0.62912,2.571518
1645094832267.624,409248358163,952.622395,760.842991,2.621933,0.491761,0.640047,2.670914,0.500554,0.628025,2.572952
1645094832278.82,409248369266,953.358793,759.85204,2.617287,0.491847,0.642607,2.666153,0.501235,0.623813,2.56842
1645094832289.235,409248380369,954.261131,758.461976,2.602097,0.491588,0.639717,2.649902,0.502434,0.624386,2.554291
1645094832301.504,409248391472,955.712042,759.313416,2.596352,0.492856,0.639832,2.643845,0.502678,0.62569,2.548859
1645094832311.74,409248402576,955.014582,756.59852,2.587112,0.493174,0.634305,2.627625,0.501633,0.626692,2.5466
1645094832322.723,409248413679,955.440416,754.613543,2.580246,0.493764,0.629867,2.615234,0.501486,0.627822,2.545258
1645094832334.044,409248424782,955.646124,754.032862,2.578865,0.493216,0.629289,2.613724,0.502249,0.627432,2.544006
1645094832345.082,409248435885,956.264076,753.674126,2.584076,0.493027,0.629323,2.624908,0.503081,0.626801,2.543243
1645094832355.954,409248446988,957.848654,758.343852,2.584915,0.494511,0.634302,2.630615,0.503248,0.629604,2.539215
1645094832367.617,409248458091,956.553297,759.750044,2.579369,0.495652,0.636127,2.622803,0.500758,0.630123,2.535934
1645094832378.446,409248469195,955.450602,765.035534,2.567802,0.494321,0.645831,2.607727,0.50094,0.629228,2.527878
1645094832389.173,409248480298,952.350082,765.248966,2.562973,0.491792,0.644944,2.600235,0.500239,0.630471,2.525711
1645094832401.083,409248491402,954.080887,763.899815,2.561798,0.490701,0.640863,2.599426,0.503134,0.632303,2.52417
1645094832411.85,409248502505,952.450418,761.729515,2.560654,0.491131,0.635208,2.596024,0.501005,0.634341,2.525284
1645094832422.504,409248513609,956.297178,763.280582,2.563126,0.493741,0.637221,2.60582,0.502402,0.634914,2.520432
1645094832434.206,409248524712,953.069773,764.265168,2.553322,0.493459,0.641546,2.596893,0.499322,0.632229,2.50975
1645094832445.066,409248535815,956.262674,765.10148,2.550163,0.494083,0.642087,2.593628,0.502024,0.633082,2.506699
1645094832455.7942,409248546918,955.841246,770.381463,2.547348,0.494326,0.647461,2.582932,0.501342,0.636508,2.511765
1645094832467.68,409248558021,959.076147,769.440544,2.549301,0.495505,0.643602,2.585587,0.503533,0.638799,2.513016
