#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645171041347.964,7914914878,559.526653,441.552061,2.427818,0.286619,0.395178,2.413757,0.296222,0.340742,2.441879
1645171041356.962,7914925981,557.868834,443.662369,2.428955,0.285912,0.396074,2.415421,0.295202,0.343364,2.44249
1645171041367.965,7914937084,555.719461,445.557368,2.435402,0.285887,0.399384,2.426453,0.292987,0.343211,2.444351
1645171041379.961,7914948187,554.930019,451.350045,2.440422,0.286008,0.406043,2.436295,0.292044,0.346207,2.44455
1645171041390.96,7914959291,556.092281,453.287834,2.44532,0.284938,0.408303,2.442596,0.294324,0.347177,2.448044
1645171041400.958,7914970395,557.190599,448.80116,2.440956,0.283146,0.401149,2.439438,0.297261,0.346853,2.442474
1645171041412.959,7914981498,553.430214,445.952779,2.444328,0.28135,0.396783,2.444,0.29514,0.346472,2.444656
1645171041424.1208,7914992601,553.697948,442.511165,2.442329,0.283156,0.392598,2.43924,0.293613,0.344921,2.445419
1645171041435.12,7915003704,574.119358,442.427409,2.438545,0.294172,0.398029,2.436844,0.303869,0.33935,2.440247
1645171041446.152,7915014807,595.374699,444.242799,2.430992,0.306183,0.39969,2.419266,0.313999,0.340715,2.442719
1645171041457.1172,7915025910,619.98044,448.826355,2.431664,0.317888,0.405153,2.42363,0.327925,0.342891,2.439697
1645171041468.1448,7915037013,627.616453,450.527197,2.436615,0.322492,0.403227,2.423111,0.331275,0.347651,2.450119
1645171041479.128,7915048117,632.638607,452.366298,2.443909,0.326177,0.404099,2.434784,0.332822,0.349845,2.453033
1645171041490.12,7915059221,631.504269,448.182714,2.44062,0.324338,0.396732,2.425461,0.333479,0.350239,2.45578
1645171041501.118,7915070324,627.7036,448.204583,2.435692,0.321789,0.393043,2.42041,0.332069,0.353965,2.450974
1645171041513.116,7915081427,624.084091,443.592346,2.425026,0.317947,0.389369,2.414062,0.33214,0.349952,2.435989
1645171041524.118,7915092530,619.074497,441.959685,2.412209,0.315251,0.390451,2.405502,0.329618,0.346149,2.418915
1645171041534.12,7915103633,618.18841,443.004513,2.410797,0.314077,0.398543,2.409302,0.329869,0.339798,2.412292
1645171041546.1172,7915114736,615.206938,446.830416,2.414864,0.312883,0.40258,2.406113,0.327958,0.342137,2.423615
1645171041557.117,7915125839,619.658833,444.906521,2.417496,0.31497,0.39792,2.40979,0.330508,0.343591,2.425201
1645171041568.1282,7915136942,617.341118,448.120272,2.416588,0.315352,0.397034,2.403625,0.327712,0.349833,2.42955
1645171041579.406,7915148047,618.770714,445.254332,2.415657,0.316495,0.38963,2.40773,0.328057,0.352461,2.423584
1645171041590.401,7915159150,621.732187,447.58476,2.412682,0.318421,0.391938,2.409744,0.329217,0.354037,2.415619
1645171041601.403,7915170253,624.950581,442.215818,2.403023,0.317981,0.38944,2.408051,0.333009,0.347586,2.397995
1645171041612.407,7915181356,628.91407,443.613982,2.399284,0.319068,0.392904,2.395966,0.336051,0.346452,2.402603
1645171041623.402,7915192459,622.807903,443.12641,2.396706,0.315464,0.393996,2.389038,0.333294,0.344548,2.404373
1645171041634.403,7915203562,620.053339,447.352463,2.395248,0.316553,0.395251,2.385025,0.329336,0.350337,2.405472
1645171041646.404,7915214665,614.762106,445.240134,2.392883,0.31493,0.395179,2.388412,0.325447,0.346888,2.397354
1645171041657.4048,7915225768,616.650524,446.942049,2.394966,0.316834,0.395411,2.391724,0.32551,0.349493,2.398209
1645171041667.4011,7915236873,620.05806,446.631056,2.394379,0.317417,0.395764,2.389999,0.328476,0.348621,2.398758
1645171041679.402,7915247976,617.740917,450.783563,2.391548,0.31667,0.396613,2.379852,0.32681,0.354693,2.403244
