#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644581436714.914,71189085860,569.127816,651.079903,2.48587,0.310765,0.863455,2.460953,0.522511,0.832065,2.510788
1644581436725.915,71189096965,570.800161,652.615883,2.483536,0.313595,0.865978,2.457382,0.52213,0.833542,2.509689
1644581436737.915,71189108068,571.430636,650.804878,2.482323,0.314549,0.863436,2.457352,0.5221,0.831368,2.507294
1644581436747.914,71189119171,572.269628,650.474487,2.481369,0.315036,0.865311,2.45903,0.52284,0.828633,2.503708
1644581436758.915,71189130274,570.778442,647.957565,2.48011,0.311452,0.864598,2.453796,0.524241,0.822792,2.506424
1644581436770.917,71189141377,554.880038,642.034218,2.487991,0.297902,0.854629,2.461716,0.514514,0.817336,2.514267
1644581436780.918,71189152480,533.895818,637.112206,2.494415,0.280344,0.847263,2.467453,0.501348,0.811884,2.521378
1644581436792.919,71189163583,518.926273,634.543121,2.49395,0.271002,0.844672,2.469986,0.488773,0.807784,2.517914
1644581436803.914,71189174686,516.641263,636.073586,2.493385,0.269668,0.848928,2.468307,0.486761,0.807514,2.518463
1644581436813.915,71189185790,514.575191,638.850815,2.502716,0.26862,0.851405,2.468948,0.484785,0.812269,2.536484
1644581436825.9138,71189196894,513.579608,641.412323,2.514099,0.268514,0.851345,2.478943,0.483433,0.819,2.549255
1644581436837.913,71189207997,512.752483,642.721252,2.51841,0.267352,0.852033,2.482635,0.483384,0.821721,2.554184
1644581436847.91,71189219100,512.61527,641.315483,2.518738,0.268982,0.851566,2.493637,0.481552,0.818526,2.543839
1644581436858.909,71189230203,511.570978,640.08181,2.513016,0.268132,0.850591,2.483597,0.480874,0.816289,2.542435
1644581436870.914,71189241306,512.501791,640.784752,2.517227,0.271076,0.851972,2.487579,0.479292,0.816738,2.546875
1644581436880.913,71189252409,513.905858,640.663239,2.515793,0.270595,0.849163,2.485031,0.481829,0.819231,2.546555
1644581436892.638,71189263512,515.582559,638.842987,2.522522,0.271383,0.847941,2.495926,0.483496,0.815713,2.549118
