#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644594114443.592,83866816990,981.398195,385.13102,2.645958,0.715408,0.537391,2.570496,0.721485,0.465554,2.72142
1644594114454.592,83866828093,,,,0.696128,0.631692,2.46051,,,
1644594114466.5908,83866839197,,,,,,,,,
1644594114476.593,83866850300,,,,,,,,,
1644594114488.591,83866861404,,,,,,,,,
1644594114499.593,83866872507,,,,,,,,,
1644594114510.593,83866883611,,,,,,,,,
1644594114521.591,83866894714,,,,,,,,,
1644594114531.5918,83866905817,,,,,,,,,
1644594114542.593,83866916920,,,,,,,,,
1644594114554.5908,83866928023,,,,,,,,,
1644594114566.591,83866939126,,,,,,,,,
1644594114577.593,83866950231,,,,,,,,,
1644594114588.5889,83866961334,,,,,,,,,
1644594114599.591,83866972437,,,,,,,,,
1644594114611.592,83866983540,,,,0.789397,0.578642,2.260025,,,
1644594114622.591,83866994643,,,,0.775356,0.573954,2.309677,,,
1644594114633.5918,83867005746,,,,0.753485,0.509009,2.473465,,,
1644594114645.59,83867016849,996.000902,348.706844,2.720436,0.733237,0.465075,2.626846,0.725037,0.443015,2.814026
1644594114656.5908,83867027952,998.517349,351.819271,2.688232,0.728867,0.436674,2.679749,0.733091,0.479522,2.696716
1644594114667.592,83867039056,1014.660115,358.902283,2.692955,0.741849,0.445905,2.680878,0.743744,0.488737,2.705032
1644594114678.591,83867050160,1037.665646,367.780643,2.663567,0.756656,0.452845,2.663467,0.76262,0.504917,2.663666
1644594114689.5908,83867061263,1047.368379,364.046127,2.686035,0.766012,0.456809,2.657898,0.76747,0.491228,2.714172
1644594114701.591,83867072366,1046.64765,365.136772,2.689743,0.766934,0.461713,2.657333,0.765493,0.489164,2.722153
1644594114712.59,83867083470,1045.330438,366.009979,2.687218,0.767582,0.460867,2.653671,0.762917,0.492284,2.720764
1644594114723.593,83867094573,1045.822337,365.070774,2.693626,0.769535,0.461338,2.65625,0.761683,0.489367,2.731003
1644594114734.593,83867105676,1049.710139,358.990551,2.685097,0.771345,0.457164,2.650696,0.765566,0.477707,2.719498
1644594114745.5908,83867116779,1049.75492,354.727203,2.696281,0.769336,0.45327,2.660904,0.76764,0.470499,2.731659
1644594114756.5898,83867127883,1050.294042,353.208298,2.694565,0.769994,0.452772,2.662613,0.767772,0.467041,2.726517
1644594114767.592,83867138986,1048.558617,352.19656,2.699226,0.771546,0.450488,2.668411,0.763679,0.46669,2.730042
1644594114778.5908,83867150090,1047.789809,350.067879,2.691017,0.773088,0.448101,2.666351,0.761012,0.463535,2.715683
1644594114789.598,83867161193,1046.949514,351.889927,2.687569,0.771022,0.451277,2.665741,0.761847,0.465103,2.709396
1644594114801.589,83867172296,1050.803365,356.711494,2.688843,0.772804,0.459472,2.666321,0.765707,0.469464,2.711365
1644594114812.588,83867183399,1051.889466,357.670715,2.69519,0.774134,0.461138,2.672394,0.765968,0.470296,2.717987
1644594114822.602,83867194502,1053.535777,357.596581,2.691971,0.775911,0.461746,2.663055,0.766601,0.469495,2.720886
1644594114834.6602,83867205605,1053.154813,356.54187,2.697098,0.774923,0.456177,2.663361,0.767032,0.472317,2.730835
1644594114846.587,83867216709,1054.055643,357.454754,2.700447,0.773778,0.458834,2.65918,0.769495,0.472038,2.741714
1644594114856.791,83867227812,1052.932211,357.428066,2.7062,0.772376,0.459187,2.667053,0.769253,0.471616,2.745346
1644594114867.943,83867238915,1042.325228,356.779369,2.709183,0.763823,0.461828,2.670929,0.762275,0.467285,2.747437
1644594114878.987,83867250018,1036.032932,357.278114,2.708,0.759258,0.464136,2.673355,0.757628,0.466276,2.742645
1644594114890.1538,83867261122,1029.62563,356.135593,2.715347,0.755867,0.459263,2.675873,0.751638,0.468173,2.754822
1644594114901.864,83867272225,1030.429245,355.357132,2.717796,0.757528,0.45565,2.681427,0.751153,0.469759,2.754166
1644594114912.8672,83867283329,1030.442109,355.492218,2.721657,0.756918,0.454443,2.683777,0.751782,0.471318,2.759537
1644594114923.386,83867294432,1031.250446,353.493656,2.718956,0.756398,0.454403,2.687378,0.753486,0.466153,2.750534
1644594114934.372,83867305536,1030.492915,352.849411,2.718361,0.755509,0.453199,2.688385,0.753265,0.46568,2.748337
1644594114945.37,83867316639,1029.413734,350.517036,2.724396,0.754122,0.449197,2.693588,0.753073,0.463608,2.755203
1644594114956.368,83867327742,1030.00179,350.141602,2.731293,0.7563,0.446519,2.701233,0.751756,0.465308,2.761353
1644594114967.4128,83867338845,1030.874652,348.028027,2.731415,0.755718,0.442957,2.697937,0.753615,0.463366,2.764893
1644594114979.369,83867349948,1033.327469,348.971409,2.731903,0.759554,0.447368,2.696152,0.75337,0.461412,2.767654
1644594114989.369,83867361052,1031.470728,348.855366,2.729141,0.757288,0.449468,2.68692,0.752918,0.45901,2.771362
1644594115001.3682,83867372155,1032.896106,350.021931,2.738243,0.760403,0.453579,2.697021,0.75189,0.457937,2.779465
