#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644587726512.105,77478882549,571.20722,276.544533,3.140968,0.419266,0.38689,3.240616,0.417055,0.333278,3.041321
1644587726522.106,77478893652,569.498948,276.613598,3.143295,0.417163,0.384289,3.238892,0.416657,0.336058,3.047699
1644587726534.106,77478904755,566.060462,280.502094,3.144272,0.413673,0.385604,3.237503,0.415112,0.34487,3.051041
1644587726545.107,77478915858,566.34134,283.541302,3.15387,0.415287,0.389062,3.247833,0.413909,0.349326,3.059906
1644587726556.1062,77478926961,565.285385,281.931175,3.155472,0.414335,0.388308,3.24939,0.413315,0.345888,3.061554
1644587726567.104,77478938065,567.907941,279.906418,3.16703,0.415979,0.388481,3.264618,0.415511,0.340442,3.069443
1644587726578.1072,77478949168,569.437212,277.230995,3.168015,0.416857,0.386023,3.265869,0.416872,0.335932,3.07016
1644587726589.122,77478960271,570.831162,278.802326,3.171371,0.418061,0.387879,3.268372,0.41771,0.338169,3.074371
1644587726601.104,77478971375,571.851781,280.55373,3.18084,0.417437,0.38908,3.276688,0.419828,0.341528,3.084991
1644587726612.104,77478982478,573.112671,279.885704,3.191978,0.41766,0.388074,3.288727,0.421451,0.340795,3.09523
1644587726622.107,77478993581,573.688839,279.813778,3.20533,0.417617,0.388194,3.305405,0.422337,0.340488,3.105255
1644587726634.1072,77479004684,573.06215,281.519279,3.211136,0.418142,0.388886,3.309647,0.420895,0.344237,3.112625
1644587726645.105,77479015787,573.58798,283.721088,3.219833,0.419666,0.391254,3.319824,0.420141,0.347603,3.119843
1644587726655.104,77479026891,573.111857,284.357311,3.22525,0.419374,0.392271,3.321854,0.419736,0.348243,3.128647
1644587726667.105,77479037994,573.400877,283.332539,3.228119,0.420087,0.392526,3.32666,0.419446,0.345319,3.129578
1644587726678.104,77479049097,572.294645,283.950588,3.236206,0.419464,0.393503,3.327362,0.418449,0.345951,3.14505
1644587726689.105,77479060200,571.33277,284.542809,3.238258,0.419813,0.39421,3.329468,0.416691,0.346787,3.147049
1644587726700.104,77479071304,572.502449,284.275509,3.241241,0.422106,0.394863,3.328064,0.416111,0.345438,3.154419
1644587726712.105,77479082407,571.82192,283.503193,3.238457,0.420509,0.395094,3.327011,0.416712,0.343195,3.149902
1644587726722.105,77479093510,571.507212,282.5648,3.237236,0.419998,0.39316,3.327393,0.416762,0.342685,3.147079
1644587726734.1052,77479104613,568.520179,281.194565,3.234581,0.415295,0.391904,3.326019,0.417092,0.340374,3.143143
1644587726745.105,77479115717,565.931513,282.451103,3.230286,0.413361,0.395554,3.321518,0.415235,0.339995,3.139053
1644587726756.106,77479126820,566.25878,282.793797,3.230278,0.413475,0.396191,3.319199,0.415601,0.340251,3.141357
1644587726767.101,77479137923,567.051709,283.192051,3.22023,0.416473,0.396634,3.311478,0.413764,0.340846,3.128983
1644587726778.118,77479149026,570.147702,283.050282,3.209259,0.419646,0.394624,3.303329,0.415124,0.342486,3.115189
1644587726789.112,77479160129,570.616376,284.296886,3.198135,0.419624,0.396558,3.295883,0.415832,0.343798,3.100388
1644587726801.104,77479171232,570.382558,285.818436,3.188324,0.41745,0.397521,3.2845,0.417664,0.346798,3.092148
1644587726812.106,77479182336,568.833747,287.537075,3.176392,0.415983,0.398286,3.267548,0.416863,0.350509,3.085236
1644587726822.614,77479193439,568.205837,286.788643,3.164276,0.415895,0.396261,3.250488,0.416031,0.350584,3.078064
1644587726834.334,77479204543,568.890619,285.09026,3.158119,0.415566,0.389978,3.242065,0.417363,0.352444,3.074173
1644587726846.001,77479215646,568.508454,282.031517,3.153786,0.414583,0.388197,3.243225,0.417787,0.34626,3.064346
1644587726855.9402,77479226749,568.895077,280.460129,3.150955,0.414026,0.384383,3.243912,0.41891,0.345981,3.057999
1644587726868.132,77479237852,570.130136,281.664894,3.144958,0.416292,0.392331,3.237549,0.418452,0.341171,3.052368
1644587726878.145,77479248955,600.546022,316.539013,3.141754,0.436758,0.435667,3.229111,0.442519,0.388654,3.054398
1644587726888.5142,77479260058,627.671972,350.688904,3.140823,0.4563,0.483536,3.227875,0.462692,0.429717,3.053772
1644587726901.1372,77479271161,668.934033,393.164234,3.148781,0.488593,0.538749,3.229904,0.490813,0.485116,3.067657
1644587726912.134,77479282265,683.170799,409.621628,3.149673,0.499262,0.554601,3.221558,0.500988,0.512122,3.077789
1644587726922.134,77479293369,685.961406,409.469101,3.142143,0.501413,0.552795,3.204666,0.502923,0.513531,3.07962
1644587726934.1309,77479304472,683.544944,411.832237,3.127419,0.500396,0.559295,3.193634,0.500402,0.513184,3.061203
1644587726945.134,77479315575,685.465477,411.691521,3.103912,0.500358,0.558308,3.176529,0.503252,0.513805,3.031296
1644587726955.135,77479326678,686.572097,413.156639,3.097672,0.502994,0.560058,3.174271,0.502236,0.515871,3.021072
1644587726967.133,77479337781,687.165119,416.75164,3.097916,0.503949,0.560274,3.176483,0.502149,0.525017,3.019348
1644587726978.134,77479348884,688.22252,414.86721,3.096016,0.504561,0.561745,3.180054,0.503085,0.518638,3.011978
1644587726989.1328,77479359987,686.02528,415.931808,3.093185,0.501652,0.564058,3.177582,0.502777,0.519098,3.008789
1644587727000.134,77479371090,685.223497,414.493423,3.090324,0.501474,0.562455,3.171799,0.501782,0.516955,3.00885
1644587727011.133,77479382194,683.6399,416.483917,3.087753,0.498981,0.560351,3.161697,0.501956,0.524243,3.013809
1644587727022.133,77479393298,685.472113,414.823196,3.086761,0.5009,0.557509,3.157501,0.50272,0.52276,3.016022
1644587727034.135,77479404401,687.329668,414.774284,3.083511,0.501316,0.557715,3.153137,0.505023,0.522426,3.013885
1644587727045.135,77479415504,688.807847,416.939392,3.081619,0.505894,0.564609,3.158432,0.502609,0.521171,3.004807
1644587727055.134,77479426607,687.986565,416.664871,3.076668,0.504625,0.567518,3.158005,0.502676,0.517547,2.995331
1644587727067.136,77479437710,684.471136,414.316154,3.074104,0.503073,0.566246,3.152649,0.499081,0.512702,2.99556
1644587727078.135,77479448813,682.241146,414.38475,3.074295,0.498821,0.560985,3.147995,0.500068,0.518142,3.000595
1644587727089.145,77479459916,676.628218,415.546715,3.067444,0.494593,0.561152,3.138016,0.496078,0.521001,2.996872
1644587727100.761,77479471020,673.401973,414.807381,3.063057,0.489408,0.559713,3.130112,0.496539,0.520514,2.996002
1644587727111.771,77479482123,667.575317,411.235565,3.061035,0.487957,0.556688,3.129013,0.48946,0.514237,2.993057
1644587727121.764,77479493227,667.345693,411.393517,3.059868,0.488135,0.557527,3.127899,0.488945,0.51381,2.991837
1644587727133.76,77479504330,666.042872,414.161934,3.06073,0.487961,0.562627,3.129913,0.487212,0.51592,2.991547
1644587727144.762,77479515433,666.66952,416.038078,3.058472,0.487718,0.567597,3.116653,0.488372,0.515836,3.00029
1644587727154.761,77479526536,666.869101,414.924316,3.05751,0.486944,0.565791,3.116959,0.489438,0.514741,2.998062
1644587727166.7932,77479537639,665.993205,414.009384,3.057892,0.484819,0.562262,3.113693,0.490281,0.515888,3.00209
1644587727177.762,77479548742,664.434176,415.329964,3.058594,0.483074,0.563882,3.115448,0.489744,0.517707,3.00174
1644587727188.7769,77479559846,665.058199,415.137245,3.060875,0.484779,0.563862,3.11525,0.488952,0.517224,3.0065
1644587727200.762,77479570949,666.899532,414.656868,3.054703,0.486307,0.564651,3.109818,0.49012,0.515185,2.999588
1644587727211.761,77479582052,665.738381,413.131439,3.049629,0.48582,0.56609,3.113892,0.488907,0.509773,2.985367
