#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644583258030.3208,73010400813,198.554298,513.82679,2.62056,0.04538,0.669702,2.610565,0.245329,0.668389,2.630554
1644583258041.317,73010411916,197.371134,506.638962,2.621986,0.042768,0.657476,2.611923,0.246209,0.661896,2.63205
1644583258051.3142,73010423019,197.249452,504.033897,2.621559,0.042768,0.657476,2.611923,0.246031,0.655112,2.631195
1644583258063.3198,73010434124,200.089822,501.480446,2.617546,0.044484,0.656082,2.609558,0.248473,0.649857,2.625534
1644583258074.32,73010445227,197.461431,502.418518,2.621971,0.041991,0.658523,2.614731,0.247118,0.649859,2.629211
1644583258085.321,73010456330,198.077607,502.670906,2.621872,0.041991,0.658523,2.614731,0.24802,0.650516,2.629013
1644583258097.3188,73010467433,197.813651,503.377762,2.631828,0.042656,0.656033,2.617096,0.246969,0.654846,2.646561
1644583258107.82,73010478536,198.119658,502.579834,2.636375,0.043218,0.653113,2.621445,0.246855,0.655689,2.651306
1644583258117.821,73010489639,197.300451,502.562462,2.6362,0.043218,0.653113,2.621445,0.245656,0.655644,2.650955
1644583258129.822,73010500742,197.641532,501.456093,2.637291,0.044012,0.652456,2.632645,0.245361,0.653419,2.641937
1644583258140.835,73010511845,198.126937,500.947243,2.639786,0.044416,0.653181,2.638992,0.245668,0.651369,2.640579
1644583258151.819,73010522949,198.154691,500.242973,2.639977,0.044416,0.653181,2.638992,0.245708,0.649535,2.640961
1644583258163.82,73010534053,198.478789,500.559402,2.640488,0.043938,0.650852,2.633499,0.24666,0.652688,2.647476
1644583258173.82,73010545156,199.344076,496.367043,2.640541,0.044261,0.642869,2.634644,0.247604,0.649754,2.646439
1644583258184.833,73010556259,201.001817,493.906975,2.642479,0.044261,0.642869,2.634644,0.250032,0.643347,2.650314
1644583258196.82,73010567362,201.971567,489.940041,2.645248,0.04527,0.640858,2.636856,0.250442,0.635028,2.653641
1644583258207.8208,73010578465,201.339226,489.494019,2.649864,0.044967,0.641954,2.639618,0.24982,0.63277,2.66011
1644583258217.8208,73010589568,200.626507,489.877579,2.652397,0.044967,0.641954,2.639618,0.248776,0.633769,2.665176
1644583258229.822,73010600671,200.333199,490.366516,2.651268,0.044965,0.640613,2.636398,0.248349,0.636383,2.666138
1644583258240.8198,73010611775,201.689505,489.799713,2.650101,0.046681,0.638782,2.638718,0.248618,0.636738,2.661484
1644583258251.82,73010622878,201.045911,489.739357,2.649391,0.046681,0.638782,2.638718,0.247676,0.636581,2.660065
1644583258263.823,73010633982,202.187411,489.075348,2.649178,0.047477,0.639832,2.645142,0.248552,0.633801,2.653214
1644583258273.822,73010645085,201.77322,487.610046,2.653435,0.047486,0.636724,2.649796,0.247936,0.633094,2.657074
1644583258284.821,73010656188,203.082158,487.783379,2.654755,0.047486,0.636724,2.649796,0.249853,0.633545,2.659714
1644583258296.8198,73010667291,204.501895,488.623421,2.660072,0.048659,0.637644,2.650528,0.250758,0.634813,2.669617
1644583258307.823,73010678394,207.515049,489.150352,2.660004,0.050645,0.639097,2.651596,0.253184,0.634732,2.668411
1644583258317.821,73010689497,206.601456,489.559685,2.659714,0.050645,0.639097,2.651596,0.251846,0.635798,2.667831
1644583258329.823,73010700601,204.782155,490.085335,2.66021,0.04932,0.639682,2.661163,0.250508,0.636582,2.659256
1644583258340.821,73010711704,201.859421,489.305511,2.665901,0.046998,0.637238,2.670731,0.248551,0.636995,2.661072
1644583258351.821,73010722807,201.886625,489.226341,2.667938,0.046998,0.637238,2.670731,0.24859,0.636789,2.665146
1644583258363.823,73010733911,204.068634,488.158081,2.66925,0.049078,0.635088,2.673035,0.249704,0.636157,2.665466
1644583258373.823,73010745014,204.709847,489.91301,2.678276,0.050007,0.638082,2.681931,0.249714,0.637733,2.674622
1644583258384.823,73010756117,206.221805,489.51281,2.67749,0.050007,0.638082,2.681931,0.251928,0.636691,2.67305
1644583258396.822,73010767220,214.487723,485.824196,2.682312,0.057062,0.630947,2.683975,0.256975,0.63422,2.680649
1644583258406.822,73010778323,226.020576,483.583328,2.680435,0.066553,0.627548,2.684631,0.26437,0.631784,2.676239
1644583258417.823,73010789427,229.578281,482.675468,2.680115,0.066553,0.627548,2.684631,0.269579,0.62942,2.675598
1644583258429.821,73010800530,229.32246,485.57373,2.67939,0.0653,0.634538,2.68718,0.270458,0.629977,2.6716
1644583258440.823,73010811633,227.864412,483.954758,2.679504,0.064049,0.631845,2.687195,0.269574,0.628454,2.671814
1644583258450.82,73010822736,228.040198,484.326714,2.680542,0.064049,0.631845,2.687195,0.269832,0.629422,2.673889
1644583258462.825,73010833840,229.088841,481.805237,2.677498,0.065561,0.62659,2.68364,0.269855,0.628111,2.671356
1644583258473.823,73010844943,230.069498,483.317207,2.673309,0.067759,0.629438,2.67894,0.269092,0.6292,2.667679
1644583258484.8198,73010856046,229.470471,483.552269,2.675446,0.067759,0.629438,2.67894,0.268215,0.629813,2.671951
1644583258496.823,73010867149,229.392115,482.137115,2.6763,0.067744,0.62501,2.679688,0.268116,0.630555,2.672913
1644583258506.822,73010878253,231.149208,481.123718,2.67086,0.069243,0.621898,2.671082,0.269189,0.631028,2.670639
1644583258517.822,73010889356,231.256377,480.34362,2.666275,0.069243,0.621898,2.671082,0.269346,0.628997,2.661469
1644583258529.822,73010900459,231.774712,482.464897,2.666542,0.069858,0.62597,2.667786,0.26949,0.630449,2.665298
1644583258540.821,73010911562,232.826133,480.653572,2.665848,0.070353,0.621671,2.663605,0.270535,0.630031,2.668091
1644583258550.823,73010922665,232.008005,481.550583,2.663948,0.070353,0.621671,2.663605,0.269337,0.632367,2.664291
1644583258562.819,73010933769,232.178829,482.051079,2.659271,0.071244,0.622577,2.658417,0.268696,0.632765,2.660126
1644583258573.824,73010944872,231.359938,484.274185,2.65155,0.071366,0.626557,2.653137,0.267375,0.634573,2.649963
1644583258584.817,73010955975,231.889799,485.139839,2.653465,0.071366,0.626557,2.653137,0.268151,0.636828,2.653793
1644583258596.817,73010967079,231.127433,485.092415,2.651711,0.069818,0.624996,2.647049,0.268582,0.638266,2.656372
1644583258606.817,73010978182,232.514285,483.502419,2.656525,0.071158,0.621991,2.655655,0.269272,0.63713,2.657394
1644583258617.823,73010989285,232.329319,483.093681,2.653404,0.071158,0.621991,2.655655,0.269002,0.636066,2.651154
1644583258629.861,73011000388,233.177888,484.024475,2.6409,0.073427,0.625799,2.644775,0.267976,0.634681,2.637024
1644583258640.823,73011011491,217.883604,499.44873,2.628708,0.059543,0.65486,2.628128,0.259467,0.645787,2.629288
1644583258650.821,73011022594,214.724022,505.380249,2.629105,0.059543,0.65486,2.628128,0.254841,0.661234,2.630081
1644583258662.824,73011033698,207.870101,512.429901,2.632339,0.053021,0.664767,2.632767,0.251327,0.669686,2.631912
1644583258673.854,73011044801,209.347471,513.955879,2.633705,0.054241,0.666999,2.628555,0.25227,0.671427,2.638855
1644583258684.8198,73011055905,209.467871,512.672562,2.63118,0.054241,0.666999,2.628555,0.252447,0.668085,2.633804
1644583258696.823,73011067008,208.794556,515.15609,2.639671,0.053309,0.670902,2.631546,0.252393,0.67065,2.647797
1644583258706.821,73011078111,209.995711,514.00367,2.637001,0.052993,0.668062,2.631165,0.254467,0.670489,2.642838
1644583258717.846,73011089214,208.504077,512.759995,2.636902,0.052993,0.668062,2.631165,0.252283,0.66725,2.642639
1644583258729.826,73011100317,209.676214,514.094582,2.631004,0.054789,0.670558,2.630432,0.252203,0.66823,2.631577
1644583258740.819,73011111420,209.316536,515.046867,2.636581,0.055861,0.672143,2.633041,0.250605,0.669125,2.640121
1644583258750.822,73011122523,209.62408,516.571587,2.637329,0.055861,0.672143,2.633041,0.251055,0.673096,2.641617
1644583258762.82,73011133627,209.597529,514.097534,2.636772,0.055778,0.669173,2.637711,0.2511,0.669623,2.635834
1644583258773.821,73011144731,209.482223,514.378372,2.633575,0.055521,0.669753,2.635849,0.251188,0.669774,2.631302
1644583258784.82,73011155834,210.592303,514.667839,2.634598,0.055521,0.669753,2.635849,0.252813,0.670528,2.633347
1644583258796.8198,73011166937,210.212397,515.453407,2.635468,0.055597,0.668522,2.631821,0.252181,0.673805,2.639114
1644583258806.8198,73011178040,210.031388,514.911758,2.639816,0.056087,0.66749,2.642899,0.251426,0.673426,2.636734
1644583258817.82,73011189143,209.564648,515.295547,2.640938,0.056087,0.66749,2.642899,0.250743,0.674425,2.638977
