#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645095500146.937,409916238152,969.508781,706.700671,2.549484,0.500071,0.592216,2.55748,0.509834,0.585619,2.541489
1645095500157.939,409916249255,968.644695,707.375121,2.549103,0.49814,0.586286,2.546326,0.510865,0.592672,2.55188
1645095500168.9402,409916260358,968.030891,703.172672,2.544632,0.497545,0.586973,2.549942,0.51082,0.584981,2.539322
1645095500179.94,409916271461,969.105263,697.198284,2.546005,0.498348,0.585075,2.550995,0.511137,0.576922,2.541016
1645095500191.942,409916282564,969.490585,694.12179,2.541557,0.49799,0.583416,2.550018,0.511896,0.573454,2.533096
1645095500202.939,409916293667,970.014553,696.6151,2.55162,0.498344,0.584721,2.557495,0.512087,0.576304,2.545746
1645095500212.942,409916304771,970.737677,697.705865,2.551628,0.497106,0.587409,2.55896,0.514079,0.575434,2.544296
1645095500224.947,409916315874,970.608244,695.623398,2.549789,0.498041,0.588326,2.566635,0.513009,0.571047,2.532944
1645095500235.94,409916326978,970.331898,694.640958,2.545486,0.497834,0.588941,2.564011,0.512928,0.568794,2.526962
1645095500246.938,409916338081,973.485203,697.87184,2.546539,0.500683,0.595086,2.568695,0.513364,0.568034,2.524384
1645095500257.9392,409916349184,971.549606,700.011671,2.553864,0.501634,0.595627,2.573349,0.510396,0.571059,2.534378
1645095500268.943,409916360287,971.351166,702.465069,2.55497,0.500768,0.597163,2.575058,0.511056,0.573612,2.534882
1645095500279.937,409916371390,964.528313,706.558299,2.558617,0.49827,0.593189,2.574188,0.506447,0.584408,2.543045
1645095500291.94,409916382493,959.326258,703.106725,2.556686,0.493965,0.5908,2.571426,0.505333,0.581044,2.541946
1645095500302.938,409916393597,935.791368,683.02964,2.561409,0.481347,0.577297,2.572571,0.493435,0.561086,2.550247
1645095500313.94,409916404700,899.090853,645.305228,2.556229,0.45932,0.54896,2.561768,0.477233,0.526548,2.55069
1645095500324.938,409916415803,872.460394,615.151119,2.551521,0.444942,0.522718,2.556244,0.463871,0.502534,2.546799
1645095500335.938,409916426907,861.301804,606.247866,2.551735,0.440682,0.513665,2.563431,0.456507,0.496748,2.540039
1645095500346.937,409916438010,862.507954,604.009134,2.554222,0.444595,0.512466,2.566788,0.453851,0.494216,2.541656
1645095500357.949,409916449113,863.203239,598.154497,2.552994,0.445167,0.508039,2.565613,0.454003,0.488885,2.540375
1645095500369.938,409916460216,865.594969,594.676906,2.551872,0.44713,0.507855,2.565323,0.454531,0.483273,2.538422
1645095500379.948,409916471319,865.503731,593.602234,2.549835,0.44508,0.50475,2.560944,0.456486,0.484587,2.538727
1645095500391.9402,409916482423,863.076324,598.412597,2.550293,0.443187,0.508632,2.557693,0.455851,0.488722,2.542892
1645095500402.947,409916493526,862.080002,601.872826,2.552155,0.442793,0.510322,2.554443,0.455207,0.492799,2.549866
1645095500412.95,409916504629,862.201824,605.224174,2.556023,0.443618,0.510676,2.562073,0.454509,0.498031,2.549973
1645095500424.9412,409916515732,868.112011,598.753309,2.552139,0.445807,0.506086,2.555557,0.458476,0.491836,2.548721
1645095500435.944,409916526836,877.03105,587.134141,2.541771,0.449959,0.497165,2.547684,0.463615,0.481392,2.535858
1645095500446.94,409916537939,883.582678,574.753636,2.535004,0.451116,0.492082,2.537048,0.469283,0.46584,2.532959
1645095500457.9412,409916549042,885.491867,575.426102,2.531876,0.452933,0.492576,2.536774,0.469455,0.466467,2.526978
1645095500468.943,409916560145,881.562166,573.80603,2.536942,0.450059,0.488625,2.534073,0.468235,0.467719,2.53981
1645095500479.9348,409916571249,880.347948,573.865664,2.535706,0.451871,0.486911,2.541443,0.465158,0.469532,2.529968
1645095500491.941,409916582352,880.992594,573.547786,2.542084,0.452115,0.484598,2.546677,0.465586,0.471315,2.537491
1645095500502.9558,409916593455,880.821819,576.752615,2.534996,0.453677,0.485454,2.540726,0.463846,0.4758,2.529266
1645095500512.94,409916604558,880.355215,574.47744,2.529358,0.452604,0.4845,2.531113,0.464433,0.472963,2.527603
1645095500525.24,409916615661,879.202652,570.306873,2.517067,0.451272,0.484563,2.522614,0.464565,0.465948,2.51152
1645095500536.24,409916626764,881.931095,568.422371,2.518913,0.451602,0.484881,2.528214,0.467076,0.46249,2.509613
1645095500546.08,409916637868,881.759462,567.392564,2.519806,0.453047,0.483422,2.529495,0.465452,0.462232,2.510117
1645095500558.099,409916648971,879.323416,569.441968,2.521133,0.45372,0.482491,2.524475,0.462242,0.466579,2.517792
1645095500569.092,409916660075,880.006399,568.41175,2.518974,0.455169,0.482037,2.526962,0.461504,0.465316,2.510986
1645095500580.099,409916671178,881.513329,571.634799,2.517372,0.454588,0.489086,2.530991,0.463655,0.463639,2.503754
1645095500593.094,409916682281,881.491756,567.592996,2.51223,0.453158,0.487639,2.533676,0.465062,0.458349,2.490784
1645095500604.094,409916693384,878.905592,566.82694,2.506844,0.449552,0.488922,2.526413,0.465975,0.45579,2.487274
1645095500613.121,409916704487,873.705082,563.463968,2.507065,0.447545,0.485911,2.519852,0.462565,0.453195,2.494278
1645095500624.092,409916715590,873.795118,559.131271,2.506241,0.449864,0.486375,2.519699,0.460339,0.445511,2.492783
1645095500636.092,409916726693,874.213972,559.050143,2.511749,0.452856,0.485314,2.513412,0.457784,0.446436,2.510086
1645095500646.102,409916737797,875.128069,553.190929,2.506271,0.452844,0.48036,2.509567,0.458747,0.441625,2.502975
1645095500658.091,409916748901,872.368841,557.399958,2.503349,0.450159,0.480097,2.504532,0.458559,0.448903,2.502167
1645095500669.0928,409916760004,874.617004,556.313986,2.494553,0.450687,0.47972,2.499542,0.460373,0.44747,2.489563
1645095500679.7668,409916771107,874.895382,560.744423,2.500198,0.449316,0.480661,2.505112,0.462034,0.453913,2.495285
1645095500691.763,409916782210,874.248991,560.715097,2.508492,0.450359,0.482864,2.514709,0.460317,0.451661,2.502274
1645095500702.764,409916793313,872.795763,560.334456,2.51136,0.450326,0.482594,2.523239,0.458837,0.451297,2.499481
1645095500712.765,409916804416,874.154663,561.995941,2.506546,0.452974,0.483139,2.516098,0.457604,0.453521,2.496994
1645095500724.7651,409916815519,877.919712,567.276925,2.506203,0.454266,0.484356,2.506836,0.460234,0.461105,2.505569
1645095500735.7632,409916826622,876.452551,568.978697,2.498932,0.451363,0.487252,2.501816,0.461608,0.461046,2.496048
1645095500746.763,409916837726,874.149284,572.45459,2.49939,0.449596,0.490933,2.501816,0.460976,0.463158,2.496964
1645095500757.7651,409916848830,868.973351,567.967182,2.497208,0.445371,0.487971,2.502563,0.459809,0.458641,2.491852
1645095500768.765,409916859933,856.753006,569.292659,2.508423,0.438392,0.486131,2.505051,0.454059,0.46269,2.511795
1645095500781.7632,409916871036,846.025486,563.207942,2.499077,0.433635,0.481499,2.493256,0.447641,0.457181,2.504898
1645095500791.778,409916882139,840.414705,565.514177,2.500153,0.430371,0.482914,2.491943,0.445061,0.459609,2.508362
1645095500802.7598,409916893242,841.38093,566.543698,2.49369,0.434094,0.486501,2.493134,0.442345,0.457738,2.494247
1645095500812.761,409916904345,839.412518,570.486635,2.493668,0.432995,0.489085,2.489975,0.441393,0.461726,2.49736
1645095500824.759,409916915448,838.021231,567.259812,2.483391,0.43419,0.489214,2.483307,0.438749,0.456219,2.483475
1645095500835.765,409916926552,839.144926,564.768898,2.480141,0.431009,0.484424,2.47612,0.4431,0.456858,2.484161
