#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644572784360.221,62536704568,375.324959,268.711544,2.690781,0.287231,0.356529,2.625244,0.262293,0.343241,2.756317
1644572784360.221,62536715671,378.455801,270.915401,2.694229,0.289252,0.360166,2.618408,0.264856,0.345343,2.77005
1644572784361.217,62536726776,381.202116,271.78466,2.697044,0.291686,0.36806,2.637985,0.266443,0.339713,2.756104
1644572784367.2148,62536737879,383.264829,275.008816,2.698944,0.290826,0.367298,2.616379,0.270323,0.348871,2.781509
1644572784378.215,62536748982,381.491034,275.21331,2.698463,0.291048,0.37358,2.636353,0.267504,0.343121,2.760574
1644572784389.216,62536760085,381.544792,276.630489,2.704979,0.290176,0.378785,2.645599,0.268455,0.341607,2.764359
1644572784400.23,62536771188,381.39673,268.111542,2.70546,0.29017,0.369895,2.65657,0.268244,0.328312,2.754349
1644572784412.216,62536782291,384.602151,268.950256,2.70713,0.2916,0.37071,2.645935,0.271507,0.329681,2.768326
1644572784422.22,62536793394,400.364137,282.260983,2.721207,0.303859,0.382868,2.65686,0.282325,0.352187,2.785553
1644572784433.2148,62536804497,511.181506,356.249268,2.733665,0.388219,0.466626,2.647598,0.360216,0.461106,2.819733
1644572784444.217,62536815601,584.461308,405.48175,2.746033,0.450092,0.53703,2.664673,0.405634,0.518912,2.827393
1644572784455.215,62536826704,625.761636,432.109543,2.747025,0.473813,0.565033,2.666809,0.442382,0.560252,2.82724
1644572784466.2148,62536837808,667.487119,460.985023,2.759361,0.506324,0.602587,2.693329,0.470963,0.597895,2.825394
1644572784478.2158,62536848911,670.657469,467.171585,2.780136,0.507618,0.607171,2.710846,0.474311,0.609422,2.849426
1644572784489.2148,62536860014,673.760322,464.741341,2.765739,0.51044,0.599722,2.685959,0.476032,0.610542,2.84552
1644572784499.2148,62536871117,673.842434,464.458763,2.755592,0.510394,0.607578,2.69664,0.476198,0.60195,2.814545
1644572784511.2158,62536882220,677.318801,463.185425,2.765793,0.515945,0.610979,2.730438,0.475737,0.595233,2.801147
1644572784522.217,62536893323,679.077838,463.660011,2.772125,0.518868,0.612265,2.740311,0.475389,0.595183,2.80394
1644572784533.216,62536904427,670.293013,459.002495,2.779396,0.511089,0.615988,2.740158,0.470306,0.579331,2.818634
1644572784544.219,62536915530,664.508207,454.496681,2.754669,0.506144,0.61108,2.706757,0.466782,0.572505,2.802582
1644572784555.217,62536926633,665.260915,452.537682,2.756599,0.503269,0.61078,2.711639,0.470758,0.567704,2.801559
1644572784566.23,62536937737,669.393038,451.896492,2.756233,0.505467,0.60533,2.719955,0.474611,0.571483,2.792511
1644572784577.2158,62536948840,675.042625,455.031441,2.779167,0.505558,0.603595,2.730988,0.482791,0.581383,2.827347
1644572784589.216,62536959943,671.843473,456.761536,2.782761,0.505213,0.605014,2.726074,0.478452,0.584469,2.839447
1644572784600.217,62536971046,673.090094,460.372353,2.80275,0.50696,0.607246,2.750717,0.47853,0.591641,2.854782
1644572784611.216,62536982149,668.764476,458.604996,2.794952,0.505481,0.606201,2.759995,0.473676,0.588083,2.82991
1644572784622.219,62536993253,669.024694,458.490372,2.789642,0.505562,0.602754,2.754837,0.473976,0.591232,2.824448
1644572784633.2148,62537004356,670.720977,458.124252,2.783195,0.505862,0.599023,2.740158,0.47616,0.594009,2.826233
1644572784644.215,62537015459,674.439812,457.198494,2.78389,0.50796,0.593488,2.724594,0.479506,0.597133,2.843185
1644572784655.215,62537026562,674.501569,457.123695,2.797653,0.506848,0.598328,2.740143,0.480709,0.592099,2.855164
1644572784666.2148,62537037665,672.621603,456.410797,2.80368,0.504959,0.605348,2.749069,0.479845,0.583221,2.858292
1644572784678.214,62537048769,673.824379,458.121185,2.815208,0.506447,0.609566,2.763321,0.480119,0.583458,2.867096
1644572784689.214,62537059872,672.962305,458.039772,2.808922,0.506658,0.60658,2.758667,0.478646,0.586232,2.859177
1644572784699.214,62537070975,676.559438,456.319199,2.824135,0.512071,0.5992,2.76741,0.478499,0.589131,2.880859
1644572784711.214,62537082079,676.139372,456.162895,2.826401,0.51133,0.598816,2.77269,0.478626,0.589108,2.880112
1644572784722.218,62537093182,677.857679,453.558586,2.825676,0.511276,0.595822,2.774994,0.481195,0.58532,2.876358
1644572784733.2202,62537104285,674.903133,453.876503,2.818222,0.507508,0.595915,2.757492,0.480637,0.586055,2.878952
1644572784744.2168,62537115388,673.966009,452.48513,2.815475,0.506699,0.59617,2.757187,0.480075,0.582177,2.873764
1644572784755.214,62537126491,672.560314,451.80574,2.824883,0.504224,0.599137,2.765182,0.480491,0.57744,2.884583
1644572784766.216,62537137594,674.129806,451.640854,2.83345,0.507464,0.605994,2.78595,0.479549,0.570154,2.880951
1644572784777.2231,62537148697,671.253117,453.053787,2.835732,0.503642,0.606532,2.774857,0.479159,0.573296,2.896606
1644572784788.216,62537159801,673.861975,452.307541,2.82518,0.507253,0.604199,2.753525,0.479368,0.573685,2.896835
1644572784799.216,62537170905,672.82155,451.333717,2.81498,0.504326,0.60405,2.743805,0.480771,0.571299,2.886154
1644572784811.22,62537182008,673.040265,453.877739,2.814972,0.507058,0.602301,2.744675,0.478359,0.579672,2.885269
1644572784822.217,62537193111,672.297165,457.203918,2.81749,0.507182,0.604549,2.754227,0.477148,0.586086,2.880753
1644572784934.0369,62537204214,672.222686,458.724335,2.832336,0.508441,0.593026,2.754349,0.475779,0.601568,2.910324
1644572784935.0222,62537215317,684.204628,460.123856,2.844345,0.522119,0.599867,2.783905,0.479645,0.598373,2.904785
1644572784935.0222,62537226420,716.077219,457.973946,2.848694,0.540171,0.595588,2.789673,0.508259,0.597052,2.907715
1644572784936.018,62537237523,814.213126,449.021118,2.858055,0.60962,0.57957,2.798218,0.582493,0.589756,2.917892
1644572784937.019,62537248626,848.236852,444.67717,2.85997,0.636138,0.574437,2.800079,0.60579,0.583576,2.919861
1644572784938.022,62537259730,858.726753,441.609856,2.857689,0.642673,0.567667,2.795837,0.614614,0.582358,2.91954
1644572784939.019,62537270834,858.022267,438.312973,2.850426,0.645316,0.559665,2.784119,0.610939,0.581775,2.916733
1644572784940.0178,62537281937,857.62217,435.974602,2.844048,0.644355,0.556851,2.779678,0.611314,0.578499,2.908417
1644572784941.02,62537293040,852.122537,438.680099,2.852516,0.641321,0.562124,2.79007,0.606296,0.580272,2.914963
1644572784942.021,62537304143,845.570837,437.317886,2.867165,0.63517,0.57089,2.808319,0.602855,0.567959,2.92601
1644572784944.02,62537315246,845.652705,435.402512,2.868988,0.631924,0.566606,2.800278,0.60622,0.567255,2.937698
1644572784955.021,62537326349,848.190198,433.452461,2.8591,0.63505,0.569221,2.781891,0.606809,0.559561,2.93631
1644572784966.022,62537337452,845.861954,438.273285,2.858223,0.63402,0.571058,2.763351,0.604431,0.570279,2.953094
1644572784977.023,62537348556,846.10711,435.308281,2.851372,0.635007,0.570449,2.772385,0.603803,0.563167,2.930359
1644572784988.019,62537359659,846.945328,434.376137,2.853149,0.634858,0.563834,2.777924,0.605179,0.567354,2.928375
1644572784999.0188,62537370762,852.508305,427.627533,2.842308,0.639127,0.554046,2.784058,0.609055,0.559568,2.900558
1644572785011.017,62537381866,850.371194,434.380234,2.859444,0.639793,0.564915,2.799179,0.60526,0.566283,2.919708
1644572785022.018,62537392969,849.555896,433.713158,2.864006,0.639661,0.567311,2.808563,0.604198,0.562151,2.919449
1644572785033.02,62537404072,855.017749,436.015778,2.874252,0.645299,0.575965,2.815872,0.606557,0.559493,2.932632
1644572785044.019,62537415175,880.558575,447.836861,2.891838,0.665552,0.583076,2.816498,0.6237,0.583166,2.967178
1644572785055.0188,62537426278,886.888162,454.736229,2.873863,0.669472,0.59137,2.800644,0.629046,0.592839,2.947083
1644572785066.02,62537437382,951.371781,505.72728,3.133675,0.717648,0.650357,3.049408,0.675283,0.666641,3.217941
1644572785078.0188,62537448485,1423.645891,623.149063,2.952644,1.065937,0.804121,2.951019,1.018464,0.818663,2.954269
1644572785089.02,62537459588,1422.009269,634.248825,2.940315,1.06128,0.8148,2.914993,1.020725,0.836889,2.965637
1644572785099.5432,62537470691,1399.217139,637.731628,2.859756,1.045648,0.819586,2.806,1.002986,0.841174,2.913513
1644572785110.544,62537481794,1397.62139,637.951767,2.858131,1.046532,0.817812,2.78653,0.999766,0.843521,2.929733
1644572785121.5452,62537492898,1391.316921,636.638855,2.855202,1.039251,0.82184,2.787476,0.997816,0.836073,2.922928
1644572785132.544,62537504001,1385.019699,634.516594,2.84758,1.035849,0.821234,2.791138,0.991998,0.831153,2.904022
1644572785144.56,62537515104,1387.296364,637.698875,2.843826,1.039458,0.827539,2.785904,0.991723,0.833135,2.901749
1644572785155.544,62537526208,1388.224347,634.933891,2.835892,1.042144,0.827188,2.780457,0.990396,0.826286,2.891327
1644572785165.545,62537537311,1391.557924,635.640404,2.825897,1.048302,0.836589,2.767441,0.989118,0.818725,2.884354
1644572785177.543,62537548414,1387.381122,633.114876,2.829285,1.041499,0.838167,2.787674,0.989806,0.81057,2.870895
1644572785188.545,62537559517,1386.505043,635.484192,2.828865,1.04046,0.840812,2.778137,0.989563,0.814095,2.879593
1644572785199.543,62537570620,1381.458065,637.094994,2.829308,1.03086,0.836335,2.784882,0.991773,0.822766,2.873734
1644572785210.5442,62537581723,1381.895412,634.875778,2.81514,1.029302,0.82844,2.764984,0.993971,0.824883,2.865295
1644572785221.545,62537592827,1380.732003,633.769295,2.814041,1.028637,0.827953,2.762268,0.992932,0.822487,2.865814
1644572785232.544,62537603930,1386.947764,630.37056,2.818314,1.037024,0.820954,2.753738,0.993646,0.820636,2.882889
1644572785244.542,62537615034,1355.705262,630.30098,2.833412,1.016863,0.823418,2.752274,0.968065,0.817991,2.914551
1644572785254.541,62537626137,1318.491055,635.111412,2.701797,0.994411,0.821655,2.628204,0.93603,0.832281,2.775391
1644572785264.545,62537637240,1236.022625,636.082146,2.609657,0.927069,0.826798,2.51973,0.882627,0.829666,2.699585
1644572785275.545,62537648343,1207.523324,660.342934,2.195862,0.896308,0.857775,2.073624,0.871662,0.861868,2.3181
1644572785286.5542,62537659446,,,,,,,,,
1644572785297.544,62537670549,,,,,,,,,
1644572785308.547,62537681652,,,,,,,,,
1644572785319.543,62537692755,,,,,,,,,
1644572785330.543,62537703860,,,,,,,,,
1644572785341.541,62537714963,,,,,,,,,
1644572785352.5469,62537726066,,,,,,,,,
1644572785363.544,62537737169,,,,,,,,,
1644572785374.542,62537748272,,,,,,,,,
1644572785386.543,62537759375,,,,,,,,,
1644572785397.546,62537770478,,,,,,,,,
1644572785411.022,62537781581,,,,,,,0.264644,0.452497,2.241592
1644572785420.5452,62537792685,,,,,,,0.350412,0.505641,2.667526
1644572785431.5432,62537803788,,,,,,,0.394698,0.485042,2.739548
1644572785443.543,62537814892,486.800812,415.564075,2.434425,0.289806,0.614408,1.98291,0.422933,0.46779,2.885941
1644572785454.5469,62537825995,488.563371,401.430805,2.434013,0.289806,0.614408,1.98291,0.425514,0.430985,2.885117
1644572785465.545,62537837098,564.728391,396.326946,2.643219,0.399582,0.646348,2.347443,0.427253,0.385753,2.938995
1644572785477.5432,62537848201,582.178191,374.122101,2.741287,0.421761,0.585181,2.522812,0.430623,0.389095,2.959763
1644572785487.545,62537859304,581.384734,376.121521,2.751945,0.421761,0.585181,2.522812,0.429461,0.394302,2.981079
1644572785498.545,62537870407,590.13178,333.135372,2.760612,0.433561,0.480366,2.559647,0.430468,0.387175,2.961578
1644572785510.545,62537881511,612.884197,325.010765,2.829941,0.464184,0.463029,2.699478,0.433157,0.383353,2.960403
1644572785521.545,62537892614,613.341838,321.987053,2.847382,0.464651,0.455493,2.731369,0.43336,0.383014,2.963394
1644572785533.5469,62537903717,610.693125,309.064201,2.884476,0.463058,0.414005,2.79747,0.431075,0.39085,2.971481
1644572785544.545,62537914820,606.731271,310.194397,2.885017,0.458923,0.41514,2.790985,0.429409,0.392657,2.97905
1644572785554.544,62537925924,605.719751,305.829746,2.883263,0.460139,0.404279,2.787598,0.426713,0.392153,2.978928
1644572785565.543,62537937027,608.053816,301.338398,2.890442,0.460666,0.390044,2.799927,0.429603,0.394691,2.980957
1644572785576.544,62537948130,626.248467,300.011822,2.942947,0.488346,0.386531,2.910477,0.428562,0.394749,2.975418
1644572785588.561,62537959233,626.349244,299.241875,2.936287,0.487549,0.387929,2.899063,0.429507,0.391347,2.973511
1644572785598.5452,62537970337,626.199513,298.554943,2.932518,0.487565,0.383955,2.89537,0.429272,0.393532,2.969666
1644572785610.544,62537981440,608.819998,303.166615,2.883202,0.462445,0.391463,2.786697,0.428946,0.398034,2.979706
1644572785621.544,62537992543,610.366081,303.863274,2.886101,0.461781,0.396562,2.792953,0.431874,0.394748,2.979248
1644572785632.544,62538003646,604.226346,298.574112,2.882851,0.45142,0.384515,2.780304,0.433246,0.393022,2.985397
1644572785643.543,62538014749,602.373065,295.81279,2.877991,0.450003,0.386934,2.781021,0.431949,0.383412,2.97496
1644572785654.548,62538025852,602.072035,296.728615,2.880295,0.45096,0.38906,2.790848,0.430551,0.38367,2.969742
1644572785665.553,62538036956,606.682643,299.89167,2.893578,0.462048,0.402928,2.811111,0.426213,0.37804,2.976044
1644572785677.543,62538048059,639.948309,312.741817,2.916901,0.49221,0.418237,2.847504,0.444757,0.396194,2.986298
1644572785687.543,62538059163,689.297059,335.604343,2.927826,0.519831,0.439104,2.866257,0.489389,0.434866,2.989395
1644572785698.543,62538070266,806.269796,401.621452,2.936691,0.608381,0.519263,2.884689,0.572102,0.526626,2.988693
1644572785710.5442,62538081369,833.326702,417.957367,2.930473,0.627617,0.537834,2.875977,0.59248,0.550597,2.98497
1644572785721.544,62538092472,832.150795,425.389343,2.934303,0.628757,0.545933,2.869873,0.589619,0.561851,2.998734
1644572785732.543,62538103575,831.097669,413.737495,2.897736,0.621763,0.548711,2.852783,0.595071,0.52873,2.942688
1644572785743.546,62538114678,829.813391,415.605743,2.909241,0.619468,0.551846,2.867676,0.595486,0.53046,2.950806
1644572785754.563,62538125781,832.018365,409.459282,2.896698,0.619107,0.544276,2.861435,0.599075,0.522025,2.931961
1644572785765.544,62538136884,835.539819,406.943321,2.886543,0.622259,0.540575,2.842789,0.601079,0.519173,2.930298
1644572785777.543,62538147989,834.776018,404.682014,2.872559,0.62251,0.5446,2.829468,0.59971,0.509259,2.915649
1644572785787.546,62538159092,830.102066,403.908623,2.877281,0.621583,0.546048,2.828857,0.593793,0.505797,2.925705
1644572785798.544,62538170195,823.06034,407.018738,2.90509,0.620392,0.537345,2.845566,0.584674,0.5226,2.964615
1644572785810.544,62538181298,825.772071,403.779831,2.912849,0.623453,0.535425,2.866119,0.585584,0.516085,2.959579
1644572785821.544,62538192401,826.843273,402.584816,2.917526,0.623131,0.5333,2.872635,0.587474,0.515098,2.962418
1644572785832.5469,62538203504,882.032928,398.015694,2.921425,0.664423,0.522931,2.860794,0.626987,0.513569,2.982056
1644572785843.543,62538214607,942.350329,395.329422,2.938461,0.709269,0.505714,2.856384,0.670453,0.523789,3.020538
1644572785854.552,62538225710,976.046869,394.683128,2.912621,0.730239,0.501937,2.835648,0.698819,0.525884,2.989594
1644572785865.542,62538236814,1080.332791,399.211693,3.143669,0.804368,0.509908,3.068848,0.777379,0.529705,3.218491
1644572785876.564,62538247917,1474.296017,490.15583,3.035141,1.086089,0.62219,2.990311,1.072471,0.654257,3.079971
1644572785887.718,62538259021,1489.955759,485.301704,3.007675,1.095422,0.620593,2.94812,1.086065,0.643213,3.06723
1644572785898.721,62538270124,1463.773304,493.643486,2.935822,1.082184,0.628022,2.880692,1.060968,0.657507,2.990952
