#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644573001007.484,62753378723,467.147625,298.09663,2.802139,0.347992,0.383915,2.709366,0.335972,0.392379,2.894913
1644573001018.481,62753389826,470.316693,308.315037,2.792801,0.356457,0.401519,2.702438,0.332148,0.401385,2.883163
1644573001029.48,62753400929,470.084097,306.725132,2.776947,0.355805,0.401998,2.680267,0.332458,0.396766,2.873627
1644573001040.4812,62753412033,473.217971,302.364063,2.769302,0.357715,0.402991,2.684479,0.335137,0.384416,2.854126
1644573001051.48,62753423136,474.894651,303.964645,2.780327,0.362229,0.404429,2.693588,0.333078,0.387146,2.867065
1644573001063.486,62753434239,475.094069,302.819412,2.786255,0.361313,0.402213,2.706299,0.334286,0.386379,2.866211
1644573001074.481,62753445342,471.502859,305.428883,2.776756,0.362192,0.398006,2.685455,0.328149,0.397382,2.868057
1644573001084.481,62753456445,470.330616,301.963051,2.783333,0.358513,0.394479,2.698212,0.330111,0.391883,2.868454
1644573001096.48,62753467548,471.061258,302.226471,2.78373,0.358881,0.391714,2.684525,0.330814,0.395334,2.882935
1644573001107.259,62753478652,471.13881,300.67281,2.791183,0.359522,0.389361,2.695358,0.330286,0.393642,2.887009
1644573001118.258,62753489755,470.634617,304.132187,2.784027,0.360407,0.396174,2.685318,0.328663,0.395837,2.882736
1644573001129.259,62753500859,441.535455,297.320274,2.765793,0.336717,0.389949,2.673813,0.309748,0.384322,2.857773
1644573001140.259,62753511962,423.045616,294.393826,2.772781,0.324474,0.389315,2.679321,0.294919,0.377335,2.866241
1644573001151.258,62753523065,376.857425,289.235527,2.777794,0.292045,0.381817,2.682922,0.259723,0.3714,2.872665
1644573001164.258,62753534168,375.671483,291.913925,2.796318,0.291736,0.383259,2.699417,0.258295,0.376933,2.893219
1644573001174.26,62753545271,375.900721,295.210419,2.802429,0.290311,0.389664,2.705505,0.260056,0.379114,2.899353
1644573001185.261,62753556374,375.464391,297.011135,2.797943,0.286861,0.390873,2.694443,0.262867,0.382594,2.901443
