#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645445379915.916,282315770857,512.765436,550.494987,2.899857,0.260487,0.459644,2.888504,0.273644,0.457847,2.911209
1645445379924.916,282315781960,,,,,,,0.272709,0.496747,3.014252
1645445379935.916,282315793063,,,,,,,,,
1645445379946.914,282315804166,,,,,,,,,
1645445379957.918,282315815269,,,,,,,,,
1645445379969.9148,282315826372,,,,,,,,,
1645445379979.9148,282315837475,,,,,,,,,
1645445379990.915,282315848579,,,,,,,,,
1645445380002.9148,282315859683,,,,,,,,,
1645445380013.914,282315870786,,,,,,,,,
1645445380024.917,282315881889,,,,,,,,,
1645445380035.9148,282315892992,,,,,,,,,
1645445380047.914,282315904095,554.253016,651.179588,2.574097,0.286264,0.570602,2.516815,0.291083,0.514697,2.631378
1645445380059.915,282315915198,556.916056,601.209033,2.678146,0.289054,0.526576,2.641754,0.291067,0.475439,2.714539
1645445380070.932,282315926301,557.391186,591.038471,2.722656,0.289535,0.520458,2.698792,0.291081,0.464606,2.746521
1645445380081.917,282315937404,557.049065,521.859169,2.835266,0.28786,0.451835,2.820297,0.2924,0.41793,2.850235
1645445380092.9128,282315948509,552.806454,523.13025,2.819962,0.281407,0.443745,2.799194,0.294433,0.428139,2.840729
1645445380103.917,282315959612,550.989647,518.4349,2.821121,0.279879,0.436315,2.792969,0.294069,0.427743,2.849274
1645445380114.917,282315970715,552.34726,519.685256,2.822281,0.282811,0.440174,2.800018,0.29255,0.425968,2.844543
1645445380125.918,282315981818,548.204269,520.12006,2.828835,0.28508,0.446054,2.83075,0.285966,0.420813,2.82692
1645445380136.915,282315992921,545.278444,523.036087,2.832153,0.284979,0.448169,2.837097,0.283019,0.423558,2.827209
1645445380147.9148,282316004024,540.690279,523.019153,2.828285,0.280706,0.447979,2.835297,0.282513,0.42372,2.821274
1645445380159.914,282316015127,540.438452,517.696416,2.826385,0.282068,0.443482,2.817734,0.280889,0.419345,2.835037
1645445380170.917,282316026230,543.3078,513.379258,2.822266,0.282156,0.439251,2.80777,0.283789,0.416381,2.836761
1645445380180.915,282316037334,546.945562,514.330333,2.82946,0.282993,0.436073,2.80983,0.286742,0.421144,2.849091
1645445380193.9148,282316048437,545.613213,516.559732,2.833694,0.281324,0.43573,2.821747,0.287023,0.425203,2.845642
1645445380203.915,282316059541,546.427946,517.758197,2.835495,0.2824,0.438351,2.832275,0.286796,0.424579,2.838715
1645445380214.9128,282316070643,546.079445,516.971004,2.843155,0.282711,0.440647,2.834686,0.286122,0.420971,2.851624
1645445380225.916,282316081746,552.508135,522.338587,2.844124,0.285132,0.451093,2.830795,0.290397,0.419472,2.857452
1645445380235.915,282316092849,552.424679,524.165207,2.826576,0.284562,0.451802,2.807343,0.290881,0.421807,2.84581
1645445380245.915,282316103952,548.215885,526.227969,2.839264,0.286689,0.469584,2.837463,0.284369,0.407463,2.841064
1645445380257.914,282316115056,,,,,,,,,
1645445380268.9158,282316126160,,,,,,,,,
1645445380279.916,282316137263,,,,,,,,,
1645445380290.931,282316148366,,,,,,,,,
1645445380300.916,282316159469,,,,,,,,,
1645445380312.915,282316170572,,,,,,,,,
1645445380324.915,282316181675,,,,,,,,,
1645445380335.9138,282316192778,,,,,,,,,
1645445380345.9138,282316203881,,,,,,,,,
1645445380357.915,282316214985,,,,,,,,,
1645445380368.916,282316226089,,,,,,,,,
1645445380380.942,282316237192,580.288782,613.394988,2.642029,0.291808,0.543711,2.549026,0.312659,0.478614,2.735031
1645445380392.915,282316248295,575.301447,574.740314,2.702202,0.292269,0.498126,2.653183,0.307003,0.459775,2.751221
1645445380403.914,282316259398,570.259953,567.884463,2.731354,0.291754,0.490612,2.685272,0.302267,0.455863,2.777435
1645445380414.915,282316270501,567.264004,525.166833,2.769554,0.291695,0.441811,2.760178,0.299205,0.433467,2.778931
1645445380425.917,282316281604,561.08448,525.49004,2.74987,0.287149,0.442137,2.731522,0.297314,0.43368,2.768219
1645445380436.915,282316292707,563.886795,522.414386,2.742126,0.286047,0.440652,2.733276,0.301336,0.430039,2.750977
1645445380447.167,282316303811,562.659903,520.256031,2.721786,0.286806,0.440087,2.716278,0.299298,0.427007,2.727295
1645445380459.169,282316314914,565.561409,516.87296,2.719475,0.29141,0.437954,2.723633,0.297716,0.423501,2.715317
1645445380470.166,282316326017,565.228844,522.045958,2.726685,0.29325,0.445161,2.722672,0.29553,0.424915,2.730698
1645445380481.164,282316337121,565.072718,516.102487,2.731613,0.291704,0.441681,2.725815,0.296914,0.41849,2.737411
1645445380493.164,282316348224,561.926622,518.062431,2.720367,0.288617,0.441761,2.708786,0.296723,0.421676,2.731949
1645445380503.164,282316359327,565.252075,516.121691,2.716957,0.291135,0.438538,2.710281,0.29767,0.421665,2.723633
1645445380514.163,282316370430,564.82358,527.46411,2.710487,0.292484,0.439674,2.701523,0.295874,0.439433,2.719452
1645445380526.167,282316381533,568.109121,528.031236,2.716873,0.298823,0.435511,2.713699,0.292958,0.444542,2.720047
1645445380537.178,282316392637,566.820402,526.530576,2.710518,0.29832,0.438837,2.709686,0.292118,0.438714,2.711349
1645445380548.1628,282316403740,569.346485,520.407075,2.708633,0.300735,0.441707,2.701309,0.292334,0.425638,2.715958
1645445380559.166,282316414843,568.263245,522.662401,2.697769,0.300545,0.449106,2.699387,0.291395,0.421998,2.696152
1645445380570.165,282316425946,566.120396,525.339192,2.698334,0.298333,0.447869,2.690796,0.291376,0.427697,2.705872
1645445380581.166,282316437050,562.846441,532.314527,2.699341,0.29571,0.453372,2.698364,0.290588,0.433819,2.700317
1645445380592.166,282316448153,559.897156,532.677966,2.707703,0.291687,0.453647,2.704376,0.291539,0.434149,2.711029
1645445380603.168,282316459256,559.755507,533.885336,2.713921,0.291859,0.452447,2.727097,0.29122,0.437362,2.700745
1645445380614.202,282316470359,560.200653,529.164344,2.722191,0.290554,0.444876,2.736359,0.292989,0.437065,2.708023
1645445380625.723,282316481463,561.979723,528.857553,2.718346,0.290051,0.441768,2.72197,0.295345,0.439662,2.714722
1645445380636.7258,282316492566,562.696438,530.357409,2.717804,0.291377,0.442429,2.713364,0.294765,0.4415,2.722244
1645445380647.724,282316503669,571.664171,528.279108,2.704597,0.29771,0.437971,2.699051,0.297773,0.442494,2.710144
1645445380659.162,282316514772,573.586636,525.506133,2.698708,0.298577,0.438854,2.693222,0.298909,0.43699,2.704193
1645445380670.25,282316525875,571.997194,519.750845,2.694023,0.297831,0.441789,2.686188,0.297999,0.424462,2.701859
1645445380680.633,282316536978,562.863464,526.927722,2.68689,0.292261,0.45055,2.681503,0.294055,0.427663,2.692276
1645445380692.627,282316548082,560.334663,530.595088,2.679001,0.291738,0.452776,2.673035,0.291944,0.431549,2.684967
1645445380703.6282,282316559185,558.546238,542.552322,2.692902,0.291627,0.455401,2.683563,0.290192,0.448853,2.70224
1645445380713.63,282316570289,555.817995,531.279141,2.670097,0.289374,0.449512,2.659546,0.289603,0.435953,2.680649
1645445380725.6292,282316581392,553.832102,522.516239,2.657539,0.288487,0.438485,2.65239,0.288421,0.432375,2.662689
1645445380736.65,282316592495,556.555738,521.064967,2.637604,0.28781,0.437416,2.638535,0.291936,0.431026,2.636673
1645445380747.629,282316603598,554.655018,526.015002,2.634735,0.286991,0.433008,2.638397,0.290774,0.443684,2.631073
1645445380758.631,282316614701,554.821758,534.518498,2.637169,0.290357,0.440846,2.643921,0.287582,0.450019,2.630417
1645445380769.63,282316625804,551.698523,524.912989,2.631523,0.289961,0.431694,2.628876,0.284724,0.443161,2.634171
1645445380780.629,282316636907,553.797798,520.607829,2.616684,0.290395,0.433104,2.613922,0.286478,0.434576,2.619446
1645445380792.632,282316648010,557.036104,513.244146,2.602585,0.290206,0.436312,2.594635,0.29004,0.419095,2.610535
1645445380802.63,282316659115,559.360228,524.100548,2.597221,0.289262,0.448098,2.594208,0.293405,0.425403,2.600235
1645445380813.629,282316670218,554.11334,534.081727,2.593086,0.287884,0.453072,2.577301,0.289318,0.437064,2.608871
1645445380825.628,282316681321,550.056038,540.017974,2.603409,0.285232,0.451399,2.583008,0.287743,0.448631,2.62381
1645445380836.646,282316692424,552.300539,539.81511,2.613258,0.287246,0.452143,2.606339,0.288067,0.447549,2.620178
1645445380847.6292,282316703527,560.397635,536.848551,2.608368,0.292091,0.451751,2.617813,0.291656,0.442997,2.598923
1645445380858.629,282316714630,554.920549,532.126665,2.602386,0.289431,0.447887,2.623627,0.288611,0.438991,2.581146
1645445380869.631,282316725733,553.762808,518.737435,2.585709,0.28854,0.432908,2.592529,0.288297,0.431654,2.578888
1645445380880.633,282316736836,550.94533,511.809075,2.581787,0.289183,0.434148,2.593414,0.284718,0.418867,2.57016
1645445380895.63,282316747940,561.901159,515.927142,2.575172,0.295366,0.438496,2.581406,0.289948,0.421383,2.568939
1645445380903.6292,282316759043,563.459072,518.32872,2.574562,0.296192,0.443247,2.589523,0.290745,0.420635,2.559601
1645445380914.63,282316770147,560.076571,515.39712,2.569756,0.292069,0.43505,2.569244,0.291344,0.423945,2.570267
1645445380925.63,282316781250,556.032543,516.952801,2.581345,0.286035,0.431382,2.566589,0.293166,0.430206,2.5961
1645445380936.63,282316792353,551.659698,518.01306,2.586151,0.2851,0.429464,2.55957,0.289545,0.433891,2.612732
1645445380947.629,282316803456,556.016121,524.715221,2.593399,0.288009,0.438917,2.577728,0.291174,0.435608,2.60907
1645445380958.631,282316814559,558.782673,520.253706,2.576591,0.295441,0.442667,2.579437,0.286624,0.424423,2.573746
1645445380970.14,282316825662,562.758007,531.690627,2.587936,0.298031,0.461348,2.607803,0.288176,0.424803,2.568069
1645445380980.631,282316836766,560.379982,533.578438,2.586212,0.295326,0.460967,2.593094,0.288403,0.42833,2.57933
1645445380991.63,282316847869,556.121807,533.870065,2.598289,0.290676,0.460535,2.596176,0.288617,0.429248,2.600403
1645445381002.6492,282316858972,555.574236,521.551698,2.578568,0.28734,0.446295,2.566864,0.291383,0.422958,2.590271
1645445381013.628,282316870075,557.872267,511.391419,2.573738,0.288595,0.440747,2.57341,0.292521,0.411572,2.574066
1645445381025.6282,282316881179,559.33917,514.249456,2.564819,0.288068,0.44085,2.567825,0.294577,0.416233,2.561813
1645445381035.627,282316892282,557.694025,510.935944,2.543823,0.288583,0.433386,2.548279,0.292348,0.418173,2.539368
1645445381045.6309,282316903385,538.485146,513.60417,2.546501,0.287713,0.431631,2.586609,0.273209,0.424376,2.506393
1645445381057.385,282316914488,,,,,,,,,
1645445381068.384,282316925592,,,,,,,,,
1645445381079.3892,282316936695,,,,,,,,,
1645445381090.3872,282316947798,,,,,,,,,
1645445381102.39,282316958901,,,,,,,,,
1645445381112.224,282316970004,,,,,,,,,
1645445381124.223,282316981107,,,,,,,,,
1645445381135.222,282316992211,,,,,,,,,
1645445381145.224,282317003314,,,,,,,,,
1645445381157.22,282317014418,,,,,,,,,
1645445381168.222,282317025521,,,,,,,,,
1645445381180.22,282317036624,427.157779,582.27253,2.479897,0.222867,0.527816,2.381119,0.222089,0.442638,2.578674
1645445381191.875,282317047727,427.819333,549.275672,2.551414,0.225305,0.480552,2.508408,0.22034,0.434908,2.594421
1645445381302.8792,282317058830,431.659069,543.164313,2.589119,0.225928,0.475515,2.561707,0.223717,0.429759,2.616531
1645445381303.879,282317069933,428.644366,524.438757,2.625832,0.223852,0.447128,2.62648,0.222653,0.426937,2.625183
1645445381303.879,282317081036,418.331766,529.615384,2.618477,0.221658,0.454257,2.62178,0.214104,0.428435,2.615173
1645445381304.873,282317092139,417.150064,534.165341,2.618385,0.220935,0.454108,2.616745,0.213597,0.436168,2.620026
1645445381304.873,282317103244,417.921982,533.547807,2.627266,0.21894,0.452177,2.616638,0.216395,0.437069,2.637894
1645445381305.874,282317114347,413.050847,531.402236,2.633804,0.214507,0.453969,2.620819,0.215754,0.431701,2.64679
