#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645186980579.483,23854147701,567.602406,198.70542,3.250633,0.298745,0.172556,3.237656,0.292508,0.158619,3.263611
1645186980590.478,23854158804,568.660269,207.150668,3.248299,0.299399,0.177119,3.233597,0.292956,0.168132,3.263
1645186980601.48,23854169907,567.977571,218.527687,3.242264,0.29539,0.184078,3.221252,0.296254,0.180135,3.263275
1645186980612.118,23854181010,569.837751,219.366181,3.247185,0.295184,0.184795,3.231064,0.298397,0.180816,3.263306
1645186980624.1292,23854192113,569.856691,215.723822,3.250778,0.296806,0.187222,3.241104,0.296795,0.172318,3.260452
1645186980634.126,23854203217,573.071594,215.29296,3.25029,0.301564,0.186816,3.243927,0.295386,0.172006,3.256653
1645186980646.127,23854214320,573.040266,213.280079,3.24044,0.300434,0.184233,3.228653,0.296483,0.171234,3.252228
1645186980657.126,23854225423,574.125996,219.209522,3.236656,0.298771,0.186782,3.222244,0.299277,0.178567,3.251068
1645186980668.129,23854236526,574.126425,224.385229,3.232079,0.297392,0.190797,3.219238,0.300656,0.183179,3.244919
1645186980679.131,23854247629,574.443798,225.615835,3.240318,0.300067,0.190038,3.225388,0.298312,0.185988,3.255249
1645186980690.1292,23854258732,570.142479,222.085744,3.236496,0.298833,0.185533,3.220322,0.295066,0.184609,3.25267
1645186980701.13,23854269835,569.564066,220.377856,3.2407,0.299134,0.183765,3.223663,0.294162,0.183532,3.257736
1645186980803.131,23854280938,571.743279,219.197765,3.237106,0.299306,0.184022,3.224335,0.29626,0.181307,3.249878
1645186980804.1338,23854292042,579.229345,219.828361,3.242241,0.302682,0.187947,3.230133,0.300682,0.178434,3.254349
1645186980804.1338,23854303146,581.244936,215.090489,3.243126,0.303111,0.187116,3.226974,0.302353,0.171368,3.259277
1645186980805.1318,23854314249,577.261219,219.80398,3.241936,0.300978,0.187959,3.222397,0.300336,0.178381,3.261475
1645186980806.132,23854325352,571.365452,216.395259,3.242973,0.298631,0.187373,3.225784,0.296542,0.173285,3.260162
1645186980807.13,23854336455,573.398495,220.128018,3.238922,0.29988,0.184781,3.227615,0.29741,0.182099,3.250229
1645186980808.13,23854347558,575.012541,218.342024,3.242409,0.300599,0.188541,3.234772,0.298372,0.175363,3.250046
1645186980808.13,23854358661,577.767849,224.964121,3.24147,0.300295,0.191615,3.233307,0.301546,0.183325,3.249634
1645186980809.13,23854369764,576.217918,230.219927,3.250183,0.297785,0.19808,3.236008,0.302442,0.18562,3.264359
1645186980812.129,23854380868,574.802341,231.579369,3.255203,0.296277,0.197514,3.239304,0.302476,0.188451,3.271103
1645186980823.128,23854391972,575.398121,229.629868,3.260185,0.297532,0.198012,3.242554,0.301841,0.184705,3.277817
1645186980834.127,23854403074,575.033741,227.555394,3.269539,0.299187,0.200342,3.25444,0.299807,0.178917,3.284637
1645186980846.128,23854414177,578.856182,228.332725,3.269989,0.303049,0.204899,3.258652,0.299926,0.175656,3.281326
1645186980857.1292,23854425280,577.516937,223.859051,3.279625,0.30541,0.196538,3.269165,0.29617,0.17656,3.290085
1645186980867.128,23854436383,576.724606,222.812989,3.287102,0.304295,0.188861,3.27449,0.29646,0.182494,3.299713
1645186980879.128,23854447486,574.666357,224.483246,3.291962,0.302536,0.186268,3.276932,0.296075,0.187871,3.306992
1645186980890.1292,23854458589,572.111464,230.321369,3.287842,0.299932,0.190047,3.26973,0.296018,0.193822,3.305954
1645186980901.135,23854469693,564.903831,230.060318,3.292656,0.295239,0.1963,3.271881,0.293202,0.187134,3.313431
1645186980912.127,23854480796,563.050232,223.968682,3.298515,0.292553,0.192171,3.277878,0.293958,0.18111,3.319153
1645186980924.13,23854491900,564.121227,220.728976,3.305687,0.292622,0.194084,3.285568,0.295004,0.173797,3.325806
1645186980934.126,23854503003,571.081295,223.45241,3.310112,0.296467,0.19242,3.289932,0.29841,0.180001,3.330292
1645186980945.125,23854514106,568.746328,226.160744,3.315948,0.296374,0.192952,3.298798,0.29607,0.183983,3.333099
1645186980956.125,23854525209,569.766741,233.020046,3.320511,0.297207,0.19436,3.303726,0.2963,0.194007,3.337296
1645186980967.129,23854536312,569.318733,234.912425,3.322334,0.299418,0.198404,3.306686,0.293622,0.193117,3.337982
1645186980979.13,23854547415,572.889204,236.550075,3.31588,0.301817,0.202522,3.298721,0.294942,0.191728,3.333038
1645186980990.164,23854558519,570.404406,234.925801,3.314743,0.298139,0.204957,3.293488,0.296032,0.186586,3.335999
1645186981001.129,23854569622,565.369577,231.028444,3.313744,0.293785,0.200409,3.296005,0.295142,0.184639,3.331482
1645186981012.13,23854580726,567.170391,226.47576,3.319031,0.294607,0.195023,3.299637,0.296196,0.182437,3.338425
1645186981023.1309,23854591829,569.537401,224.407232,3.31459,0.297761,0.188343,3.290298,0.295507,0.185669,3.338882
1645186981034.164,23854602932,570.402002,225.812566,3.317268,0.298837,0.190066,3.294312,0.295332,0.186289,3.340225
1645186981045.165,23854614035,567.763023,225.445971,3.313187,0.29981,0.189427,3.293671,0.29161,0.186316,3.332703
1645186981056.128,23854625137,569.35132,220.098066,3.308563,0.299599,0.189014,3.304382,0.293475,0.177816,3.312744
1645186981067.163,23854636240,568.497133,221.864015,3.300186,0.29927,0.189185,3.291824,0.292915,0.180589,3.308548
1645186981079.127,23854647344,570.029898,218.947014,3.300034,0.296645,0.186373,3.288971,0.297136,0.178538,3.311096
1645186981090.129,23854658448,568.827953,222.651672,3.308418,0.297282,0.190914,3.29158,0.295247,0.180172,3.325256
1645186981100.13,23854669551,569.103069,216.553286,3.308739,0.296814,0.185712,3.295349,0.296002,0.17521,3.322128
1645186981112.171,23854680654,562.491732,219.406199,3.300522,0.292099,0.186331,3.287643,0.29383,0.179346,3.3134
1645186981123.19,23854691757,561.467314,215.56035,3.291862,0.291176,0.181116,3.280075,0.293686,0.178151,3.30365
1645186981134.127,23854702860,564.854708,215.23743,3.290054,0.294307,0.186,3.278244,0.294084,0.172729,3.301865
1645186981146.13,23854713963,567.9988,215.369225,3.294006,0.295816,0.189847,3.281601,0.29585,0.169102,3.306412
1645186981157.1282,23854725066,563.08013,209.854648,3.295998,0.292931,0.185185,3.284729,0.293611,0.164573,3.307266
1645186981167.14,23854736170,561.643724,206.116167,3.294601,0.289862,0.175492,3.289825,0.295183,0.168035,3.299377
1645186981178.139,23854747273,562.292004,204.122186,3.299286,0.291822,0.173883,3.29866,0.293899,0.16632,3.299911
1645186981190.1482,23854758377,565.448513,216.652304,3.300598,0.293714,0.188503,3.300781,0.295294,0.172584,3.300415
1645186981200.17,23854769480,563.934889,217.282963,3.308113,0.295469,0.194028,3.301392,0.291963,0.16811,3.314835
1645186981212.1292,23854780583,560.872765,212.396729,3.308769,0.295654,0.184239,3.30365,0.288588,0.169755,3.313889
1645186981223.1318,23854791686,562.299843,204.637983,3.307549,0.296397,0.179089,3.306213,0.289332,0.161974,3.308884
1645186981234.129,23854802789,561.785889,203.622687,3.307838,0.294707,0.179028,3.308395,0.290487,0.160343,3.307281
1645186981245.167,23854813892,563.138695,206.11774,3.307381,0.294143,0.186776,3.308014,0.29246,0.156754,3.306747
1645186981256.171,23854824996,565.96138,202.600774,3.314796,0.296671,0.185322,3.317657,0.292872,0.152346,3.311935
1645186981267.168,23854836099,563.524246,197.450852,3.322983,0.296542,0.177106,3.333725,0.290463,0.151978,3.312241
1645186981278.131,23854847202,559.89687,194.122893,3.319199,0.294436,0.173129,3.326218,0.28879,0.150409,3.31218
