#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644589915516.733,79667887664,644.093825,465.78923,3.273796,0.472804,0.634597,3.345612,0.470233,0.578396,3.201981
1644589915528.733,79667898767,604.179021,430.379471,3.268005,0.439239,0.588917,3.341675,0.445357,0.531862,3.194336
1644589915538.73,79667909871,550.713637,366.299492,3.267593,0.39381,0.510837,3.33931,0.412506,0.443068,3.195877
1644589915549.731,79667920975,514.539753,308.726578,3.261749,0.365998,0.439724,3.329071,0.387354,0.364251,3.194427
1644589915561.728,79667932079,487.930778,253.674431,3.269714,0.346919,0.372131,3.335815,0.367475,0.28848,3.203613
1644589915572.731,79667943182,469.918488,216.763922,3.271469,0.336241,0.318403,3.335388,0.351781,0.246086,3.20755
1644589915582.729,79667954285,461.366402,202.700426,3.274147,0.333813,0.298588,3.339722,0.341687,0.229278,3.208572
1644589915594.728,79667965388,463.505121,203.488031,3.271454,0.337478,0.298176,3.33429,0.341154,0.231741,3.208618
1644589915605.734,79667976491,462.486415,204.813354,3.268013,0.338104,0.302011,3.332199,0.339036,0.231357,3.203827
1644589915615.729,79667987594,462.927528,203.639111,3.265114,0.339124,0.302109,3.329987,0.338661,0.228201,3.200241
1644589915627.7312,79667998697,462.308268,203.156645,3.265503,0.339017,0.302162,3.330154,0.337862,0.226892,3.200851
1644589915638.729,79668009801,462.44373,202.207907,3.261658,0.339958,0.300573,3.326401,0.337119,0.22601,3.196915
1644589915649.73,79668020904,462.719601,201.710672,3.262505,0.341,0.298986,3.328354,0.336481,0.226302,3.196655
1644589915661.729,79668032007,460.962152,203.118771,3.260323,0.339357,0.299427,3.332306,0.335551,0.229528,3.188339
1644589915672.7322,79668043111,459.155301,201.49367,3.262932,0.338305,0.297159,3.335464,0.333958,0.227564,3.190399
1644589915682.7322,79668054214,459.615018,202.272223,3.263924,0.338448,0.29937,3.336685,0.334487,0.227381,3.191162
1644589915694.729,79668065317,458.117807,200.107796,3.265747,0.337754,0.298427,3.333542,0.332989,0.222687,3.197952
1644589915705.7322,79668076420,461.847431,199.061817,3.263779,0.339153,0.296437,3.329483,0.337051,0.221953,3.198074
1644589915715.729,79668087523,472.751597,189.92482,3.267303,0.345072,0.283796,3.329895,0.347097,0.2108,3.204712
1644589915727.7278,79668098627,510.776808,173.973948,3.268166,0.372438,0.25952,3.328918,0.375405,0.193537,3.207413
1644589915738.728,79668109730,560.070519,158.861252,3.265831,0.408617,0.239935,3.3311,0.411398,0.173767,3.200562
1644589915749.729,79668120833,588.05264,152.61783,3.261093,0.430222,0.233484,3.326965,0.430763,0.163958,3.195221
1644589915761.73,79668131936,598.983431,152.168158,3.258026,0.438432,0.234515,3.323822,0.438557,0.161756,3.19223
1644589915772.729,79668143039,595.856253,152.933956,3.259911,0.436191,0.234354,3.325775,0.436219,0.163911,3.194046
1644589915782.736,79668154143,596.974251,152.443005,3.255165,0.437335,0.23312,3.320816,0.436713,0.163867,3.189514
1644589915794.748,79668165246,597.513638,152.820826,3.25428,0.438903,0.232435,3.321945,0.435934,0.165536,3.186615
1644589915805.746,79668176349,599.057523,152.553915,3.250931,0.440155,0.233113,3.321503,0.436943,0.164163,3.180359
1644589915815.743,79668187453,599.290465,151.636917,3.247475,0.440105,0.232409,3.316315,0.437334,0.162479,3.178635
1644589915827.7422,79668198556,597.277072,149.975229,3.244896,0.439446,0.229574,3.310516,0.435044,0.160987,3.179276
1644589915839.387,79668209659,597.978729,149.726446,3.238831,0.439801,0.230023,3.302856,0.435717,0.15989,3.174805
1644589915849.0852,79668220762,597.939586,150.269743,3.237488,0.440208,0.230447,3.301193,0.435252,0.160881,3.173782
1644589915861.906,79668231865,598.185902,150.28414,3.229027,0.440898,0.230078,3.296265,0.434923,0.161287,3.161789
1644589915872.641,79668242968,599.015571,150.553734,3.22673,0.441188,0.229329,3.291916,0.435848,0.162738,3.161545
1644589915882.683,79668254072,599.024873,149.707747,3.222557,0.441447,0.227475,3.287613,0.435603,0.162389,3.157501
1644589915894.6829,79668265175,599.745074,150.909021,3.220467,0.441564,0.229844,3.281754,0.43654,0.163149,3.15918
1644589915905.7542,79668276279,599.008142,151.694881,3.214539,0.441956,0.230126,3.276337,0.435069,0.164912,3.15274
1644589915915.756,79668287382,599.770762,153.153374,3.210808,0.442002,0.23188,3.27388,0.43614,0.166957,3.147736
1644589915927.752,79668298485,607.842328,150.900473,3.205742,0.445375,0.229025,3.270874,0.444585,0.163945,3.14061
1644589915938.751,79668309588,628.66611,149.2118,3.200302,0.461804,0.22736,3.262466,0.458644,0.161212,3.138138
1644589915949.753,79668320691,638.837863,145.71821,3.194489,0.46962,0.222617,3.257812,0.465721,0.156858,3.131165
1644589915961.752,79668331794,648.509941,141.77976,3.190277,0.478535,0.218911,3.250366,0.470967,0.150307,3.130188
1644589915971.7551,79668342897,645.340344,140.498302,3.187386,0.476115,0.218566,3.245041,0.468747,0.147315,3.12973
1644589915982.7522,79668354000,646.156417,140.22603,3.183533,0.477045,0.218576,3.237717,0.469011,0.146596,3.129349
1644589915994.751,79668365105,645.556433,140.018812,3.176178,0.476516,0.216074,3.232437,0.468662,0.148558,3.119919
1644589916005.753,79668376208,644.713716,140.934031,3.168709,0.476627,0.217252,3.226135,0.467317,0.149764,3.111282
1644589916015.756,79668387311,645.900758,141.516735,3.163536,0.477763,0.217098,3.222565,0.467919,0.151436,3.104507
1644589916027.75,79668398414,645.9089,140.956369,3.151878,0.47833,0.218387,3.206619,0.467364,0.148687,3.097137
1644589916038.751,79668409517,646.925509,138.935709,3.14183,0.479582,0.216108,3.196671,0.4676,0.145704,3.08699
1644589916048.7512,79668420620,646.011184,139.001129,3.136253,0.479071,0.216693,3.189392,0.466773,0.145289,3.083115
1644589916061.7522,79668431723,645.893573,140.095476,3.128273,0.479133,0.216601,3.181946,0.466538,0.148231,3.0746
1644589916071.753,79668442826,646.226112,139.642651,3.121933,0.478227,0.216453,3.176712,0.467931,0.1472,3.067154
1644589916082.751,79668453930,645.760024,139.624311,3.111954,0.477856,0.217056,3.166656,0.46762,0.146549,3.057251
1644589916094.753,79668465033,625.353437,144.491879,3.109093,0.461984,0.22407,3.166031,0.453614,0.152211,3.052155
1644589916105.773,79668476137,584.671351,143.31815,3.104462,0.429809,0.222905,3.157959,0.426225,0.150319,3.050964
1644589916115.773,79668487240,548.317611,145.292725,3.099106,0.403141,0.226301,3.149994,0.399667,0.152066,3.048218
1644589916127.772,79668498343,521.714804,142.656137,3.087692,0.384464,0.220893,3.141357,0.379394,0.150607,3.034027
1644589916138.774,79668509446,511.164896,145.151373,3.073128,0.377815,0.220263,3.130096,0.370596,0.157736,3.016159
1644589916148.772,79668520549,512.686757,143.686472,3.068657,0.379926,0.216824,3.12941,0.370714,0.15736,3.007904
1644589916160.776,79668531652,512.216536,144.762154,3.057922,0.379597,0.220452,3.11731,0.370354,0.156533,2.998535
1644589916171.774,79668542756,511.265104,144.507946,3.054169,0.380015,0.220871,3.114563,0.368543,0.155451,2.993774
1644589916182.7732,79668553859,510.607434,145.930979,3.051361,0.378424,0.222718,3.110123,0.369171,0.157311,2.992599
1644589916194.7751,79668564962,512.07857,145.16637,3.045471,0.379221,0.219531,3.106476,0.370528,0.158507,2.984467
1644589916204.773,79668576065,512.460532,146.609739,3.03582,0.380349,0.220461,3.095993,0.369959,0.161336,2.975647
1644589916215.772,79668587169,512.650627,149.043835,3.03289,0.382054,0.223226,3.094086,0.368532,0.164909,2.971695
1644589916227.771,79668598272,498.640534,184.628672,2.89566,0.368936,0.282778,2.869598,0.361138,0.198026,2.921722
1644589916236.772,79668609375,490.005969,211.220352,2.772591,0.361605,0.328212,2.685699,0.355827,0.221841,2.859482
1644589916247.773,79668620478,473.93123,253.813705,2.656265,0.340446,0.407816,2.442871,0.353451,0.253157,2.869659
1644589916258.781,79668631582,,,,,,,,,
1644589916269.788,79668642685,,,,,,,,,
1644589916279.771,79668653788,,,,,,,,,
1644589916291.768,79668664891,,,,,,,,,
1644589916302.78,79668675994,,,,,,,,,
1644589916312.792,79668687098,,,,,,,,,
1644589916324.785,79668698201,,,,,,,,,
1644589916337.782,79668709304,,,,,,,,,
1644589916348.11,79668720408,,,,,,,,,
1644589916362.304,79668731511,,,,,,,0.278181,0.275247,1.949799
1644589916372.334,79668742614,569.644262,202.293131,2.213066,0.514185,0.293136,2.164062,0.319847,0.233669,2.26207
1644589916382.343,79668753717,552.518005,202.404436,2.361145,0.47107,0.301708,2.380402,0.337887,0.225387,2.341888
1644589916395.384,79668764820,559.856405,174.878626,2.681221,0.440496,0.283165,2.638855,0.379205,0.172248,2.723587
1644589916405.3792,79668775924,553.948757,152.657106,2.90126,0.412135,0.247408,2.906082,0.398917,0.150136,2.896439
1644589916415.377,79668787027,551.40479,138.852705,2.941917,0.408456,0.2244,2.965134,0.398872,0.137195,2.918701
1644589916427.378,79668798130,551.37495,136.285269,2.944687,0.409129,0.210078,3.001129,0.398155,0.144831,2.888245
1644589916438.376,79668809234,550.600809,139.390085,2.946449,0.407514,0.220092,2.999008,0.398636,0.142903,2.89389
1644589916448.374,79668820337,549.925064,141.325676,2.941811,0.407234,0.222961,2.993576,0.397927,0.145075,2.890045
1644589916461.374,79668831440,549.638507,140.988127,2.947922,0.406693,0.225472,2.997345,0.398049,0.141684,2.898499
1644589916472.375,79668842543,547.421238,139.248928,2.952026,0.405703,0.219832,3.004227,0.395792,0.142796,2.899826
1644589916482.373,79668853646,547.577341,137.957457,2.954353,0.405588,0.217673,3.006165,0.396135,0.141591,2.902542
1644589916494.373,79668864749,546.959607,136.80633,2.957932,0.404986,0.212847,3.010147,0.395834,0.14342,2.905716
1644589916505.377,79668875852,549.672255,136.507175,2.961205,0.406626,0.213741,3.011414,0.398165,0.141746,2.910995
1644589916515.384,79668886956,550.509598,136.631338,2.955795,0.407063,0.214494,3.007767,0.398954,0.141317,2.903824
1644589916527.374,79668898060,552.131769,138.074959,2.958206,0.40859,0.217432,3.011307,0.399802,0.142138,2.905106
1644589916538.373,79668909163,550.81761,139.74226,2.963104,0.407884,0.216848,3.015656,0.398584,0.147065,2.910553
