#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645100324732.49,414740817733,536.671801,306.589776,2.354355,0.28521,0.258155,2.308868,0.273823,0.252828,2.399841
1645100324737.483,414740828836,533.494864,303.903866,2.34919,0.282221,0.257283,2.317795,0.273503,0.249224,2.380585
1645100324748.481,414740839940,529.133921,300.249365,2.351723,0.28093,0.255084,2.320587,0.270251,0.245332,2.382858
1645100324759.482,414740851043,526.882954,297.332937,2.357254,0.279528,0.251325,2.333572,0.269309,0.24423,2.380936
1645100324770.48,414740862146,530.851479,292.212117,2.361015,0.282825,0.240556,2.33046,0.270146,0.246465,2.391571
1645100324781.479,414740873249,528.221025,292.801622,2.358978,0.281435,0.237532,2.330444,0.268796,0.250471,2.387512
1645100324792.481,414740884352,523.032618,292.580196,2.35701,0.278705,0.232834,2.328094,0.26612,0.2548,2.385925
1645100324804.487,414740895455,523.329477,296.542749,2.358055,0.278057,0.238264,2.3302,0.267078,0.255974,2.38591
1645100324814.482,414740906559,527.912979,294.242612,2.357979,0.279828,0.232999,2.33223,0.270081,0.257405,2.383728
1645100324826.4822,414740917662,534.402666,294.910875,2.360847,0.284102,0.236609,2.336075,0.272568,0.25491,2.38562
1645100324837.482,414740928766,532.297239,292.138338,2.359039,0.283034,0.234151,2.332596,0.271442,0.252746,2.385483
1645100324847.481,414740939869,528.146982,296.397534,2.358658,0.282517,0.241919,2.333237,0.267636,0.252077,2.384079
1645100324859.482,414740950972,523.180075,294.947121,2.359245,0.278925,0.24124,2.332016,0.266054,0.250339,2.386475
1645100324870.482,414740962075,527.752218,300.511363,2.37149,0.282991,0.248051,2.346268,0.266751,0.252801,2.396713
1645100324881.4832,414740973178,534.081087,298.344907,2.375671,0.286582,0.247185,2.351181,0.269752,0.250056,2.400162
1645100324892.482,414740984281,535.148964,295.199096,2.374512,0.287939,0.24744,2.348618,0.269508,0.244558,2.400406
1645100324904.482,414740995384,531.267099,294.800413,2.377884,0.284775,0.245426,2.352097,0.268629,0.245908,2.403671
1645100324914.4822,414741006487,528.833113,292.446488,2.381744,0.282797,0.240805,2.350418,0.268071,0.246606,2.413071
1645100324926.495,414741017591,527.910976,296.995944,2.383995,0.281692,0.241357,2.349915,0.268216,0.253636,2.418076
1645100324937.4822,414741028695,539.93145,293.778884,2.377975,0.288321,0.241165,2.343048,0.274108,0.248467,2.412903
1645100324947.479,414741039798,573.184376,299.454984,2.380341,0.306786,0.249028,2.345642,0.290281,0.250064,2.415039
1645100324959.482,414741050901,595.70097,295.752659,2.380417,0.319378,0.246901,2.356842,0.301144,0.24602,2.403992
1645100324970.5032,414741062004,619.477043,289.762607,2.375557,0.329463,0.241241,2.3564,0.315825,0.241696,2.394714
1645100324981.482,414741073107,609.510555,284.070656,2.375702,0.32479,0.235218,2.360153,0.310117,0.238233,2.391251
1645100324992.483,414741084210,613.792706,284.231937,2.379333,0.327571,0.233666,2.362015,0.311796,0.240054,2.396652
1645100325004.482,414741095313,612.621861,286.481309,2.38221,0.32608,0.234651,2.356659,0.312068,0.242818,2.407761
