#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645172462696.86,9336264999,812.387037,570.146799,2.28688,0.408103,0.488314,2.258484,0.438133,0.46193,2.315277
1645172462707.4949,9336276102,815.298672,571.515834,2.28817,0.413592,0.490755,2.2621,0.435677,0.461771,2.31424
1645172462718.507,9336287205,820.147219,571.165878,2.272385,0.419234,0.490609,2.260345,0.435086,0.461334,2.284424
1645172462729.506,9336298308,823.089838,577.015883,2.2742,0.424581,0.495934,2.264389,0.432804,0.465759,2.284012
1645172462740.512,9336309411,818.55114,579.034728,2.273605,0.421536,0.494754,2.254944,0.431121,0.470304,2.292267
1645172462751.507,9336320514,822.011747,579.800159,2.281433,0.423386,0.49655,2.266815,0.432876,0.469784,2.296051
1645172462762.507,9336331617,820.959206,572.151035,2.278694,0.42339,0.495027,2.270523,0.431776,0.458558,2.286865
1645172462773.505,9336342721,827.870979,561.279237,2.259552,0.427384,0.486959,2.258987,0.434982,0.448506,2.260117
1645172462784.511,9336353825,825.952263,558.563483,2.257576,0.427812,0.488042,2.255295,0.432555,0.442897,2.259857
1645172462796.506,9336364928,825.620413,562.102479,2.25901,0.426109,0.488718,2.252731,0.433912,0.44812,2.265289
1645172462807.506,9336376031,823.918304,564.92191,2.265892,0.424607,0.493169,2.259491,0.433641,0.448368,2.272293
1645172462817.51,9336387134,821.482601,568.603742,2.266518,0.420519,0.494479,2.260574,0.435192,0.453194,2.272461
1645172462829.5432,9336398237,819.294119,571.759826,2.274979,0.413324,0.496551,2.262299,0.440107,0.456382,2.287659
1645172462840.173,9336409340,812.837992,573.094314,2.280022,0.410145,0.499875,2.272995,0.436561,0.455282,2.287048
1645172462851.1392,9336420443,813.91428,571.237528,2.273476,0.410917,0.493316,2.264008,0.436911,0.458746,2.282944
1645172462863.1338,9336431547,814.552031,568.139094,2.259903,0.411131,0.487524,2.247467,0.43736,0.459375,2.272339
1645172462874.1318,9336442651,814.682636,567.511243,2.256081,0.410859,0.480633,2.231537,0.437768,0.465219,2.280624
1645172462885.151,9336453754,802.626486,556.698489,2.252632,0.405322,0.478371,2.235733,0.430748,0.44946,2.269531
1645172462896.132,9336464857,779.47978,550.02442,2.249535,0.396091,0.469237,2.243073,0.415867,0.44747,2.255997
1645172462907.136,9336475960,763.233662,548.242736,2.24855,0.388005,0.468788,2.246231,0.407031,0.444949,2.25087
1645172462918.173,9336487063,756.325836,559.410667,2.257744,0.384969,0.471623,2.242645,0.402871,0.460728,2.272842
1645172462929.173,9336498166,756.678572,566.046488,2.257248,0.385338,0.481249,2.244141,0.402869,0.462162,2.270355
1645172462940.172,9336509269,760.131512,567.788208,2.266357,0.390721,0.479549,2.245804,0.401083,0.466765,2.286911
1645172462951.144,9336520373,754.67371,564.360988,2.271271,0.385694,0.477904,2.249405,0.400425,0.462697,2.293137
1645172462963.134,9336531477,757.047358,563.671142,2.289948,0.387526,0.476418,2.266083,0.401065,0.463034,2.313812
1645172462974.135,9336542580,753.487959,561.522961,2.296303,0.385707,0.472119,2.264038,0.399177,0.463752,2.328568
1645172462984.172,9336553683,755.775862,554.699171,2.29184,0.387682,0.467514,2.260117,0.399585,0.456985,2.323563
1645172462996.166,9336564786,757.372913,554.190105,2.284576,0.389437,0.468175,2.252853,0.399493,0.455475,2.316299
1645172463007.167,9336575889,754.473295,560.058171,2.292511,0.385241,0.483133,2.282928,0.400669,0.450298,2.302094
1645172463018.131,9336586992,757.436972,569.785273,2.303322,0.387422,0.492704,2.293503,0.401575,0.456938,2.313141
1645172463029.135,9336598095,757.003469,574.308604,2.298279,0.385654,0.498368,2.291855,0.402891,0.458813,2.304703
1645172463040.171,9336609199,761.182337,578.052109,2.290535,0.387332,0.497703,2.274231,0.405566,0.465717,2.306839
1645172463051.14,9336620303,760.517721,577.615857,2.28344,0.385486,0.495119,2.269577,0.40672,0.467574,2.297302
1645172463063.136,9336631406,758.802137,579.442817,2.291435,0.385561,0.498622,2.27356,0.404858,0.467116,2.309311
1645172463074.134,9336642509,758.520985,579.500198,2.290916,0.385481,0.504386,2.279236,0.404645,0.461447,2.302597
1645172463084.134,9336653612,762.643547,579.083866,2.302704,0.386483,0.502618,2.295151,0.407937,0.462521,2.310257
1645172463096.14,9336664715,768.426332,574.881417,2.308746,0.3922,0.496914,2.308121,0.408244,0.461222,2.309372
