#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645171847618.629,8721185519,527.495699,510.676861,2.44088,0.262814,0.44652,2.422897,0.28666,0.404608,2.458862
1645171847638.633,8721196622,528.923721,514.216214,2.448593,0.26455,0.445729,2.432388,0.286413,0.411298,2.464798
1645171847638.633,8721207725,535.073633,516.902196,2.440369,0.27024,0.45004,2.423569,0.287128,0.411463,2.457169
1645171847650.6309,8721218830,542.505741,519.904053,2.442482,0.274853,0.455914,2.427444,0.290257,0.410593,2.45752
1645171847661.632,8721229933,536.833134,524.790823,2.444504,0.271503,0.458162,2.424576,0.287698,0.416489,2.464432
1645171847671.633,8721241036,532.016144,522.99419,2.444283,0.268254,0.451095,2.430588,0.28593,0.420561,2.457977
1645171847683.636,8721252139,526.53594,517.262363,2.438698,0.267667,0.443719,2.429779,0.280808,0.418385,2.447617
1645171847694.634,8721263242,526.999855,512.496847,2.437836,0.267565,0.440015,2.423828,0.281393,0.414147,2.451843
1645171847705.639,8721274345,530.136566,510.99472,2.436691,0.269189,0.447307,2.434814,0.283036,0.404351,2.438568
1645171847716.633,8721285448,529.501305,519.194233,2.427956,0.267538,0.455129,2.420105,0.284026,0.410195,2.435806
1645171847727.633,8721296551,531.296253,526.799011,2.425873,0.268422,0.462371,2.422256,0.285012,0.415627,2.429489
1645171847738.631,8721307655,529.24181,529.487354,2.429245,0.267476,0.465079,2.417862,0.283818,0.4174,2.440628
1645171847750.631,8721318759,533.484879,528.436553,2.434097,0.270177,0.461382,2.423355,0.285536,0.419345,2.444839
1645171847761.634,8721329862,530.312605,525.979149,2.437851,0.270849,0.453341,2.420792,0.28156,0.423291,2.45491
1645171847772.6318,8721340965,532.574043,527.919763,2.434456,0.272818,0.447243,2.411285,0.281947,0.432623,2.457626
1645171847783.641,8721352068,531.262779,521.5083,2.43277,0.271842,0.443234,2.408981,0.281557,0.425946,2.456558
1645171847794.8862,8721363171,537.307205,521.92592,2.428146,0.273856,0.447501,2.40741,0.285839,0.422376,2.448883
1645171847812.896,8721374274,540.079393,525.560063,2.428909,0.274015,0.452293,2.412155,0.288568,0.42364,2.445663
1645171847816.897,8721385377,541.60243,534.052867,2.429016,0.274654,0.455383,2.406113,0.289515,0.434705,2.45192
1645171847827.897,8721396481,538.159418,529.593498,2.430038,0.276461,0.446791,2.402176,0.284122,0.435865,2.457901
1645171847838.9,8721407584,535.171194,522.720605,2.422188,0.276526,0.446195,2.399109,0.280944,0.425006,2.445267
1645171847849.896,8721418688,533.124847,516.274595,2.418617,0.274319,0.447159,2.407104,0.28102,0.413299,2.43013
1645171847860.898,8721429791,535.039186,509.855586,2.416916,0.272937,0.446744,2.402405,0.284396,0.403015,2.431427
1645171847871.896,8721440894,533.287268,511.330855,2.41674,0.26852,0.444743,2.399307,0.286987,0.407475,2.434174
1645171847882.897,8721451997,534.102259,520.522517,2.422287,0.270631,0.45479,2.402313,0.285725,0.412747,2.442261
1645171847894.896,8721463100,536.487665,529.358214,2.422043,0.270316,0.461699,2.406723,0.288525,0.420565,2.437363
1645171847904.898,8721474203,536.453104,530.52215,2.423676,0.27315,0.462017,2.407913,0.285656,0.422186,2.439438
1645171847916.894,8721485307,533.741941,523.45739,2.424194,0.26733,0.451032,2.405609,0.288652,0.421397,2.44278
1645171847927.897,8721496410,533.672962,517.851037,2.424889,0.263394,0.45071,2.415634,0.292515,0.412375,2.434143
1645171847938.897,8721507513,535.656137,519.115019,2.431534,0.263924,0.451901,2.424408,0.294051,0.413291,2.43866
1645171847949.896,8721518617,538.854017,521.019387,2.434891,0.266912,0.455471,2.426178,0.294394,0.412894,2.443604
1645171847960.897,8721529720,537.194424,519.976383,2.436287,0.270441,0.453701,2.418808,0.289137,0.412926,2.453766
1645171847971.895,8721540823,540.03087,522.526753,2.441658,0.270519,0.457525,2.419647,0.292013,0.413353,2.463669
1645171847982.9,8721551926,540.576611,525.079304,2.444458,0.27327,0.460947,2.424118,0.289831,0.414185,2.464798
1645171847994.8982,8721563029,536.35457,533.19751,2.44812,0.271154,0.46612,2.435226,0.287549,0.422543,2.461014
1645171848004.898,8721574133,536.815338,531.934744,2.456917,0.271892,0.466383,2.444229,0.287291,0.420175,2.469604
1645171848016.897,8721585236,536.301613,532.228822,2.470879,0.271583,0.469287,2.461777,0.287064,0.417761,2.47998
1645171848027.897,8721596339,537.557831,529.475677,2.484879,0.273831,0.469394,2.476852,0.286125,0.413065,2.492905
1645171848038.897,8721607442,536.644106,530.045789,2.496895,0.271044,0.467497,2.487961,0.28796,0.415913,2.505829
1645171848049.895,8721618546,533.711758,529.680973,2.502129,0.269425,0.466326,2.492096,0.286525,0.416475,2.512161
1645171848060.896,8721629649,536.542482,534.633511,2.511765,0.266329,0.467881,2.498871,0.292569,0.423175,2.524658
1645171848071.898,8721640752,535.904388,536.988813,2.519691,0.264535,0.463525,2.505295,0.293698,0.431456,2.534088
1645171848083.903,8721651855,538.566599,537.422454,2.527084,0.262835,0.457863,2.518082,0.298172,0.437841,2.536087
1645171848094.899,8721662959,535.126104,533.690107,2.532745,0.263799,0.454994,2.519089,0.293624,0.43449,2.546402
1645171848104.906,8721674062,561.767006,528.698963,2.551926,0.279701,0.454851,2.529907,0.305473,0.426314,2.573944
1645171848116.9,8721685165,582.157202,525.343949,2.563789,0.294834,0.452637,2.546051,0.311579,0.422936,2.581528
1645171848127.9,8721696268,603.700247,530.473047,2.577827,0.305733,0.453679,2.571945,0.323121,0.430442,2.58371
1645171848138.898,8721707371,604.950514,535.370654,2.591957,0.306523,0.462277,2.596237,0.323634,0.430007,2.587677
1645171848150.9,8721718475,605.761843,531.915486,2.589958,0.307502,0.457072,2.595749,0.3235,0.429453,2.584167
1645171848160.9,8721729578,605.937767,525.251502,2.589561,0.30548,0.453065,2.596573,0.325705,0.422355,2.58255
1645171848171.8992,8721740681,608.458271,522.004133,2.600975,0.30719,0.448348,2.602097,0.326621,0.421659,2.599854
1645171848182.895,8721751785,611.23209,523.596364,2.615685,0.308922,0.452891,2.615646,0.327778,0.41977,2.615723
1645171848194.9,8721762888,615.968657,521.052343,2.626625,0.31208,0.455819,2.626358,0.329554,0.412602,2.626892
1645171848204.9,8721773991,614.514971,519.200206,2.630188,0.311698,0.456539,2.628311,0.328422,0.408795,2.632065
1645171848216.895,8721785094,610.656939,519.392234,2.636551,0.308524,0.456851,2.638489,0.327577,0.408803,2.634613
1645171848227.896,8721796197,605.866728,527.816874,2.639656,0.307769,0.45536,2.628082,0.323342,0.424335,2.65123
1645171848238.901,8721807300,610.890627,528.07188,2.642509,0.310135,0.451006,2.629486,0.32621,0.429114,2.655533
1645171848249.895,8721818404,612.581177,527.351224,2.644829,0.310592,0.45086,2.629959,0.327513,0.428059,2.659698
1645171848260.8992,8721829507,617.427349,530.486995,2.643135,0.312425,0.458746,2.634979,0.330728,0.425399,2.651291
1645171848271.906,8721840611,612.919006,532.356781,2.653496,0.310475,0.458603,2.646774,0.327983,0.428659,2.660217
1645171848282.896,8721851714,614.133282,536.866075,2.652321,0.308473,0.460978,2.641373,0.331249,0.433799,2.663269
1645171848294.898,8721862817,612.173023,534.639859,2.661598,0.307189,0.456038,2.652725,0.330491,0.435029,2.670471
1645171848305.254,8721873920,614.770002,540.487218,2.660385,0.308202,0.462071,2.64978,0.332184,0.438741,2.67099
1645171848316.897,8721885023,615.556812,541.319436,2.664978,0.311107,0.460316,2.651886,0.330098,0.441883,2.67807
1645171848327.898,8721896126,617.1912,534.641004,2.657127,0.312064,0.461954,2.652206,0.330843,0.429114,2.662048
1645171848337.914,8721907229,616.69261,528.781146,2.65329,0.310684,0.453835,2.651077,0.331704,0.427467,2.655502
1645171848349.8982,8721918333,617.557268,528.032666,2.646301,0.31252,0.453862,2.647278,0.330769,0.426192,2.645325
1645171848360.903,8721929437,616.094828,534.628648,2.642128,0.310609,0.453783,2.63472,0.331157,0.437265,2.649536
1645171848371.898,8721940540,616.064415,533.265781,2.634033,0.313758,0.451046,2.6306,0.327976,0.43773,2.637466
1645171848382.902,8721951643,613.929691,526.448858,2.620949,0.310272,0.445113,2.61441,0.329238,0.432301,2.627487
1645171848394.898,8721962746,614.23542,522.311211,2.615997,0.310294,0.442542,2.610428,0.329535,0.427977,2.621567
1645171848404.897,8721973849,612.975254,525.960267,2.612778,0.308188,0.446828,2.606735,0.330328,0.429772,2.61882
1645171848416.897,8721984952,615.215578,529.289031,2.612778,0.312227,0.448102,2.616348,0.328622,0.434046,2.609207
1645171848427.897,8721996055,615.996294,525.865263,2.607101,0.316572,0.443434,2.607925,0.325091,0.433008,2.606277
1645171848437.896,8722007159,617.833872,522.200596,2.596466,0.319154,0.441018,2.593002,0.324423,0.429316,2.59993
1645171848449.974,8722018263,612.638683,523.497176,2.590073,0.316696,0.442406,2.58197,0.321469,0.430089,2.598175
1645171848460.9722,8722029366,606.638346,525.144875,2.581001,0.310078,0.444991,2.574615,0.321837,0.430251,2.587387
1645171848471.97,8722040469,609.606857,527.979094,2.573547,0.311596,0.451427,2.574005,0.323411,0.428538,2.57309
1645171848482.975,8722051572,612.526674,533.507717,2.566696,0.313552,0.461997,2.561432,0.324497,0.427183,2.57196
1645171848494.007,8722062675,616.866388,532.387787,2.558212,0.314656,0.457956,2.552597,0.327913,0.429357,2.563828
1645171848504.974,8722073778,614.123697,533.191234,2.551826,0.313459,0.457882,2.544022,0.326253,0.43077,2.559631
1645171848516.973,8722084881,611.910982,525.016558,2.55098,0.308066,0.440965,2.543076,0.329341,0.434063,2.558884
1645171848527.972,8722095984,612.102156,527.432209,2.557716,0.310524,0.443199,2.548767,0.327082,0.435854,2.566666
1645171848537.969,8722107089,615.629253,527.921927,2.562576,0.310965,0.44354,2.555084,0.330315,0.43633,2.570068
1645171848549.969,8722118192,619.8458,534.612107,2.564308,0.316214,0.463548,2.559662,0.329458,0.427472,2.568954
1645171848560.97,8722129295,621.954317,536.302418,2.558998,0.318847,0.465082,2.542282,0.329022,0.428756,2.575714
1645171848571.972,8722140398,617.97349,537.144667,2.556419,0.316228,0.46881,2.539688,0.327494,0.426431,2.573151
1645171848582.974,8722151501,615.374365,532.764155,2.55175,0.317259,0.456563,2.537521,0.323755,0.431378,2.565979
1645171848593.972,8722162604,616.566868,532.610464,2.553154,0.315393,0.456685,2.554703,0.326865,0.430999,2.551605
1645171848604.753,8722173707,615.248737,528.226608,2.548828,0.314489,0.45022,2.546631,0.326395,0.430157,2.551025
1645171848616.7131,8722184810,615.339661,522.362459,2.542519,0.314209,0.444578,2.544144,0.32677,0.426027,2.540894
1645171848627.743,8722195914,608.977032,530.124539,2.545738,0.312626,0.449093,2.542664,0.321725,0.434447,2.548813
1645171848637.74,8722207018,607.227287,527.121735,2.542679,0.310899,0.445543,2.544968,0.32163,0.432993,2.54039
1645171848649.714,8722218121,604.501247,537.416428,2.54776,0.305268,0.456018,2.542313,0.324421,0.439676,2.553207
1645171848660.7512,8722229224,605.457687,525.16737,2.541977,0.305576,0.448922,2.533997,0.325109,0.426357,2.549957
1645171848671.388,8722240327,608.716364,536.063451,2.556046,0.306698,0.456369,2.543854,0.327381,0.43707,2.568237
1645171848683.029,8722251430,614.451256,534.305978,2.564163,0.311821,0.45422,2.554306,0.328232,0.43629,2.57402
1645171848694.023,8722262533,616.323681,537.503654,2.565292,0.312444,0.456646,2.57196,0.32956,0.439194,2.558624
1645171848705.036,8722273636,615.995264,529.989839,2.553947,0.315098,0.456114,2.55986,0.326564,0.427202,2.548035
1645171848716.026,8722284740,613.69483,529.104173,2.54985,0.313321,0.458803,2.558823,0.325945,0.423037,2.540878
1645171848728.0222,8722295843,611.774282,529.675466,2.553535,0.314499,0.454907,2.543625,0.322765,0.427886,2.563446
1645171848738.053,8722306947,612.599201,527.269828,2.564507,0.313738,0.44735,2.562225,0.324386,0.431433,2.566788
1645171848750.023,8722318050,617.228479,529.232311,2.576378,0.316796,0.447436,2.576096,0.326151,0.434618,2.57666
1645171848761.022,8722329153,619.452124,534.085321,2.591049,0.316393,0.453226,2.590042,0.32887,0.436916,2.592056
