#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644579513976.263,69266347424,694.903637,481.007378,2.316872,0.516469,0.621633,2.183182,0.500959,0.630991,2.450562
1644579513987.261,69266358527,690.345626,487.268715,2.348412,0.511909,0.63548,2.225555,0.498846,0.633449,2.471268
1644579513998.2668,69266369631,675.461979,480.835007,2.346573,0.502383,0.6207,2.251511,0.48658,0.631475,2.441635
1644579514009.261,69266380734,670.569576,464.506508,2.314507,0.496632,0.597598,2.208359,0.485169,0.612054,2.420654
1644579514020.26,69266391837,632.224365,442.175468,2.377815,0.440246,0.545807,2.251022,0.485412,0.605691,2.504608
1644579514032.2622,69266402940,560.928685,376.952259,2.419128,0.398769,0.493606,2.287018,0.422503,0.48804,2.551239
1644579514043.26,69266414043,481.64982,297.362286,2.400864,0.36146,0.411952,2.272202,0.343737,0.362429,2.529526
1644579514053.261,69266425146,439.322502,264.848957,2.403351,0.321517,0.335677,2.327332,0.321707,0.354034,2.47937
1644579514065.259,69266436250,429.608308,261.34037,2.396164,0.319044,0.326495,2.35463,0.309958,0.354079,2.437698
1644579514076.26,69266447353,426.481558,264.216064,2.387413,0.322885,0.335419,2.338837,0.301539,0.352643,2.435989
1644579514087.26,69266458457,429.902275,274.400002,2.405243,0.328593,0.364425,2.353821,0.300839,0.350158,2.456665
1644579514098.281,69266469560,429.80852,275.703403,2.409355,0.321992,0.360675,2.324646,0.307303,0.357302,2.494064
1644579514109.262,69266480663,433.697605,265.787968,2.39521,0.322284,0.363328,2.319916,0.312705,0.328829,2.470505
1644579514120.266,69266491766,432.747108,264.755871,2.377777,0.323339,0.348774,2.293274,0.310258,0.340694,2.46228
1644579514131.262,69266502869,437.344831,265.315155,2.382172,0.332048,0.355739,2.322723,0.308281,0.335186,2.44162
1644579514143.2632,69266513972,421.1123,272.465927,2.428566,0.332041,0.350227,2.303391,0.284522,0.359319,2.553741
1644579514153.271,69266525076,421.59398,269.599995,2.429398,0.328759,0.353634,2.31633,0.288508,0.348449,2.542465
1644579514165.262,69266536179,417.711999,262.500858,2.414276,0.322568,0.341552,2.286514,0.289016,0.342044,2.542038
1644579514176.2632,69266547283,429.152458,261.637608,2.360199,0.320511,0.340991,2.285233,0.307823,0.340357,2.435165
1644579514187.265,69266558386,427.150749,271.590546,2.349236,0.318026,0.354951,2.28949,0.307378,0.352316,2.408981
1644579514198.261,69266569489,394.332608,270.053272,2.329369,0.291179,0.3534,2.266495,0.286175,0.349864,2.392242
1644579514209.2632,69266580592,373.527065,268.41037,2.351067,0.271552,0.357382,2.290588,0.275339,0.341604,2.411545
1644579514220.275,69266591695,342.872893,269.182961,2.356949,0.254834,0.362466,2.292725,0.247177,0.338531,2.421173
1644579514231.2642,69266602798,341.236464,271.38184,2.35743,0.255617,0.362424,2.287155,0.243997,0.3443,2.427704
1644579514242.264,69266613901,340.025414,273.921833,2.344566,0.256123,0.359302,2.27449,0.241718,0.354036,2.414642
1644579514253.261,69266625005,337.180804,272.580357,2.333061,0.25372,0.35296,2.253143,0.239956,0.356885,2.412979
1644579514265.261,69266636109,340.971676,272.724838,2.324074,0.259368,0.366944,2.267776,0.239859,0.343277,2.380371
1644579514276.263,69266647212,341.277174,270.744507,2.32959,0.258928,0.37669,2.277527,0.240746,0.328373,2.381653
1644579514287.262,69266658315,338.931292,271.386074,2.313225,0.255792,0.37504,2.268417,0.240447,0.331695,2.358032
1644579514298.264,69266669418,330.296483,267.072887,2.290833,0.240297,0.357287,2.213593,0.243299,0.338216,2.368073
1644579514309.263,69266680521,331.555683,270.707794,2.288094,0.238228,0.36136,2.208328,0.247212,0.343608,2.367859
1644579514320.2642,69266691624,328.347799,267.548126,2.289558,0.236696,0.354332,2.208099,0.244048,0.342408,2.371017
1644579514331.261,69266702727,339.08595,268.844444,2.300377,0.256286,0.356371,2.246292,0.24018,0.343745,2.354462
1644579514342.265,69266713831,339.067152,269.083591,2.300636,0.256286,0.356371,2.246292,0.240152,0.344368,2.35498
1644579514353.2642,69266724935,350.919015,275.824219,2.294624,0.264505,0.37478,2.241638,0.249286,0.343512,2.34761
1644579514365.261,69266736038,349.848862,276.110458,2.293015,0.263767,0.378898,2.242264,0.248457,0.340139,2.343765
1644579514375.262,69266747141,351.013758,275.55724,2.289177,0.263767,0.378898,2.242264,0.250163,0.338699,2.33609
1644579514387.2622,69266758244,341.003206,274.747444,2.285469,0.25167,0.367993,2.233246,0.247602,0.347495,2.337692
1644579514398.261,69266769347,340.489711,276.760277,2.275772,0.247887,0.367668,2.203644,0.250634,0.353062,2.3479
1644579514409.261,69266780450,341.118049,278.027618,2.270073,0.247887,0.367668,2.203644,0.251554,0.356362,2.336502
1644579514421.262,69266791553,344.441214,276.67765,2.273277,0.25462,0.375364,2.210495,0.249686,0.345151,2.33606
1644579514431.264,69266802656,349.514084,280.277424,2.280441,0.26305,0.385847,2.235199,0.248683,0.344043,2.325684
1644579514442.263,69266813761,349.993881,276.979877,2.278,0.26305,0.385847,2.235199,0.249386,0.335455,2.320801
