#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644828105681.534,142434149034,967.552242,685.957968,2.133759,0.510229,0.58274,2.055832,0.497638,0.560523,2.211685
1644828105692.537,142434160137,966.89784,686.053133,2.130417,0.512671,0.585966,2.050171,0.494515,0.557456,2.210663
1644828105703.5662,142434171240,945.540791,662.955308,2.126945,0.502716,0.56963,2.025818,0.482223,0.535295,2.228073
1644828105714.539,142434182343,923.217058,616.586244,2.118301,0.481014,0.517396,2.003555,0.480671,0.510248,2.233047
1644828105726.534,142434193446,909.419174,555.019283,2.112068,0.467829,0.474076,2.004166,0.479483,0.450956,2.219971
1644828105736.533,142434204549,908.715391,509.681636,2.137604,0.466297,0.442056,2.044617,0.480282,0.407414,2.230591
1644828105748.532,142434215652,914.37252,477.018178,2.145279,0.47641,0.414368,2.056458,0.476061,0.380663,2.2341
1644828105759.5378,142434226757,921.009922,457.915056,2.133171,0.48376,0.393496,2.049057,0.475625,0.369696,2.217285
1644828105770.531,142434237860,926.865234,459.387481,2.13707,0.486526,0.397754,2.051666,0.478959,0.367892,2.222473
1644828105781.533,142434248963,928.218641,459.313846,2.13015,0.487162,0.402247,2.042587,0.479733,0.363276,2.217712
1644828105792.536,142434260066,923.547134,466.025931,2.14238,0.487918,0.413359,2.045212,0.47411,0.363351,2.239548
1644828105803.535,142434271169,919.22925,470.286709,2.135788,0.485706,0.416095,2.032959,0.471825,0.367716,2.238617
1644828105814.534,142434282272,914.619341,472.915059,2.133591,0.480885,0.413206,2.031342,0.471843,0.374986,2.23584
1644828105825.536,142434293375,917.040453,471.149254,2.128868,0.477179,0.408781,2.035385,0.478071,0.376468,2.222351
1644828105836.533,142434304478,910.217314,468.913811,2.136436,0.473843,0.400186,2.035294,0.4743,0.381337,2.237579
1644828105848.532,142434315582,912.56547,461.185098,2.13942,0.477187,0.392145,2.039352,0.473402,0.376497,2.239487
1644828105859.543,142434326686,914.225807,456.237459,2.1371,0.477685,0.389057,2.038757,0.474634,0.371339,2.235443
1644828105869.541,142434337789,922.004786,452.038532,2.134773,0.482906,0.388098,2.047348,0.477516,0.365299,2.222198
1644828105881.5469,142434348892,924.672375,453.605729,2.133957,0.487456,0.391887,2.052948,0.475744,0.364123,2.214966
1644828105892.541,142434359995,924.143486,450.520903,2.133293,0.489068,0.390226,2.049713,0.473581,0.360642,2.216873
1644828105903.536,142434371098,927.199087,456.463766,2.138268,0.491238,0.394802,2.051117,0.474595,0.365971,2.225418
