#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645444475550.895,281411406749,989.10038,661.88271,2.465286,0.518004,0.542748,2.398102,0.512309,0.56039,2.532471
1645444475561.8948,281411417852,990.081654,655.100656,2.458054,0.516399,0.539576,2.397461,0.514936,0.552259,2.518646
1645444475572.894,281411428956,993.920517,653.643858,2.463776,0.515747,0.545917,2.41011,0.519587,0.54349,2.517441
1645444475583.894,281411440059,994.046745,653.724682,2.470009,0.516521,0.550863,2.425674,0.518944,0.538678,2.514343
1645444475594.892,281411451162,995.206261,657.123792,2.465584,0.517504,0.55531,2.421448,0.519169,0.539896,2.50972
1645444475605.896,281411462266,989.367142,654.859436,2.445747,0.511651,0.548046,2.393906,0.51894,0.543387,2.497589
1645444475616.89,281411473369,983.730354,651.935506,2.418854,0.502689,0.54248,2.369736,0.52203,0.54408,2.467972
1645444475628.8918,281411484472,985.282059,650.827968,2.408363,0.50143,0.542544,2.363495,0.524906,0.542169,2.453232
1645444475639.893,281411495575,980.378952,656.294453,2.390305,0.500364,0.555453,2.360046,0.520864,0.538371,2.420563
1645444475650.893,281411506678,965.702991,653.960538,2.393173,0.491169,0.558374,2.343353,0.514772,0.53156,2.442993
1645444475661.8909,281411517782,963.550901,654.165959,2.391258,0.492162,0.556061,2.345016,0.511537,0.534216,2.4375
1645444475672.895,281411528885,956.530037,651.779294,2.393532,0.491921,0.550848,2.349121,0.504464,0.53545,2.437943
1645444475683.893,281411539988,963.800783,651.360548,2.385635,0.497623,0.545303,2.333527,0.506336,0.540297,2.437744
1645444475695.893,281411551091,954.781694,655.13531,2.401619,0.491893,0.552034,2.346954,0.502671,0.539858,2.456284
1645444475705.893,281411562195,953.995543,650.593936,2.39431,0.491812,0.546537,2.344376,0.501933,0.537787,2.444244
1645444475716.891,281411573298,945.156584,641.28685,2.372368,0.493782,0.539123,2.356537,0.490756,0.529689,2.388199
1645444475728.896,281411584401,945.098763,637.627351,2.369141,0.497428,0.530934,2.343735,0.487049,0.531778,2.394547
1645444475738.89,281411595504,944.39827,636.111081,2.360756,0.495754,0.52619,2.322983,0.487994,0.533995,2.398529
1645444475750.893,281411606608,943.376026,636.571848,2.37484,0.489491,0.521089,2.312729,0.493192,0.539864,2.436951
1645444475761.893,281411617711,948.660536,631.685293,2.354248,0.490538,0.519636,2.302383,0.49765,0.533172,2.406113
1645444475772.892,281411628814,956.303444,637.572491,2.334969,0.495005,0.5219,2.280685,0.501144,0.540721,2.389252
1645444475783.893,281411639917,962.814045,636.000252,2.320213,0.500247,0.524758,2.267899,0.502684,0.535243,2.372528
1645444475794.894,281411651020,962.570286,643.021774,2.331108,0.500403,0.530169,2.272247,0.502274,0.541534,2.389969
1645444475805.893,281411662124,963.718758,645.19043,2.339584,0.501082,0.538695,2.300797,0.502791,0.536622,2.378372
1645444475817.8909,281411673227,958.112926,656.253898,2.336205,0.498898,0.55376,2.318115,0.499136,0.539996,2.354294
1645444475827.893,281411684330,956.012077,660.81326,2.331955,0.495206,0.563747,2.334579,0.50064,0.537609,2.32933
1645444475838.896,281411695434,953.210449,661.875165,2.32769,0.494625,0.560161,2.314743,0.498303,0.542964,2.340637
1645444475850.892,281411706537,954.186716,661.168242,2.322968,0.494652,0.549604,2.284256,0.499293,0.552343,2.361679
1645444475861.8928,281411717640,948.99004,662.177789,2.331917,0.496084,0.545973,2.282639,0.492447,0.557657,2.381195
1645444475872.8171,281411728743,942.986155,659.789908,2.329208,0.492544,0.545671,2.286179,0.489734,0.553978,2.372238
1645444475883.842,281411739846,953.44451,660.56571,2.362206,0.491679,0.548392,2.301086,0.501492,0.552551,2.423325
1645444475894.812,281411750949,957.111282,656.499517,2.355095,0.491534,0.542913,2.287354,0.505457,0.551253,2.422836
1645444475906.4382,281411762053,955.442848,652.419913,2.339798,0.490229,0.542419,2.269958,0.505024,0.544948,2.409637
1645444475917.434,281411773156,951.331787,646.94581,2.337326,0.487785,0.543186,2.265732,0.503186,0.535057,2.40892
1645444475928.435,281411784260,959.02113,639.392173,2.325188,0.493829,0.533411,2.244156,0.505152,0.532243,2.406219
1645444475939.435,281411795363,967.399263,637.465203,2.329147,0.496605,0.532022,2.245422,0.511102,0.53042,2.412872
1645444475950.438,281411806466,965.211697,633.940315,2.310165,0.49819,0.528482,2.240372,0.507239,0.528085,2.379959
1645444475961.438,281411817569,959.4104,641.152847,2.313278,0.48856,0.542977,2.263718,0.510826,0.525611,2.362839
1645444475972.436,281411828672,955.027113,645.240819,2.317848,0.486383,0.545442,2.266281,0.508437,0.52996,2.369415
1645444475983.436,281411839775,951.584015,654.184234,2.325897,0.481243,0.555198,2.263962,0.50999,0.535109,2.387833
1645444475995.439,281411850878,924.322414,648.342168,2.340141,0.469481,0.54074,2.250671,0.493354,0.53983,2.429611
1645444476005.439,281411861982,840.548458,613.198757,2.359596,0.444188,0.530298,2.289581,0.431383,0.4917,2.429611
1645444476016.437,281411873086,810.251656,585.395032,2.370964,0.431874,0.489645,2.339508,0.412138,0.486013,2.40242
1645444476028.438,281411884189,635.277157,491.839725,2.433952,0.288691,0.376703,2.473419,0.373056,0.44303,2.394485
1645444476038.44,281411895292,563.592939,443.221378,2.370262,0.28793,0.373355,2.330338,0.299146,0.365348,2.410187
1645444476050.439,281411906395,551.45422,430.290377,2.367279,0.284723,0.363358,2.334198,0.289709,0.353792,2.40036
1645444476061.44,281411917498,548.192368,428.715956,2.363724,0.28483,0.360558,2.331543,0.286204,0.353968,2.395905
1645444476072.44,281411928601,535.968103,431.903332,2.367989,0.279467,0.359561,2.334778,0.278833,0.360278,2.401199
1645444476083.436,281411939704,530.67524,436.757201,2.360703,0.277374,0.364462,2.329193,0.275413,0.363467,2.392212
1645444476095.439,281411950807,533.424397,432.63579,2.354378,0.275989,0.363166,2.328033,0.279661,0.357894,2.380722
1645444476105.442,281411961912,535.661173,431.838584,2.359734,0.277695,0.359589,2.324265,0.280285,0.360142,2.395203
