#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644832332547.813,146661014875,716.399574,455.369532,2.596268,0.369693,0.386722,2.531525,0.376557,0.372228,2.661011
1644832332558.811,146661025978,695.09325,432.939273,2.593712,0.360826,0.36929,2.531372,0.36323,0.352275,2.656052
1644832332569.8098,146661037082,652.106953,392.191869,2.595116,0.333483,0.3263,2.535034,0.345795,0.327353,2.655197
1644832332580.809,146661048185,630.350361,369.224006,2.588585,0.324348,0.308545,2.520599,0.332267,0.306829,2.65657
1644832332591.812,146661059288,619.506683,358.126885,2.585899,0.319815,0.301617,2.517548,0.325505,0.295261,2.654251
1644832332602.8088,146661070391,616.473026,355.112618,2.58017,0.319126,0.29975,2.51004,0.323034,0.292104,2.650299
1644832332613.809,146661081494,617.009039,355.341661,2.585571,0.319781,0.2991,2.516495,0.322937,0.293136,2.654648
1644832332624.81,146661092597,616.228323,354.419589,2.583939,0.319236,0.298549,2.512909,0.322668,0.29215,2.654968
1644832332636.809,146661103700,616.737127,353.467298,2.586174,0.319598,0.299705,2.510742,0.322837,0.289407,2.661606
1644832332646.812,146661114803,616.438751,352.961934,2.586121,0.319795,0.301813,2.508789,0.322328,0.286457,2.663452
1644832332658.8098,146661125908,616.271725,354.430497,2.587326,0.319362,0.302979,2.507919,0.322588,0.287739,2.666733
1644832332669.809,146661137011,616.0847,355.312067,2.590126,0.319876,0.302892,2.512222,0.321879,0.289295,2.66803
1644832332680.809,146661148115,614.589443,356.440723,2.58931,0.318503,0.304693,2.516708,0.321695,0.289374,2.661911
1644832332691.8098,146661159218,614.593363,354.476935,2.586006,0.318776,0.303946,2.516891,0.321426,0.286849,2.655121
1644832332702.808,146661170321,613.267307,357.179743,2.585823,0.316924,0.308607,2.519882,0.321896,0.286693,2.651764
1644832332713.809,146661181424,613.677063,356.144071,2.583084,0.317772,0.306888,2.514435,0.321475,0.286686,2.651733
1644832332724.814,146661192527,614.389687,355.982047,2.584579,0.317851,0.30656,2.51178,0.322138,0.286743,2.657379
1644832332736.82,146661203630,616.090708,352.485931,2.575378,0.31977,0.307165,2.497787,0.321991,0.280311,2.652969
1644832332747.814,146661214734,616.239023,352.024591,2.576157,0.319837,0.306169,2.498474,0.322078,0.280539,2.653839
1644832332758.813,146661225837,616.305943,352.693248,2.568001,0.320194,0.3069,2.489517,0.321792,0.280922,2.646484
1644832332769.81,146661236940,613.192806,355.775982,2.566826,0.318931,0.303755,2.487885,0.319812,0.289205,2.645767
1644832332780.81,146661248044,613.12294,359.847432,2.561134,0.3172,0.305939,2.485596,0.32147,0.293806,2.636673
1644832332791.806,146661259147,610.900755,364.871174,2.560249,0.314629,0.307477,2.490997,0.321726,0.300642,2.629501
1644832332802.8071,146661270250,583.618383,381.379366,2.457642,0.306873,0.317145,2.484421,0.301063,0.318487,2.430862
1644832332813.8088,146661281353,564.343729,391.367269,2.449135,0.302582,0.320743,2.531982,0.285276,0.331536,2.366287
1644832332824.81,146661292456,445.520425,445.396453,2.010925,0.292296,0.351601,2.402023,0.171788,0.390726,1.619827
1644832332834.811,146661303560,,,,0.274434,0.458555,1.879456,,,
1644832332845.812,146661314663,,,,0.274434,0.458555,1.879456,,,
1644832332856.81,146661325766,,,,,,,,,
1644832332867.809,146661336869,,,,,,,,,
1644832332878.824,146661347972,,,,,,,,,
1644832332889.81,146661359075,,,,,,,,,
1644832332901.8098,146661370179,,,,,,,,,
1644832332912.808,146661381282,,,,,,,,,
1644832332923.809,146661392387,,,,,,,,,
1644832332935.811,146661403490,,,,0.255807,0.393556,2.464096,,,
1644832332946.809,146661414593,,,,0.258895,0.394976,2.378754,,,
1644832332957.811,146661425696,519.826527,421.533537,2.62368,0.258895,0.394976,2.378754,0.282591,0.30758,2.868607
1644832332969.812,146661436799,529.387121,429.825318,2.56395,0.261928,0.398491,2.394241,0.289517,0.317885,2.733658
1644832332980.812,146661447902,521.879025,453.927952,2.478554,0.265681,0.397706,2.411163,0.277943,0.35884,2.545944
1644832332990.811,146661459005,523.572407,467.425883,2.436401,0.265681,0.397706,2.411163,0.279707,0.381337,2.461639
1644832333002.811,146661470108,516.334505,470.589012,2.450455,0.265641,0.393302,2.413971,0.272207,0.391013,2.486938
1644832333013.8098,146661481212,524.593735,460.286736,2.484169,0.266858,0.396151,2.405502,0.279594,0.370994,2.562836
1644832333023.812,146661492316,525.332823,462.525827,2.478943,0.266858,0.396151,2.405502,0.280364,0.374726,2.552383
1644832333129.8088,146661503419,525.891037,462.309051,2.479568,0.26748,0.39907,2.404221,0.280323,0.371445,2.554916
1644832333131.837,146661514522,526.27058,462.853628,2.486259,0.266861,0.397867,2.41275,0.281338,0.373556,2.559769
1644832333132.812,146661525625,526.120291,461.427265,2.492882,0.266861,0.397867,2.41275,0.281181,0.371178,2.573013
1644832333133.813,146661536728,524.134598,460.099518,2.49472,0.267244,0.394541,2.411942,0.27873,0.372292,2.577499
1644832333134.813,146661547831,524.440899,461.796337,2.487816,0.268606,0.395746,2.406067,0.277687,0.373914,2.569565
1644832333134.813,146661558934,522.631502,460.631812,2.488663,0.268606,0.395746,2.406067,0.275802,0.371974,2.571259
1644832333135.8098,146661570038,523.386755,458.492464,2.496841,0.267837,0.397474,2.4216,0.277358,0.36668,2.572083
1644832333135.8098,146661581142,522.064734,456.093603,2.49469,0.267272,0.395089,2.413086,0.276546,0.365067,2.576294
1644832333136.809,146661592245,522.472773,456.170404,2.493195,0.267272,0.395089,2.413086,0.276971,0.365195,2.573303
1644832333136.809,146661603348,523.595152,458.279729,2.488434,0.269248,0.396652,2.397964,0.276164,0.367147,2.578903
1644832333146.811,146661614451,523.842859,457.158691,2.49382,0.270853,0.396437,2.406647,0.274817,0.365494,2.580994
1644832333157.808,146661625555,522.105103,457.586879,2.496803,0.270853,0.396437,2.406647,0.273006,0.366208,2.58696
1644832333169.087,146661636658,510.998182,462.183362,2.500565,0.263713,0.398807,2.419785,0.268577,0.371499,2.581345
1644832333180.085,146661647761,502.950897,465.873563,2.505592,0.25799,0.40148,2.426483,0.265917,0.374976,2.584702
1644832333191.084,146661658865,501.6891,464.929122,2.504211,0.25799,0.40148,2.426483,0.264603,0.373402,2.58194
1644832333203.084,146661669968,500.200567,461.160976,2.501534,0.257512,0.395434,2.411896,0.26353,0.373168,2.591171
1644832333214.084,146661681071,499.454298,458.815885,2.501381,0.257258,0.393553,2.409851,0.263007,0.37114,2.592911
1644832333226.085,146661692174,497.806034,459.133869,2.505081,0.257258,0.393553,2.409851,0.26129,0.37167,2.600311
1644832333238.084,146661703277,503.160553,460.485953,2.511192,0.261977,0.396958,2.424301,0.262149,0.370518,2.598083
1644832333248.084,146661714380,505.208216,462.217051,2.516724,0.264039,0.400198,2.427963,0.26222,0.370164,2.605484
1644832333257.083,146661725483,507.658224,462.460148,2.518562,0.264039,0.400198,2.427963,0.264772,0.370569,2.609161
1644832333269.083,146661736587,508.049011,462.956035,2.523911,0.262101,0.399803,2.433838,0.267117,0.37179,2.613983
1644832333280.083,146661747691,508.431673,461.305457,2.526459,0.262729,0.39525,2.43782,0.266887,0.373592,2.615097
1644832333291.0818,146661758794,509.052515,460.079545,2.527313,0.262729,0.39525,2.43782,0.267534,0.371549,2.616806
1644832333303.082,146661769897,508.436222,459.932756,2.53051,0.262509,0.397898,2.442154,0.267112,0.368657,2.618866
1644832333313.674,146661781000,506.935186,461.843991,2.530212,0.261123,0.400281,2.442993,0.266935,0.369459,2.617432
1644832333323.674,146661792103,507.33942,464.407557,2.530067,0.261123,0.400281,2.442993,0.267356,0.373732,2.617142
1644832333336.673,146661803207,505.63139,465.743494,2.532394,0.260173,0.403286,2.445023,0.266526,0.372953,2.619766
1644832333346.672,146661814310,506.513758,467.188239,2.530716,0.260727,0.406049,2.441833,0.266891,0.372598,2.619598
1644832333357.672,146661825413,504.527779,466.713256,2.531303,0.260727,0.406049,2.441833,0.264822,0.371806,2.620773
1644832333369.6748,146661836517,505.165386,465.448183,2.525909,0.261409,0.402156,2.439606,0.264805,0.373591,2.612213
1644832333379.6748,146661847620,504.3328,465.920341,2.527145,0.260265,0.400582,2.44603,0.265082,0.375952,2.608261
1644832333390.672,146661858724,505.302801,462.957358,2.526497,0.260265,0.400582,2.44603,0.266092,0.371013,2.606964
1644832333402.677,146661869827,504.506292,464.628983,2.525101,0.259579,0.400261,2.437454,0.265949,0.374121,2.612747
1644832333413.674,146661880930,507.189474,464.245284,2.520401,0.262195,0.401719,2.429077,0.266127,0.372023,2.611725
1644832333423.6702,146661892033,506.871614,468.531042,2.517555,0.262195,0.401719,2.429077,0.265796,0.379166,2.606033
1644832333436.6729,146661903136,506.857853,469.10457,2.511238,0.262147,0.405129,2.422562,0.26583,0.376712,2.599915
1644832333446.676,146661914239,504.375429,469.64795,2.509895,0.259869,0.404432,2.424637,0.265522,0.378314,2.595154
1644832333457.671,146661925343,507.218084,468.60702,2.508247,0.259869,0.404432,2.424637,0.268483,0.376579,2.591858
1644832333469.675,146661936446,521.32061,467.406589,2.508499,0.271721,0.398471,2.427277,0.271321,0.38054,2.589722
1644832333479.6729,146661947549,533.953428,469.012552,2.514198,0.279128,0.400818,2.434097,0.277073,0.38087,2.594299
1644832333490.673,146661958652,536.547947,468.04136,2.515312,0.279128,0.400818,2.434097,0.279776,0.379251,2.596527
1644832333502.675,146661969755,539.524183,474.001426,2.510567,0.279879,0.411052,2.427536,0.282125,0.378951,2.593597
1644832333513.673,146661980858,539.293413,471.097308,2.505829,0.27993,0.408595,2.421585,0.281834,0.376567,2.590073
1644832333523.673,146661991962,539.83263,472.32585,2.502052,0.27993,0.408595,2.421585,0.282396,0.378615,2.58252
1644832333535.6729,146662003065,537.368059,464.505494,2.496117,0.277692,0.396795,2.412064,0.282067,0.377381,2.58017
1644832333546.673,146662014169,537.094202,465.61076,2.491325,0.277902,0.396771,2.406204,0.281571,0.379247,2.576447
1644832333556.674,146662025272,536.959791,465.126318,2.49382,0.277902,0.396771,2.406204,0.281431,0.378439,2.581436
1644832333569.671,146662036376,537.845192,467.004901,2.488777,0.276092,0.402412,2.401001,0.284164,0.375929,2.576553
1644832333579.672,146662047479,540.292168,465.847993,2.495079,0.279354,0.400544,2.412338,0.283451,0.37587,2.57782
1644832333590.6729,146662058582,539.99917,466.318363,2.492485,0.279354,0.400544,2.412338,0.283145,0.376654,2.572632
1644832333602.673,146662069685,538.878937,465.547693,2.497009,0.279009,0.39696,2.416077,0.282323,0.378953,2.577942
1644832333612.675,146662080788,537.077608,462.61273,2.484558,0.275779,0.396887,2.394516,0.283676,0.374135,2.5746
1644832333623.675,146662091891,535.601435,462.989455,2.484924,0.275779,0.396887,2.394516,0.282139,0.374762,2.575333
1644832333635.673,146662102995,535.62541,466.838497,2.477875,0.278328,0.402655,2.388489,0.279615,0.375409,2.567261
1644832333646.675,146662114099,535.300999,471.977431,2.481415,0.279719,0.407209,2.398727,0.277886,0.37942,2.564102
1644832333656.675,146662125202,535.605984,469.963378,2.4804,0.279719,0.407209,2.398727,0.278203,0.376064,2.562073
1644832333669.677,146662136305,538.107262,463.575232,2.483315,0.282087,0.4015,2.403046,0.278441,0.371126,2.563583
1644832333679.675,146662147408,536.818113,460.803258,2.478378,0.280156,0.399294,2.396851,0.27903,0.368711,2.559906
1644832333689.675,146662158511,536.034193,460.637712,2.477921,0.280156,0.399294,2.396851,0.278213,0.368435,2.55899
1644832333702.672,146662169614,538.289394,458.067048,2.481277,0.280463,0.395383,2.400238,0.280255,0.368062,2.562317
1644832333712.6738,146662180717,539.936657,458.884549,2.489159,0.283011,0.399389,2.412476,0.279423,0.365418,2.565842
1644832333724.674,146662191821,538.348103,457.991999,2.489418,0.283011,0.399389,2.412476,0.277768,0.363931,2.56636
1644832333735.677,146662202924,536.841316,460.605079,2.489754,0.281994,0.40424,2.41066,0.277216,0.363435,2.568848
1644832333746.674,146662214027,533.284836,457.70216,2.482437,0.279435,0.397937,2.394211,0.27607,0.3649,2.570663
1644832333756.673,146662225130,534.811363,457.982308,2.483551,0.279435,0.397937,2.394211,0.27766,0.365367,2.572891
1644832333768.6711,146662236234,533.846798,460.574609,2.483849,0.279159,0.40059,2.399002,0.276932,0.367034,2.568695
1644832333779.671,146662247338,536.543455,456.346178,2.483231,0.281148,0.398182,2.398834,0.277751,0.362395,2.567627
1644832333790.693,146662258441,535.671215,457.471508,2.481674,0.281148,0.398182,2.398834,0.276843,0.36427,2.564514
1644832333802.673,146662269544,539.26466,458.943468,2.497215,0.285859,0.400754,2.432587,0.275875,0.364152,2.561844
1644832333813.674,146662280648,535.540695,459.952122,2.49704,0.281402,0.40179,2.434021,0.276453,0.364796,2.560059
1644832333823.674,146662291751,532.71718,459.821606,2.498848,0.281402,0.40179,2.434021,0.273512,0.364579,2.563675
1644832333835.672,146662302854,510.423574,457.701588,2.474854,0.263313,0.399047,2.382278,0.268378,0.363789,2.567429
1644832333845.67,146662313957,494.826307,459.010899,2.513016,0.254619,0.399548,2.452255,0.260825,0.36547,2.573776
1644832333856.6812,146662325060,491.236868,459.609801,2.511986,0.254619,0.399548,2.452255,0.257086,0.366468,2.571716
1644832333868.676,146662336163,462.319179,441.352111,2.450531,0.224539,0.368393,2.330231,0.257044,0.367193,2.570831
1644832333878.675,146662347266,463.715301,442.614216,2.450302,0.224539,0.368393,2.330231,0.258498,0.369297,2.570374
1644832333890.6702,146662358370,462.072616,440.132117,2.451591,0.224539,0.368393,2.330231,0.256787,0.36516,2.572952
1644832333901.692,146662369474,,,,,,,0.254679,0.36477,2.573288
1644832333911.694,146662380577,,,,,,,0.253404,0.362299,2.574142
1644832333922.7158,146662391680,,,,,,,0.25538,0.362529,2.567841
1644832333933.707,146662402783,,,,,,,0.25693,0.36501,2.573593
1644832333945.6812,146662413886,,,,,,,0.256123,0.366442,2.568207
1644832333955.68,146662424989,,,,,,,0.255576,0.370992,2.57341
1644832333967.695,146662436092,,,,,,,0.256455,0.369478,2.566086
1644832333977.204,146662447195,,,,,,,0.258698,0.370411,2.624268
1644832333989.379,146662458300,,,,,,,0.253204,0.365568,2.615067
1644832334000.365,146662469403,,,,,,,0.246511,0.366399,2.616364
1644832334011.369,146662480507,,,,,,,0.250542,0.365288,2.544632
1644832334022.361,146662491610,,,,,,,0.25473,0.366633,2.570877
1644832334033.3608,146662502713,,,,,,,0.254209,0.364085,2.568878
1644832334044.359,146662513816,,,,,,,0.25331,0.362765,2.568008
1644832334055.358,146662524919,,,,,,,0.252172,0.359471,2.564758
1644832334066.3582,146662536022,,,,,,,0.253567,0.359892,2.569641
1644832334077.357,146662547126,,,,,,,0.254645,0.359056,2.566498
1644832334089.3591,146662558229,,,,,,,0.256863,0.359938,2.572906
1644832334100.358,146662569332,,,,,,,0.257618,0.361988,2.572021
1644832334111.36,146662580435,,,,,,,0.258868,0.364196,2.575882
1644832334122.357,146662591538,,,,,,,0.257637,0.367373,2.57251
1644832334133.357,146662602642,,,,,,,0.263313,0.363596,2.572006
1644832334144.358,146662613745,,,,,,,0.263033,0.361308,2.578156
1644832334155.36,146662624848,,,,,,,0.264137,0.357925,2.58432
1644832334167.199,146662635952,,,,,,,0.260783,0.359027,2.588074
1644832334178.199,146662647055,,,,,,,0.261445,0.359572,2.584961
1644832334189.2,146662658158,,,,,,,0.263467,0.362818,2.576126
1644832334200.2002,146662669261,,,,,,,0.264218,0.362535,2.581253
1644832334211.201,146662680364,,,,,,,0.264185,0.363011,2.585602
1644832334222.198,146662691467,,,,,,,0.263273,0.358495,2.590088
1644832334233.2002,146662702570,,,,,,,0.269518,0.360275,2.586807
1644832334244.201,146662713673,,,,,,,0.282174,0.361518,2.590775
1644832334255.199,146662724777,,,,,,,0.304402,0.362215,2.593597
1644832334266.1992,146662735881,,,,,,,0.325143,0.36195,2.590012
1644832334277.199,146662746984,,,,,,,0.330028,0.360048,2.58876
1644832334288.202,146662758087,,,,,,,0.328547,0.358731,2.585739
1644832334300.215,146662769190,,,,,,,0.324977,0.355409,2.589966
1644832334310.811,146662780293,,,,,,,0.325867,0.354939,2.588989
1644832334321.798,146662791396,,,,,,,0.325944,0.354563,2.597198
1644832334333.7988,146662802499,,,,,,,0.328561,0.353502,2.598267
1644832334343.8,146662813603,,,,,,,0.328199,0.353704,2.594681
1644832334355.799,146662824706,,,,,,,0.329184,0.355071,2.596085
1644832334366.799,146662835809,,,,,,,0.328369,0.355242,2.595032
1644832334377.798,146662846912,,,,,,,0.328653,0.354404,2.596558
1644832334388.798,146662858016,,,,,,,0.327902,0.353835,2.595566
1644832334399.817,146662869119,,,,,,,0.330744,0.354821,2.598267
1644832334410.805,146662880222,,,,,,,0.330666,0.354655,2.60524
1644832334421.805,146662891325,,,,,,,0.330081,0.353099,2.607208
1644832334432.8152,146662902429,,,,,,,0.33027,0.350846,2.615479
1644832334444.804,146662913532,,,,,,,0.330292,0.352236,2.613922
1644832334455.8052,146662924635,,,,,,,0.332532,0.356998,2.612381
1644832334467.282,146662935738,,,,,,,0.331142,0.357822,2.605148
1644832334478.074,146662946841,,,,,,,0.331644,0.361828,2.611755
1644832334489.12,146662957944,,,,,,,0.331534,0.361614,2.61261
1644832334501.057,146662969047,,,,,,,0.335491,0.365066,2.618073
1644832334511.054,146662980151,,,,,,,0.33516,0.362937,2.613541
1644832334522.0698,146662991255,,,,,,,0.334131,0.363064,2.618561
1644832334533.0469,146663002358,,,,,,,0.332423,0.360368,2.617676
1644832334544.055,146663013461,,,,,,,0.332525,0.359454,2.619125
1644832334555.054,146663024564,,,,,,,0.332844,0.355569,2.612961
1644832334567.047,146663035667,,,,,,,0.332678,0.355456,2.616409
1644832334577.047,146663046770,,,,,,,0.332365,0.356024,2.611786
1644832334589.0469,146663057873,,,,,,,0.332035,0.357953,2.612976
1644832334600.041,146663068976,,,,,,,0.331762,0.357951,2.612167
1644832334611.073,146663080080,,,,,,,0.331493,0.359248,2.617676
1644832334622.043,146663091183,,,,,,,0.332028,0.361385,2.6203
1644832334633.059,146663102287,,,,,,,0.342389,0.364432,2.619217
1644832334644.043,146663113390,,,,,,,0.35185,0.361126,2.623154
1644832334655.072,146663124493,,,,,,,0.361864,0.35742,2.628738
1644832334666.047,146663135596,,,,,,,0.364756,0.35372,2.633224
1644832334677.048,146663146699,,,,,,,0.364946,0.355317,2.632935
1644832334688.048,146663157802,,,,,,,0.367104,0.353432,2.633957
1644832334701.489,146663168906,,,,,,,0.367836,0.355236,2.633408
1644832334710.043,146663180009,,,,,,,0.367973,0.353973,2.630783
1644832334722.042,146663191112,,,,,,,0.36752,0.354763,2.634659
1644832334733.042,146663202215,,,,,,,0.368623,0.355444,2.640091
1644832334744.0432,146663213318,,,,,,,0.368769,0.356474,2.641754
1644832334755.049,146663224422,,,,,,,0.367813,0.356423,2.635132
1644832334766.047,146663235525,,,,,,,0.366481,0.352304,2.637268
1644832334777.049,146663246628,,,,,,,0.366236,0.34983,2.635147
1644832334788.047,146663257732,,,,,,,0.365005,0.347154,2.639236
1644832334801.047,146663268835,,,,,,,0.365088,0.346172,2.636932
1644832334812.046,146663279938,,,,,,,0.365288,0.343616,2.640549
1644832334823.049,146663291041,,,,,,,0.364967,0.343622,2.642654
1644832334834.043,146663302144,,,,,,,0.367385,0.343097,2.649063
1644832334845.0469,146663313247,707.491322,429.703259,2.493927,0.368874,0.370013,2.343048,0.368096,0.346159,2.644806
1644832334856.044,146663324350,709.063597,429.248017,2.49556,0.368874,0.370013,2.343048,0.369734,0.3454,2.648071
1644832334868.05,146663335453,705.310593,428.933126,2.563248,0.366133,0.372064,2.481873,0.368565,0.342825,2.644623
1644832334879.049,146663346558,704.294443,429.912329,2.564438,0.366419,0.374841,2.480942,0.367221,0.341679,2.647934
1644832334889.044,146663357661,703.625107,429.393321,2.562187,0.366419,0.374841,2.480942,0.366524,0.340814,2.643433
1644832334901.0488,146663368764,709.123592,437.72732,2.553337,0.36909,0.383343,2.465607,0.36958,0.346202,2.641068
1644832334912.057,146663379867,710.744333,439.7744,2.546097,0.369894,0.388371,2.452682,0.370464,0.344586,2.639511
1644832334922.0632,146663390970,708.905611,441.113663,2.547844,0.369894,0.388371,2.452682,0.368549,0.346818,2.643005
1644832334935.057,146663402073,704.496603,434.295899,2.556496,0.366844,0.377576,2.466583,0.367006,0.346251,2.646408
1644832334945.062,146663413176,704.657078,437.145102,2.567268,0.367503,0.377601,2.486633,0.366515,0.350974,2.647903
1644832334956.058,146663424279,707.500191,437.868619,2.568993,0.367503,0.377601,2.486633,0.369477,0.35218,2.651352
1644832334968.08,146663435383,708.638306,437.445724,2.568161,0.367787,0.376795,2.490387,0.370378,0.352281,2.645935
1644832334979.147,146663446486,710.552502,436.268967,2.562813,0.370132,0.375984,2.481491,0.370027,0.351131,2.644135
1644832334989.503,146663457589,709.261208,435.984045,2.563026,0.370132,0.375984,2.481491,0.368682,0.350656,2.644562
1644832335001.624,146663468693,710.146894,438.037008,2.573372,0.372666,0.380145,2.494354,0.367071,0.349916,2.65239
1644832335011.928,146663479796,713.430691,434.34028,2.570663,0.372906,0.376516,2.495377,0.370251,0.347384,2.64595
1644832335128.612,146663490899,723.77512,434.268504,2.571594,0.372906,0.376516,2.495377,0.381027,0.347265,2.647812
1644832335128.612,146663502002,754.037333,432.164168,2.565216,0.393784,0.373851,2.483765,0.391672,0.346423,2.646667
1644832335129.613,146663513105,769.823427,431.622773,2.562622,0.402437,0.37396,2.476929,0.399463,0.345411,2.648315
1644832335130.613,146663524209,771.695309,432.464772,2.559868,0.402437,0.37396,2.476929,0.401413,0.346814,2.642807
1644832335132.613,146663535312,774.122314,433.388132,2.562866,0.40152,0.376528,2.486053,0.404858,0.345786,2.639679
1644832335133.615,146663546415,774.573755,432.489735,2.56945,0.400761,0.373906,2.496597,0.406087,0.34691,2.642303
1644832335134.614,146663557518,775.873861,431.145698,2.57267,0.400761,0.373906,2.496597,0.407441,0.34467,2.648743
