#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644848427318.099,162755811343,710.585032,497.104686,2.402496,0.375231,0.427106,2.422729,0.364962,0.401402,2.382263
1644848427329.0989,162755822446,680.59144,474.864578,2.404083,0.360239,0.403334,2.419098,0.34871,0.388107,2.389069
1644848427339.104,162755833549,673.670998,465.832329,2.404938,0.356827,0.397328,2.417877,0.344913,0.379059,2.391998
1644848427351.1091,162755844653,671.448355,465.380234,2.407562,0.357619,0.39852,2.424057,0.341807,0.377114,2.391068
1644848427362.0989,162755855756,666.965132,466.171432,2.407448,0.35427,0.401873,2.422592,0.340486,0.37508,2.392303
1644848427373.099,162755866859,666.40729,467.681247,2.406609,0.354629,0.402872,2.420258,0.339546,0.376596,2.39296
1644848427384.098,162755877962,667.209549,465.976614,2.401413,0.354404,0.401253,2.415848,0.340606,0.375375,2.386978
1644848427396.097,162755889065,668.476982,465.762985,2.401375,0.3555,0.399552,2.416794,0.34083,0.376719,2.385956
1644848427406.101,162755900169,667.035027,465.420502,2.399719,0.354699,0.398285,2.419449,0.340129,0.377416,2.37999
1644848427418.0989,162755911272,666.904621,466.203278,2.399345,0.355051,0.398239,2.41449,0.339641,0.378766,2.384201
1644848427429.102,162755922375,669.029818,466.565877,2.396072,0.3567,0.399071,2.405548,0.340206,0.378539,2.386597
1644848427439.098,162755933478,669.754028,466.109115,2.39431,0.357112,0.397753,2.401947,0.340548,0.379095,2.386673
1644848427451.111,162755944581,669.183054,462.583566,2.396011,0.357184,0.397071,2.405594,0.339881,0.373902,2.386429
1644848427462.098,162755955685,663.420925,459.424621,2.39257,0.352428,0.395271,2.403992,0.338635,0.370437,2.381149
1644848427473.0972,162755966788,663.703766,460.706252,2.393257,0.35214,0.397993,2.401566,0.339218,0.369851,2.384949
1644848427484.096,162755977891,665.638504,462.869006,2.391655,0.35284,0.398568,2.405243,0.340534,0.37288,2.378067
1644848427496.096,162755988995,666.805372,462.994176,2.392433,0.354005,0.398945,2.412048,0.340584,0.372712,2.372818
1644848427506.098,162756000098,667.785788,463.073158,2.388329,0.354429,0.397786,2.407349,0.341181,0.374003,2.369308
1644848427518.095,162756011201,664.372244,462.553436,2.387314,0.352904,0.397363,2.403625,0.339151,0.37356,2.371002
