#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645107449669.1338,421865760997,962.502937,673.718762,2.501091,0.511159,0.571215,2.457138,0.491448,0.55165,2.545044
1645107449681.1309,421865772100,961.237879,674.819541,2.498695,0.511636,0.573561,2.44487,0.489654,0.551138,2.552521
1645107449691.254,421865783203,962.591658,668.13215,2.495064,0.510386,0.568866,2.428024,0.492313,0.544688,2.562103
1645107449702.2532,421865794306,961.925611,678.757167,2.548645,0.509097,0.579708,2.533508,0.492909,0.551554,2.563782
1645107449713.256,421865805409,958.325787,673.012698,2.519051,0.500179,0.5713,2.508041,0.498077,0.550388,2.53006
1645107449724.253,421865816513,,,,,,,0.492227,0.545899,2.318542
1645107449734.252,421865827616,,,,,,,,,
1645107449745.255,421865838720,,,,,,,,,
1645107449756.256,421865849823,,,,,,,,,
1645107449767.256,421865860926,,,,,,,,,
1645107449779.269,421865872029,,,,,,,,,
1645107449790.2551,421865883132,,,,,,,,,
1645107449801.2532,421865894235,,,,,,,0.461767,0.759123,2.4888
1645107449813.252,421865905339,,,,,,,0.476488,0.631582,2.52066
1645107449824.25,421865916442,,,,,,,0.481694,0.606066,2.58078
1645107449835.252,421865927545,,,,,,,0.487726,0.532615,2.509567
1645107449847.248,421865938648,796.501894,729.977131,2.181633,0.341428,0.669319,1.824493,0.488261,0.54731,2.538773
1645107449858.25,421865949751,797.300549,727.410114,2.179436,0.341428,0.669319,1.824493,0.489093,0.543031,2.534378
1645107449868.251,421865960855,799.717283,738.555372,2.188278,0.341428,0.669319,1.824493,0.49161,0.561607,2.552063
1645107449880.255,421865971958,870.624733,685.097837,2.351593,0.419384,0.593122,2.169052,0.487517,0.548708,2.534134
1645107449891.259,421865983061,939.571695,666.828775,2.321739,0.491472,0.569286,2.109161,0.487249,0.542095,2.534317
1645107449902.283,421865994165,941.613836,664.353132,2.310768,0.492191,0.56952,2.096222,0.488657,0.537735,2.525314
1645107449914.264,421866005268,989.091625,641.079068,2.451965,0.542499,0.526668,2.381226,0.487805,0.541797,2.522705
