#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645094920081.2322,409336170000,841.92956,135.655895,2.490532,0.439314,0.133521,2.477081,0.437696,0.092572,2.503983
1645094920090.2231,409336181103,740.280304,130.168766,2.499542,0.384105,0.131203,2.489746,0.387021,0.085745,2.509338
1645094920100.219,409336192207,619.193544,118.066697,2.521416,0.33797,0.126169,2.543213,0.307024,0.070609,2.499619
1645094920112.22,409336203310,543.985004,108.964142,2.535088,0.30126,0.112712,2.565445,0.265391,0.068895,2.50473
1645094920123.2268,409336214414,483.844671,101.347035,2.512329,0.253587,0.099961,2.519241,0.250418,0.06895,2.505417
1645094920135.221,409336225517,486.539898,103.527689,2.473938,0.255624,0.101431,2.444016,0.251188,0.071115,2.50386
1645094920145.221,409336236620,484.092751,108.610734,2.472336,0.253789,0.114593,2.446899,0.250475,0.066425,2.497772
1645094920157.224,409336247722,486.073036,105.727038,2.466431,0.253649,0.113333,2.440796,0.252677,0.062879,2.492065
1645094920167.223,409336258825,486.168423,105.668009,2.463707,0.25351,0.116542,2.436722,0.252915,0.059571,2.490692
1645094920179.2222,409336269928,487.187719,107.345024,2.459679,0.253492,0.117033,2.433517,0.253995,0.061876,2.48584
1645094920190.2212,409336281032,483.182745,107.815086,2.461594,0.252589,0.117956,2.436996,0.250726,0.061736,2.486191
1645094920200.2202,409336292135,482.241297,107.527305,2.459076,0.252021,0.11629,2.433685,0.250314,0.062922,2.484467
1645094920212.22,409336303238,483.179054,105.783114,2.459145,0.253493,0.114316,2.432159,0.249818,0.061989,2.48613
1645094920223.257,409336314341,482.991514,104.557675,2.45076,0.253182,0.114211,2.417847,0.249934,0.060052,2.483673
1645094920234.221,409336325445,480.889606,104.206286,2.45388,0.252864,0.112981,2.419525,0.248063,0.060696,2.488235
1645094920245.2231,409336336548,479.069467,104.41643,2.447578,0.25259,0.11249,2.418701,0.246441,0.061537,2.476456
