#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645107360913.1292,421777001829,605.060377,575.92231,2.248169,0.321102,0.499652,2.209534,0.309169,0.460218,2.286804
1645107360922.132,421777012933,606.170311,575.85665,2.252945,0.325563,0.49577,2.214386,0.305864,0.463991,2.291504
1645107360932.13,421777024036,605.961056,578.294742,2.256134,0.326689,0.496878,2.206299,0.30452,0.466946,2.305969
1645107360943.13,421777035139,608.79962,581.013554,2.266151,0.329356,0.49994,2.209854,0.30481,0.468416,2.322449
1645107360955.129,421777046242,608.893089,578.947628,2.263512,0.328123,0.491687,2.189102,0.306141,0.473225,2.337921
1645107360965.131,421777057345,610.417929,578.542364,2.264275,0.328608,0.494284,2.185089,0.307244,0.469953,2.34346
1645107360977.129,421777068448,606.56805,575.184989,2.259193,0.325978,0.493173,2.186768,0.305863,0.465468,2.331619
1645107360988.131,421777079552,606.470232,577.560925,2.256493,0.326163,0.502529,2.194565,0.305577,0.460073,2.31842
1645107360999.136,421777090655,603.938513,575.679302,2.254341,0.323005,0.503866,2.193253,0.306098,0.4556,2.31543
1645107361010.13,421777101758,598.59292,571.373248,2.252663,0.318809,0.498325,2.189209,0.304725,0.453964,2.316116
1645107361021.13,421777112861,587.206306,555.181789,2.246178,0.308232,0.480836,2.176498,0.303441,0.444467,2.315857
1645107361032.1318,421777123965,584.496117,550.026298,2.254829,0.306536,0.471965,2.193146,0.302315,0.444745,2.316513
1645107361043.13,421777135068,583.292084,544.735801,2.257736,0.310316,0.471181,2.20224,0.29728,0.436712,2.313232
1645107361055.1282,421777146171,588.138285,550.149912,2.268715,0.315839,0.481779,2.213806,0.296805,0.435137,2.323624
1645107361065.1318,421777157274,588.454742,553.206414,2.270805,0.314555,0.487639,2.210602,0.298419,0.434372,2.331009
1645107361077.129,421777168378,586.656218,557.77173,2.272133,0.311765,0.491135,2.204865,0.299335,0.438485,2.339401
1645107361088.151,421777179481,587.306528,554.412049,2.262886,0.312115,0.486844,2.194443,0.299662,0.437176,2.331329
1645107361099.129,421777190584,588.769226,549.914396,2.258369,0.314081,0.483318,2.190369,0.29922,0.433206,2.32637
1645107361110.132,421777201687,591.573486,542.918122,2.251068,0.315269,0.473377,2.186295,0.300953,0.431486,2.315842
1645107361121.1309,421777212790,594.780636,538.874781,2.248795,0.316945,0.475228,2.198822,0.302618,0.422896,2.298767
1645107361132.13,421777223893,591.896982,542.131877,2.241661,0.316307,0.479864,2.202881,0.300252,0.423689,2.280441
1645107361143.1292,421777234997,589.138441,540.947378,2.239677,0.315383,0.484615,2.209625,0.298303,0.416964,2.26973
1645107361154.1282,421777246100,585.894728,547.279143,2.244415,0.312498,0.485876,2.21199,0.297809,0.426256,2.27684
1645107361165.128,421777257204,588.19562,545.237625,2.24971,0.312161,0.483151,2.20961,0.300543,0.425578,2.28981
1645107361177.1309,421777268307,589.304438,551.77213,2.257347,0.310864,0.489566,2.209732,0.302995,0.430054,2.304962
1645107361188.127,421777279410,591.322374,549.383676,2.266655,0.314043,0.488981,2.21608,0.301918,0.426658,2.31723
1645107361199.128,421777290513,594.631062,550.267768,2.269768,0.317979,0.490418,2.211731,0.301429,0.426695,2.327805
1645107361210.1309,421777301616,596.748648,546.293592,2.271973,0.32021,0.482637,2.212326,0.301403,0.427852,2.331619
1645107361221.13,421777312719,600.617094,544.096309,2.264229,0.322044,0.482478,2.20993,0.303599,0.424349,2.318527
1645107361233.133,421777323822,601.659393,540.30903,2.247269,0.320735,0.479425,2.200165,0.305993,0.42109,2.294373
1645107361243.125,421777334925,606.794987,538.255316,2.25415,0.324447,0.478747,2.213181,0.307631,0.418345,2.29512
1645107361254.127,421777346030,608.749352,535.579616,2.256577,0.326601,0.473509,2.206284,0.307513,0.419124,2.30687
1645107361265.126,421777357133,608.487339,535.161442,2.264542,0.327804,0.468377,2.21019,0.306037,0.423559,2.318893
1645107361277.129,421777368236,609.237356,529.83343,2.264084,0.328105,0.463336,2.213531,0.306517,0.41972,2.314636
1645107361288.134,421777379339,608.422022,530.051512,2.268036,0.32477,0.463002,2.222061,0.309003,0.420417,2.314011
1645107361298.13,421777390442,606.25391,531.802922,2.275993,0.322876,0.469155,2.236435,0.308639,0.417183,2.315552
1645107361310.131,421777401545,607.198563,532.340384,2.26548,0.324116,0.471815,2.224792,0.308382,0.415419,2.306168
1645107361321.13,421777412648,605.145807,533.626288,2.265305,0.324381,0.477895,2.22435,0.305979,0.411482,2.306259
1645107361332.128,421777423751,605.352774,528.891689,2.264076,0.324608,0.472226,2.22319,0.305968,0.40926,2.304962
1645107361343.135,421777434855,597.926273,530.62402,2.279625,0.316873,0.470147,2.241348,0.305967,0.414226,2.317902
1645107361354.13,421777445958,595.165186,534.766728,2.291489,0.316641,0.465771,2.245407,0.303323,0.425507,2.33757
1645107361365.129,421777457062,597.436523,536.172795,2.293526,0.3178,0.466947,2.246109,0.30453,0.426674,2.340942
1645107361377.1292,421777468165,603.003645,533.952087,2.300613,0.325126,0.464919,2.255341,0.303003,0.425001,2.345886
1645107361388.128,421777479268,606.25082,535.784626,2.300781,0.325483,0.468637,2.268372,0.306029,0.424338,2.333191
1645107361399.127,421777490371,600.052385,540.411758,2.295464,0.323941,0.470695,2.263153,0.301113,0.429991,2.327774
1645107361410.13,421777501474,597.909307,540.697682,2.282196,0.3194,0.47122,2.240265,0.303422,0.429943,2.324127
1645107361421.13,421777512577,597.929764,539.451921,2.283241,0.318597,0.470218,2.234756,0.304246,0.428868,2.331726
1645107361432.136,421777523681,598.912125,536.659509,2.280235,0.317264,0.470547,2.230392,0.306603,0.423885,2.330078
1645107361443.14,421777534784,601.157141,541.040343,2.290588,0.321327,0.475961,2.252014,0.304879,0.425773,2.329163
1645107361454.13,421777545887,600.996723,536.120224,2.281548,0.320752,0.472986,2.24527,0.305287,0.420548,2.317825
1645107361465.13,421777556990,603.685856,539.687473,2.295845,0.322234,0.475054,2.253555,0.306606,0.424425,2.338135
1645107361477.13,421777568094,601.435404,537.684506,2.297638,0.31916,0.473133,2.246704,0.307336,0.423007,2.348572
1645107361488.132,421777579197,599.430084,535.5546,2.302048,0.316515,0.469778,2.243271,0.307891,0.422813,2.360825
1645107361499.1292,421777590300,599.267378,528.132802,2.2976,0.315807,0.46766,2.251404,0.30843,0.412561,2.343796
