#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644846994559.153,161323052311,741.083336,523.426598,2.421547,0.392101,0.465987,2.474335,0.379861,0.406391,2.368759
1644846994572.143,161323063415,741.24361,525.281382,2.42173,0.390492,0.469719,2.473969,0.381637,0.40575,2.369492
1644846994580.14,161323074518,738.911705,528.174305,2.423012,0.388117,0.471219,2.476501,0.381583,0.409072,2.369522
1644846994592.1409,161323085621,738.875141,534.941876,2.42395,0.388587,0.474421,2.475586,0.381074,0.417149,2.372314
1644846994603.148,161323096724,737.548656,534.290957,2.425735,0.388771,0.473528,2.480362,0.379509,0.416957,2.371109
1644846994614.1418,161323107827,737.224216,533.514261,2.424438,0.389109,0.471237,2.478058,0.378833,0.417954,2.370819
1644846994625.14,161323118930,735.753536,532.806534,2.4245,0.388728,0.469061,2.482254,0.377681,0.41895,2.366745
1644846994636.142,161323130034,739.679918,532.126182,2.420532,0.390836,0.471053,2.475815,0.379664,0.415824,2.36525
1644846994647.1409,161323141137,739.186935,532.917041,2.414307,0.390796,0.470546,2.467529,0.37919,0.417649,2.361084
1644846994658.1409,161323152240,739.099531,531.438679,2.411636,0.391385,0.471006,2.465881,0.378511,0.414725,2.357391
1644846994670.138,161323163343,736.575136,531.286079,2.407219,0.390663,0.468529,2.461807,0.376602,0.416948,2.352631
1644846994680.1409,161323174446,739.128428,533.210832,2.408211,0.392037,0.473355,2.468338,0.377888,0.41533,2.348083
1644846994692.142,161323185550,741.255369,535.79616,2.407509,0.392175,0.475796,2.465256,0.379966,0.417198,2.349762
1644846994703.1409,161323196653,741.696367,535.915017,2.407356,0.391414,0.478209,2.467148,0.381186,0.414983,2.347565
1644846994714.139,161323207756,738.23144,533.556622,2.407318,0.389548,0.474024,2.462402,0.379443,0.415237,2.352234
1644846994725.141,161323218860,737.359886,529.644531,2.403595,0.389571,0.471872,2.461838,0.378512,0.410868,2.345352
1644846994736.1392,161323229963,735.788097,533.895814,2.400032,0.388796,0.472179,2.454178,0.37765,0.417647,2.345886
1644846994747.178,161323241066,737.375822,535.97753,2.39772,0.389822,0.474365,2.449509,0.378278,0.418931,2.345932
1644846994758.139,161323252169,738.3074,537.462366,2.393608,0.389224,0.475574,2.443314,0.379847,0.420196,2.343903
1644846994770.14,161323263272,737.996006,532.327884,2.390694,0.391434,0.473421,2.439575,0.377312,0.413792,2.341812
1644846994780.139,161323274375,738.596764,528.352171,2.390846,0.391823,0.470211,2.44281,0.377548,0.410376,2.338882
1644846994792.14,161323285478,737.504168,532.019591,2.395981,0.392747,0.471114,2.449005,0.375487,0.415585,2.342957
