#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644573445098.819,63197328461,422.89098,355.055798,2.687798,0.325395,0.470451,2.630157,0.293772,0.454173,2.745438
1644573445099.841,63197350667,421.507003,356.880444,2.690407,0.32446,0.467589,2.625809,0.292681,0.461787,2.755005
1644573445099.841,63197361770,420.787292,360.070404,2.686699,0.321801,0.465593,2.613907,0.294286,0.47209,2.759491
1644573445100.822,63197372873,420.037638,355.933228,2.685524,0.319277,0.463818,2.611908,0.295713,0.463091,2.75914
1644573445100.822,63197383976,421.965255,356.930431,2.68203,0.321195,0.463985,2.608292,0.296616,0.465521,2.755768
1644573445101.819,63197395080,421.911966,354.533146,2.678398,0.322777,0.466006,2.615158,0.294956,0.457258,2.741638
1644573445101.819,63197406183,427.799198,358.559486,2.695221,0.329095,0.47033,2.634552,0.297258,0.463418,2.75589
1644573445102.839,63197417286,433.066315,364.7822,2.709389,0.333535,0.479396,2.643402,0.300529,0.470557,2.775375
1644573445103.82,63197428389,444.721621,372.767429,2.716896,0.339928,0.487274,2.653107,0.311202,0.483475,2.780685
1644573445104.819,63197439492,538.097596,414.328972,2.7304,0.405635,0.545046,2.667221,0.382209,0.533936,2.793579
1644573445104.819,63197450595,610.833798,438.087593,2.746002,0.469702,0.586894,2.703018,0.424637,0.553959,2.788986
1644573445105.819,63197461698,650.373705,443.911148,2.746758,0.49488,0.592466,2.700577,0.45735,0.563552,2.792938
1644573445107.821,63197472801,683.053004,453.747643,2.724991,0.516941,0.6005,2.670685,0.483136,0.581135,2.779297
1644573445112.8198,63197483907,676.108148,448.259834,2.717651,0.507404,0.586102,2.666412,0.482505,0.581241,2.76889
1644573445123.82,63197495016,678.153274,449.124825,2.708931,0.510133,0.592054,2.654205,0.482771,0.577542,2.763657
1644573445134.821,63197506126,680.217453,448.624626,2.715973,0.511466,0.597274,2.672745,0.48446,0.571019,2.759201
1644573445145.8198,63197517237,687.84754,454.677132,2.736214,0.518538,0.606613,2.689178,0.48856,0.577442,2.783249
1644573445156.821,63197528349,690.692597,454.962296,2.734512,0.518557,0.601578,2.690674,0.492706,0.583219,2.778351
1644573445167.819,63197539455,683.121804,457.846779,2.732407,0.514163,0.603222,2.685745,0.486015,0.589087,2.779068
1644573445179.819,63197550560,678.857638,455.80481,2.725517,0.508285,0.600387,2.675674,0.48565,0.586605,2.77536
1644573445189.82,63197561665,674.430815,454.323761,2.732178,0.506034,0.604489,2.683548,0.481419,0.578646,2.780807
1644573445201.8171,63197572772,677.705424,449.524841,2.734818,0.505978,0.596686,2.68515,0.48627,0.573951,2.784485
1644573445212.817,63197583877,677.873515,450.355247,2.734291,0.50713,0.596433,2.68367,0.485364,0.576367,2.784912
1644573445223.818,63197594978,679.104687,452.723785,2.721077,0.505869,0.597743,2.678909,0.488427,0.581225,2.763245
1644573445234.8198,63197606074,675.62834,452.172592,2.709145,0.504872,0.592817,2.659302,0.484335,0.584716,2.758987
1644573445245.82,63197617169,677.908221,452.715958,2.71006,0.507194,0.598621,2.663437,0.485351,0.580326,2.756683
