#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644843010083.699,157338577912,695.885496,955.898881,2.565178,0.373271,0.808158,2.486649,0.35161,0.785007,2.643707
1644843010094.6929,157338589015,697.862349,956.03689,2.570648,0.375602,0.805318,2.486771,0.351338,0.788076,2.654526
1644843010105.694,157338600118,696.326723,957.458603,2.567299,0.37349,0.80705,2.477783,0.351851,0.788714,2.656815
1644843010116.693,157338611222,692.145567,948.928428,2.577827,0.36997,0.802542,2.495026,0.351015,0.779005,2.660629
1644843010127.692,157338622326,711.370382,951.174045,2.562706,0.378232,0.805275,2.485428,0.362778,0.780015,2.639984
1644843010139.6958,157338633428,781.627007,955.736411,2.563797,0.415458,0.800812,2.498581,0.398737,0.792082,2.629013
1644843010150.691,157338644531,853.205767,969.086623,2.55571,0.446489,0.809501,2.494888,0.442267,0.805643,2.616531
1644843010161.695,157338655634,936.158524,971.28607,2.558929,0.493819,0.816398,2.491272,0.481346,0.802412,2.626587
1644843010173.319,157338666737,959.468336,975.605714,2.581078,0.509842,0.827828,2.517776,0.489604,0.798182,2.644379
1644843010184.321,157338677840,965.650063,965.897334,2.580544,0.514577,0.82463,2.51796,0.491309,0.785198,2.643127
1644843010194.3271,157338688943,969.278297,977.140582,2.603401,0.513554,0.824371,2.534164,0.496111,0.804197,2.672638
1644843010206.317,157338700048,965.99988,979.033577,2.600723,0.510213,0.829367,2.516708,0.496037,0.802355,2.684738
1644843010217.319,157338711151,961.034803,986.221468,2.600128,0.508829,0.823873,2.504761,0.492249,0.81983,2.695496
1644843010227.319,157338722254,963.44696,986.958933,2.583466,0.509265,0.827505,2.496826,0.494325,0.817426,2.670105
1644843010239.318,157338733357,969.951668,984.65023,2.598228,0.515116,0.827227,2.517822,0.495251,0.813856,2.678635
1644843010250.32,157338744460,966.928453,984.339166,2.617744,0.512473,0.83641,2.540176,0.494744,0.804155,2.695312
1644843010261.3562,157338755563,972.318792,982.49495,2.621025,0.516508,0.829378,2.514496,0.496324,0.808114,2.727554
1644843010273.32,157338766666,971.152782,975.721443,2.627342,0.515273,0.817923,2.520294,0.496344,0.808279,2.73439
1644843010283.322,157338777769,978.305569,971.909308,2.619133,0.515933,0.813062,2.520889,0.503135,0.806787,2.717377
1644843010294.36,157338788874,969.013824,980.717003,2.633041,0.506933,0.824478,2.551834,0.502456,0.81005,2.714249
1644843010306.326,157338799977,959.027367,982.586825,2.62323,0.500097,0.824398,2.544937,0.49889,0.813247,2.701523
1644843010317.055,157338811080,952.836599,988.123977,2.628716,0.499648,0.827819,2.541031,0.492891,0.819054,2.7164
1644843010328.053,157338822183,962.398424,988.80651,2.629463,0.505175,0.827824,2.544876,0.497324,0.820186,2.71405
1644843010339.129,157338833286,963.589182,995.693386,2.626846,0.507371,0.83979,2.536438,0.496368,0.819699,2.717255
1644843010350.055,157338844388,962.361031,989.584208,2.620842,0.506122,0.838078,2.543671,0.496337,0.811229,2.698013
1644843010361.055,157338855491,914.452629,931.92941,2.611275,0.47718,0.790405,2.53743,0.475375,0.76281,2.68512
1644843010373.057,157338866595,858.713322,846.440649,2.601959,0.444783,0.717114,2.523453,0.44971,0.693621,2.680466
1644843010384.051,157338877699,778.705502,764.176297,2.616814,0.405237,0.651629,2.527405,0.405915,0.621998,2.706223
1644843010394.0872,157338888802,710.329657,684.537542,2.633102,0.380461,0.60072,2.564911,0.359465,0.540176,2.701294
1644843010406.0928,157338899905,668.66538,643.585002,2.617149,0.355527,0.54977,2.536072,0.341,0.522872,2.698227
1644843010417.0562,157338911008,673.800344,640.578675,2.60537,0.360903,0.55123,2.535461,0.340972,0.516401,2.675278
1644843010428.059,157338922111,676.164408,636.004364,2.595367,0.361881,0.536866,2.515503,0.342457,0.523141,2.675232
1644843010440.592,157338933214,679.479933,637.187862,2.603928,0.364773,0.540243,2.545471,0.343019,0.521737,2.662384
1644843010450.0872,157338944317,678.981886,637.451899,2.596672,0.363784,0.536371,2.525208,0.343489,0.526049,2.668137
1644843010461.093,157338955421,669.656553,640.878046,2.597725,0.359835,0.549083,2.540024,0.337724,0.519047,2.655426
1644843010473.0562,157338966525,672.185097,640.794683,2.596603,0.360058,0.545819,2.530945,0.340135,0.522172,2.662262
1644843010484.052,157338977628,666.339054,637.958944,2.592545,0.35884,0.543641,2.525192,0.335263,0.519624,2.659897
1644843010494.085,157338988731,670.301628,640.32619,2.586266,0.359676,0.544893,2.516556,0.338555,0.522317,2.655975
1644843010506.0552,157338999834,670.456238,636.845469,2.575523,0.360571,0.540184,2.50238,0.337821,0.521225,2.648666
1644843010517.062,157339010937,673.95896,638.722837,2.576591,0.361643,0.536618,2.495819,0.340397,0.52792,2.657364
1644843010528.064,157339022040,677.297029,636.514592,2.581268,0.363973,0.531413,2.503403,0.341544,0.529444,2.659134
1644843010539.053,157339033143,676.448708,631.931126,2.578407,0.364452,0.528665,2.497375,0.340182,0.524553,2.659439
1644843010550.054,157339044246,677.344809,631.230283,2.582954,0.363983,0.529295,2.504272,0.341584,0.522755,2.661636
1644843010561.0608,157339055350,679.577351,631.531692,2.582764,0.366549,0.531462,2.50882,0.341344,0.521091,2.656708
1644843010573.057,157339066453,707.111435,589.86572,2.58165,0.37712,0.494051,2.510254,0.359454,0.489059,2.653046
1644843010584.052,157339077556,750.701237,505.053985,2.566986,0.391914,0.43911,2.510193,0.390066,0.402646,2.623779
1644843010594.084,157339088659,814.345808,367.388302,2.590782,0.412982,0.349487,2.5168,0.435294,0.262827,2.664764
1644843010606.072,157339099762,874.332819,225.499114,2.594757,0.453331,0.206275,2.513428,0.457432,0.169557,2.676086
1644843010617.0918,157339110866,904.273624,153.630289,2.597397,0.471397,0.142809,2.517685,0.470554,0.113242,2.677109
1644843010628.06,157339121969,921.61932,129.769993,2.607491,0.476711,0.119376,2.532135,0.483309,0.096908,2.682846
1644843010639.251,157339133072,920.352602,128.297299,2.604515,0.475093,0.116924,2.535004,0.483608,0.096905,2.674026
1644843010650.292,157339144176,916.445074,130.492996,2.612823,0.474567,0.117253,2.54184,0.480064,0.100235,2.683807
1644843010661.254,157339155279,914.532995,126.152046,2.611023,0.473412,0.114695,2.53775,0.479227,0.095559,2.684296
1644843010672.2888,157339166382,915.706043,126.318361,2.611275,0.475644,0.112742,2.540436,0.478216,0.097789,2.682114
1644843010683.2522,157339177485,911.638927,124.318765,2.595406,0.471475,0.113147,2.523636,0.478148,0.094051,2.667175
1644843010694.293,157339188588,911.794195,127.192202,2.594955,0.473529,0.116618,2.525574,0.476256,0.095369,2.664337
1644843010706.2522,157339199692,912.839355,125.754856,2.589149,0.475415,0.120441,2.523514,0.475459,0.08915,2.654785
1644843010717.253,157339210795,916.30208,122.306925,2.588058,0.475851,0.122023,2.524246,0.478631,0.081822,2.651871
1644843010727.291,157339221898,920.045557,117.612545,2.589272,0.478132,0.12131,2.529999,0.480249,0.074711,2.648544
1644843010739.29,157339233002,919.960985,116.245548,2.594063,0.478066,0.120856,2.537979,0.480227,0.072887,2.650146
1644843010750.253,157339244105,920.369024,116.654921,2.59549,0.481693,0.113489,2.528992,0.477025,0.080935,2.661987
1644843010761.25,157339255208,915.253029,114.819744,2.588684,0.480783,0.107383,2.519073,0.472606,0.083984,2.658295
1644843010772.254,157339266310,915.428123,115.662655,2.582664,0.477725,0.107178,2.500305,0.475846,0.085593,2.665024
1644843010783.251,157339277414,910.366116,116.237086,2.583809,0.472857,0.106611,2.512085,0.475441,0.087117,2.655533
1644843010794.2542,157339288517,910.476437,119.829427,2.581795,0.470928,0.110006,2.512238,0.477485,0.08971,2.651352
1644843010805.286,157339299620,898.355999,128.276512,2.563187,0.462625,0.116691,2.486145,0.473162,0.097103,2.640228
1644843010816.286,157339310723,903.345394,131.623609,2.559319,0.46372,0.119604,2.476974,0.477265,0.099769,2.641663
1644843010827.283,157339321827,892.395773,152.557607,2.55574,0.459525,0.131796,2.468628,0.470054,0.122467,2.642853
1644843010839.291,157339332930,854.925985,190.651372,2.561531,0.435233,0.168,2.481155,0.455315,0.149752,2.641907
1644843010850.256,157339344033,805.418901,253.860578,2.552475,0.412959,0.215381,2.469772,0.426019,0.20772,2.635178
1644843010861.2512,157339355137,767.916355,296.669143,2.535393,0.398631,0.242221,2.464417,0.401282,0.252227,2.606369
1644843010872.284,157339366240,750.536985,316.954869,2.525841,0.390057,0.263001,2.45668,0.391753,0.265257,2.595001
