#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644594507814.785,84260186613,,,,,,,,,
1644594507824.788,84260197716,,,,,,,,,
1644594507835.785,84260208820,,,,,,,,,
1644594507847.784,84260219923,,,,,,,,,
1644594507858.784,84260231026,,,,,,,,,
1644594507868.786,84260242129,,,,,,,,,
1644594507880.7832,84260253232,,,,,,,,,
1644594507892.2031,84260264336,,,,,,,,,
1644594507903.202,84260275439,,,,0.202162,0.722895,2.15976,,,
1644594507915.204,84260286542,327.512145,502.855888,2.551323,0.245489,0.649281,2.526291,0.234031,0.66024,2.576355
1644594507926.2222,84260297646,326.933524,494.464005,2.575523,0.244642,0.627427,2.574692,0.234031,0.66024,2.576355
1644594507937.204,84260308749,340.925684,482.930557,2.627312,0.25615,0.60941,2.643326,0.243009,0.648222,2.611298
1644594507949.207,84260319852,347.765529,456.079948,2.709671,0.254482,0.604283,2.642578,0.254691,0.583425,2.776764
1644594507960.2202,84260330955,350.155897,460.698647,2.709854,0.25929,0.608374,2.648697,0.253384,0.591362,2.771011
1644594507970.206,84260342058,348.612867,455.479225,2.719597,0.25819,0.608987,2.6483,0.252224,0.577157,2.790894
1644594507982.2048,84260353161,349.324864,462.978905,2.697472,0.260654,0.608129,2.646423,0.250803,0.597546,2.74852
1644594507993.204,84260364265,349.672262,460.89814,2.701736,0.259027,0.60377,2.651459,0.252939,0.596486,2.752014
1644594508004.2031,84260375368,348.130331,459.713333,2.702812,0.257602,0.599228,2.655533,0.252105,0.597942,2.750092
1644594508016.205,84260386472,345.934089,457.534767,2.710861,0.256501,0.595945,2.665054,0.249992,0.595551,2.756668
1644594508027.206,84260397575,345.433398,458.401474,2.704559,0.255042,0.596627,2.646347,0.250717,0.597126,2.762772
1644594508037.2031,84260408678,345.744971,459.798088,2.698364,0.254598,0.596589,2.633163,0.251617,0.600802,2.763565
1644594508049.204,84260419781,345.285926,459.046394,2.696259,0.254162,0.59415,2.632126,0.251381,0.601284,2.760391
1644594508060.205,84260430884,343.335582,457.490776,2.691261,0.255037,0.590743,2.631439,0.247651,0.600639,2.751083
1644594508071.213,84260441987,340.63017,455.157486,2.689308,0.253542,0.590779,2.639282,0.245184,0.594527,2.739334
1644594508082.207,84260453090,338.162953,454.639755,2.683762,0.252201,0.589756,2.636612,0.242913,0.594202,2.730911
1644594508093.2031,84260464194,341.047845,456.473396,2.692268,0.253485,0.592055,2.647751,0.245853,0.596678,2.736786
1644594508103.8,84260475298,341.977375,456.902275,2.697815,0.254268,0.592241,2.649063,0.246431,0.597608,2.746567
1644594508115.803,84260486401,344.312398,457.555733,2.697533,0.256687,0.594787,2.646835,0.247431,0.596765,2.74823
1644594508126.799,84260497504,343.416117,458.798401,2.707901,0.257228,0.596596,2.654297,0.245578,0.598192,2.761505
1644594508136.8,84260508607,343.463564,458.876678,2.705727,0.257908,0.593802,2.651154,0.244967,0.601189,2.7603
1644594508148.801,84260519710,343.549778,459.292442,2.710457,0.256207,0.58956,2.655014,0.246795,0.606515,2.7659
1644594508159.838,84260530813,342.88307,456.808502,2.697258,0.253091,0.588705,2.645355,0.248934,0.6009,2.749161
1644594508170.801,84260541916,343.916951,457.728172,2.703041,0.253345,0.591647,2.652924,0.250194,0.600353,2.753159
1644594508182.801,84260553019,343.722418,459.561172,2.711304,0.252618,0.595433,2.6586,0.250635,0.601341,2.764008
1644594508193.802,84260564123,343.156743,461.175865,2.71711,0.25269,0.599784,2.654297,0.249735,0.601195,2.779922
1644594508203.817,84260575227,342.697474,460.79805,2.718712,0.252435,0.601065,2.657593,0.249318,0.59893,2.779831
1644594508215.802,84260586330,340.987187,459.35186,2.720528,0.25374,0.602703,2.662827,0.245509,0.593526,2.778229
1644594508226.8,84260597433,341.834209,458.825798,2.722061,0.255216,0.605672,2.674988,0.245273,0.589187,2.769135
1644594508236.803,84260608536,343.496234,460.388832,2.721809,0.256892,0.606326,2.67337,0.246031,0.592604,2.770248
1644594508248.803,84260619639,342.889503,460.151161,2.72094,0.255739,0.604334,2.674881,0.246295,0.593976,2.766998
1644594508259.802,84260630742,345.414803,459.008629,2.720123,0.256812,0.603227,2.67775,0.24892,0.592108,2.762497
1644594508270.8,84260641845,343.578855,458.929138,2.725433,0.254878,0.604403,2.676651,0.248165,0.590725,2.774216
1644594508281.8,84260652949,345.925378,459.248749,2.723724,0.255329,0.607223,2.668045,0.251151,0.588737,2.779404
1644594508292.797,84260664052,344.904117,462.492371,2.734703,0.256587,0.608891,2.669006,0.248397,0.595516,2.8004
1644594508303.801,84260675156,350.897246,464.345032,2.733788,0.26074,0.609698,2.669601,0.253019,0.599534,2.797974
1644594508315.799,84260686259,357.327162,466.746231,2.731583,0.267735,0.61368,2.679688,0.255438,0.601805,2.783478
1644594508326.798,84260697362,363.116955,466.562004,2.719055,0.268695,0.616034,2.672699,0.262955,0.598971,2.765411
1644594508336.7988,84260708465,363.25372,465.850777,2.714493,0.269572,0.613959,2.671371,0.262278,0.599194,2.757614
1644594508348.8,84260719568,363.277474,462.37381,2.711395,0.270177,0.609231,2.659592,0.261708,0.594867,2.763199
1644594508359.8052,84260730671,360.227137,461.887436,2.709114,0.269074,0.604443,2.653,0.258345,0.598388,2.765228
1644594508370.802,84260741775,360.632099,460.864792,2.708244,0.269334,0.602638,2.654739,0.258678,0.597531,2.761749
1644594508382.8052,84260752878,361.938991,462.199265,2.708527,0.268246,0.602159,2.647568,0.261679,0.601485,2.769485
1644594508392.802,84260763981,363.729741,463.215248,2.708694,0.269642,0.600775,2.653122,0.262905,0.605515,2.764267
1644594508403.806,84260775085,363.183841,463.212044,2.710396,0.268964,0.601159,2.640976,0.262784,0.605122,2.779816
1644594508415.8062,84260786188,362.74283,465.264359,2.707184,0.26628,0.608903,2.645294,0.264823,0.602723,2.769073
1644594508426.8,84260797291,360.969381,462.316704,2.704323,0.265565,0.604535,2.640945,0.26294,0.599415,2.7677
1644594508436.799,84260808394,360.739248,460.648361,2.696587,0.26432,0.602376,2.644012,0.263849,0.597229,2.749161
1644594508448.8,84260819497,361.127743,457.803658,2.692078,0.267281,0.595197,2.636154,0.261456,0.597,2.748001
1644594508459.801,84260830601,361.98937,460.861359,2.69207,0.269107,0.60179,2.632675,0.260892,0.59837,2.751465
1644594508470.7998,84260841704,364.529061,464.63903,2.688423,0.272534,0.609285,2.632568,0.261183,0.600713,2.744278
1644594508481.8,84260852807,361.015852,468.895386,2.681053,0.269119,0.614193,2.621429,0.259455,0.606889,2.740677
1644594508492.803,84260863910,363.019597,476.205345,2.602936,0.257718,0.631139,2.554993,0.273789,0.608979,2.650879
1644594508501.811,84260875014,363.488901,482.301636,2.571121,0.248587,0.639442,2.523422,0.283608,0.616552,2.61882
1644594508513.7998,84260886117,396.092684,519.297684,2.238998,0.202961,0.716475,2.256088,0.37697,0.635862,2.221909
1644594508524.801,84260897220,,,,,,,,,
1644594508534.801,84260908323,,,,,,,,,
1644594508544.802,84260919427,,,,,,,,,
1644594508561.8,84260930530,,,,,,,,,
1644594508584.799,84260951806,,,,,,,,,
1644594508599.8,84260962909,,,,,,,,,
1644594508615.802,84260987330,,,,,,,,,
1644594508626.8,84260998433,,,,0.2217,0.708608,2.378571,,,
1644594508636.8,84261009536,,,,0.2217,0.708608,2.378571,,,
1644594508649.8,84261020640,311.876544,495.958374,2.532204,0.2217,0.708608,2.378571,0.234928,0.58295,2.685837
1644594508659.8,84261031743,353.638146,452.937721,2.712593,0.282844,0.596575,2.739349,0.234928,0.58295,2.685837
1644594508671.7988,84261042846,358.075126,465.587677,2.654953,0.274336,0.602304,2.640869,0.249932,0.610164,2.669037
1644594508682.8,84261053949,363.619784,467.992584,2.650848,0.269236,0.604503,2.620926,0.26315,0.614228,2.680771
1644594508693.802,84261065052,363.720968,470.500488,2.646286,0.26518,0.606021,2.597458,0.267354,0.61924,2.695114
1644594508704.803,84261076156,364.744112,466.947189,2.656151,0.265277,0.604887,2.601578,0.268755,0.611122,2.710724
1644594508716.799,84261087259,367.708388,469.081238,2.664261,0.267665,0.604872,2.61322,0.270707,0.616694,2.715302
1644594508727.802,84261098362,364.502111,464.813644,2.660805,0.267399,0.599817,2.602402,0.266279,0.610635,2.719208
1644594508737.801,84261109466,360.705927,462.225266,2.660477,0.266041,0.600479,2.608002,0.262079,0.603233,2.712952
1644594508749.8,84261120569,360.104478,459.862541,2.661789,0.266406,0.596021,2.610168,0.260834,0.601538,2.713409
1644594508760.801,84261131672,361.35063,460.253677,2.672523,0.265148,0.596975,2.620331,0.263916,0.601602,2.724716
1644594508771.8,84261142775,363.531199,463.703659,2.673058,0.264512,0.597774,2.612335,0.267744,0.609788,2.73378
1644594508782.801,84261153878,360.713723,466.614418,2.680756,0.261406,0.599943,2.62561,0.266725,0.615199,2.735901
1644594508793.801,84261164981,360.135316,469.758659,2.682732,0.261686,0.602885,2.619781,0.265598,0.620445,2.745682
1644594508804.801,84261176085,359.423237,469.4198,2.679604,0.263244,0.605565,2.621948,0.262998,0.616882,2.737259
1644594508816.805,84261187188,361.0255,467.959442,2.677994,0.26436,0.607261,2.616562,0.264228,0.611384,2.739426
1644594508827.8,84261198292,364.880246,464.826828,2.675224,0.264832,0.60773,2.629059,0.2694,0.602756,2.72139
1644594508837.8,84261209395,364.092732,466.078972,2.674393,0.262212,0.608894,2.625809,0.270867,0.604853,2.722977
1644594508849.822,84261220498,366.843301,466.557541,2.674751,0.266681,0.6068,2.629318,0.270425,0.608193,2.720184
1644594508860.799,84261231601,364.056928,465.822052,2.678459,0.267244,0.606461,2.633652,0.265783,0.606617,2.723267
1644594508871.798,84261242704,364.113718,463.960991,2.683121,0.266463,0.602072,2.641953,0.266646,0.606159,2.724289
1644594508882.798,84261253807,362.649136,462.038109,2.685074,0.26549,0.601896,2.645493,0.265476,0.601328,2.724655
1644594508894.485,84261264910,363.840269,465.718895,2.683609,0.26562,0.607066,2.643631,0.267089,0.605744,2.723587
1644594508904.4858,84261276014,364.57602,464.428551,2.684166,0.269341,0.60513,2.648605,0.264445,0.604319,2.719727
1644594508916.482,84261287118,367.246004,464.913277,2.693794,0.269975,0.605696,2.656937,0.26772,0.605016,2.730652
1644594508927.49,84261298221,363.835689,463.291489,2.697052,0.268144,0.604839,2.658035,0.264558,0.601649,2.736069
1644594508938.484,84261309324,363.722475,465.826424,2.70034,0.264508,0.607869,2.656601,0.268029,0.605221,2.74408
1644594508949.483,84261320427,359.368726,465.390015,2.688301,0.26398,0.608937,2.648972,0.262182,0.603016,2.727631
1644594508960.484,84261331530,360.515872,466.526047,2.689346,0.264793,0.606966,2.643097,0.263049,0.607946,2.735596
1644594508976.488,84261342633,359.839374,466.062286,2.694069,0.266267,0.605469,2.640167,0.260585,0.608235,2.747971
1644594508983.4858,84261353736,362.296323,468.092903,2.706184,0.265419,0.605683,2.642731,0.26503,0.613309,2.769638
1644594508994.488,84261364839,361.644007,466.277023,2.715172,0.263448,0.601611,2.649445,0.266046,0.612652,2.780899
1644594509004.484,84261375943,362.515648,467.013634,2.716537,0.261959,0.603555,2.651764,0.26881,0.612627,2.781311
1644594509016.484,84261387047,363.015566,467.295181,2.71167,0.265363,0.60498,2.646805,0.266139,0.611935,2.776535
1644594509027.484,84261398150,363.297341,469.527443,2.704025,0.26651,0.609257,2.639832,0.265404,0.613471,2.768219
1644594509037.488,84261409253,363.436284,467.483437,2.700569,0.27019,0.608995,2.640533,0.261928,0.608409,2.760605
1644594509049.4858,84261420356,357.093202,469.898712,2.70385,0.264564,0.610096,2.643646,0.258266,0.613598,2.764053
1644594509060.484,84261431459,352.837483,472.951447,2.714905,0.266412,0.612153,2.651276,0.250188,0.619491,2.778534
1644594509071.486,84261442562,348.827164,479.646721,2.724701,0.260535,0.619996,2.654709,0.250193,0.629084,2.794693
1644594509082.4858,84261453665,348.366449,478.55999,2.723587,0.261887,0.617804,2.652313,0.248166,0.628446,2.794861
1644594509093.587,84261464769,349.266404,477.655861,2.711067,0.257716,0.620834,2.644791,0.253655,0.623061,2.777344
1644594509104.612,84261475872,348.299278,473.96608,2.711403,0.257823,0.61654,2.642319,0.252132,0.617747,2.780487
1644594509116.601,84261486976,350.247474,476.314224,2.710793,0.255873,0.621709,2.640503,0.256934,0.618692,2.781082
1644594509127.604,84261498079,348.691396,476.984917,2.718559,0.254963,0.620359,2.645691,0.255566,0.62179,2.791428
1644594509137.6008,84261509182,347.916645,476.91433,2.711266,0.257505,0.621407,2.647064,0.25189,0.620558,2.775467
1644594509149.6028,84261520285,347.173881,472.991753,2.706383,0.258815,0.618049,2.643387,0.249493,0.6137,2.769379
1644594509160.6,84261531388,347.378754,470.517677,2.702805,0.259422,0.616383,2.63652,0.249185,0.608924,2.769089
1644594509170.602,84261542491,348.488111,473.358719,2.703819,0.258732,0.619542,2.632874,0.251499,0.613163,2.774765
1644594509182.602,84261553595,350.975511,475.143059,2.706261,0.259499,0.621782,2.633545,0.254374,0.615569,2.778976
1644594509193.6,84261564698,349.371904,475.570656,2.703285,0.257954,0.618946,2.630051,0.253571,0.619519,2.77652
1644594509204.601,84261575801,349.101549,474.540459,2.706238,0.256065,0.615193,2.630646,0.255064,0.620589,2.78183
1644594509216.6,84261586905,345.842533,474.057198,2.709038,0.254883,0.615762,2.632568,0.251475,0.618762,2.785507
1644594509226.609,84261598008,346.950149,476.311981,2.713051,0.257006,0.623367,2.639969,0.250973,0.617028,2.786133
1644594509237.603,84261609111,345.140947,475.598488,2.703323,0.257801,0.627636,2.634979,0.24753,0.610901,2.771667
1644594509249.5989,84261620214,344.132917,476.841293,2.699272,0.257504,0.628622,2.63385,0.246351,0.613153,2.764694
1644594509260.598,84261631317,345.375131,474.614136,2.693428,0.256859,0.624707,2.626053,0.248815,0.611268,2.760803
1644594509270.616,84261642421,345.13539,474.20414,2.697617,0.256048,0.618656,2.623291,0.249274,0.616251,2.771942
1644594509282.6072,84261653524,346.082559,472.738907,2.688835,0.25646,0.61851,2.616959,0.250249,0.612581,2.760712
1644594509293.608,84261664627,344.387019,475.231407,2.690308,0.258245,0.618771,2.61142,0.245982,0.618811,2.769196
1644594509396.603,84261675730,346.001912,475.903542,2.690262,0.259523,0.621073,2.606842,0.247068,0.618259,2.773682
1644594509397.6008,84261686834,347.865126,477.634666,2.697205,0.261306,0.618681,2.603394,0.248014,0.625159,2.791016
1644594509398.601,84261697937,350.343366,474.685135,2.695374,0.261203,0.617831,2.61174,0.251745,0.618329,2.779007
