#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1645443795629.472,280731484830,788.510942,819.663441,2.684998,0.40042,0.676112,2.641586,0.420946,0.689994,2.728409
1645443795639.4702,280731495933,654.956875,534.158599,2.76046,0.366379,0.542798,2.740494,0.315867,0.347467,2.780426
1645443795650.475,280731507036,612.93932,364.58239,2.801384,0.345601,0.356449,2.773117,0.292877,0.251188,2.829651
1645443795662.472,280731518140,494.543166,232.163778,2.788872,0.239242,0.166152,2.743896,0.275908,0.220787,2.833847
1645443795672.471,280731529243,471.781483,229.787403,2.79258,0.243995,0.184752,2.727402,0.247444,0.198227,2.857758
1645443795684.4749,280731540346,470.038104,229.83014,2.792458,0.243799,0.182799,2.732986,0.245824,0.200251,2.851929
1645443795695.4802,280731551449,470.55572,232.556587,2.790497,0.246916,0.187298,2.734924,0.243247,0.200296,2.846069
1645443795706.474,280731562552,471.927309,234.720004,2.770103,0.246842,0.191384,2.720337,0.244749,0.199816,2.81987
1645443795717.4749,280731573655,478.150978,240.788466,2.767372,0.250413,0.198381,2.716644,0.24766,0.202933,2.8181
1645443795728.474,280731584758,473.786016,243.298414,2.766479,0.248625,0.201723,2.722092,0.244902,0.203774,2.810867
1645443795739.476,280731595862,477.05997,241.040272,2.760483,0.25152,0.20474,2.719223,0.245418,0.196994,2.801743
1645443795750.4749,280731606966,474.35782,242.559931,2.762672,0.248729,0.206378,2.719025,0.245394,0.197889,2.80632
1645443795762.474,280731618069,475.114088,240.839803,2.762779,0.24748,0.207207,2.722549,0.24743,0.194193,2.803009
1645443795772.474,280731629172,470.481348,241.248482,2.761169,0.245342,0.202181,2.713928,0.244743,0.1999,2.808411
1645443795784.473,280731640275,470.812612,232.0591,2.755684,0.247043,0.194098,2.705231,0.243386,0.192668,2.806137
1645443795795.4731,280731651378,472.006116,228.441855,2.748657,0.249099,0.190482,2.690475,0.242574,0.190255,2.806839
1645443795806.473,280731662481,473.270416,222.729993,2.743393,0.249467,0.187575,2.692047,0.243523,0.183641,2.794739
1645443795817.475,280731673584,467.993159,222.875056,2.738754,0.244884,0.185407,2.691025,0.242609,0.186051,2.786484
1645443795829.4749,280731684687,470.850191,221.972618,2.739029,0.245087,0.181153,2.68869,0.245382,0.188801,2.789368
1645443795839.487,280731695791,472.925892,223.976755,2.743523,0.244035,0.187535,2.689072,0.248596,0.185759,2.797974
1645443795851.484,280731706895,476.385369,225.13175,2.755821,0.247806,0.190843,2.701538,0.248429,0.184377,2.810104
1645443795863.473,280731717998,478.373823,228.265482,2.757896,0.250449,0.198364,2.715286,0.247857,0.182079,2.800507
1645443795872.473,280731729101,476.944985,236.607733,2.751396,0.252193,0.204108,2.709824,0.244625,0.190238,2.792969
1645443795884.474,280731740204,477.520223,240.489042,2.745094,0.250949,0.205103,2.702545,0.246468,0.195712,2.787643
1645443795895.602,280731751307,475.176787,236.656728,2.7416,0.251223,0.196961,2.691833,0.243752,0.197467,2.791367
1645443795905.601,280731762410,474.552884,233.923674,2.748055,0.25033,0.191843,2.707642,0.243996,0.19803,2.788467
1645443795917.601,280731773513,470.281019,233.439508,2.740685,0.250525,0.192255,2.698868,0.239351,0.196811,2.782501
1645443795928.606,280731784617,468.60393,237.390554,2.741676,0.249033,0.201723,2.710785,0.239096,0.193927,2.772568
1645443795939.603,280731795720,469.540257,237.887236,2.737503,0.247925,0.204219,2.698471,0.24118,0.19226,2.776535
1645443795950.602,280731806823,466.482682,239.146096,2.745766,0.244719,0.209145,2.705429,0.241201,0.189432,2.786102
1645443795962.624,280731817927,465.108762,238.759106,2.74128,0.242545,0.207909,2.69751,0.241943,0.190023,2.785049
1645443795972.6018,280731829030,464.645619,234.813809,2.738319,0.241888,0.202796,2.693237,0.242118,0.18856,2.783401
1645443795983.602,280731840132,465.975494,234.728542,2.729225,0.244496,0.197891,2.693954,0.240895,0.193324,2.764496
1645443795995.6018,280731851235,465.107203,239.665827,2.740265,0.244546,0.196865,2.697388,0.239941,0.202578,2.783142
1645443796005.605,280731862338,461.875033,241.952384,2.743156,0.246147,0.200783,2.708176,0.234973,0.202471,2.778137
1645443796017.602,280731873442,467.673798,244.46201,2.755508,0.245837,0.203581,2.712204,0.241323,0.203856,2.798813
1645443796028.7002,280731884545,469.06065,236.715004,2.750244,0.24846,0.197626,2.703873,0.240145,0.196899,2.796616
1645443796039.603,280731895648,476.574354,239.599594,2.761223,0.248236,0.199637,2.710541,0.248196,0.199696,2.811905
1645443796050.604,280731906752,479.296103,237.506264,2.769913,0.250686,0.196786,2.715561,0.248581,0.199058,2.824265
1645443796062.605,280731917855,483.783216,238.493568,2.77787,0.251262,0.201881,2.737091,0.252679,0.195608,2.818649
1645443796072.604,280731928958,479.20691,232.867464,2.788582,0.24947,0.193929,2.751221,0.249704,0.194184,2.825943
1645443796084.602,280731940061,477.335458,232.343897,2.784142,0.247896,0.193747,2.755661,0.249329,0.193492,2.812622
1645443796095.601,280731951164,473.907151,243.777806,2.773514,0.246272,0.20375,2.739197,0.247382,0.202546,2.807831
1645443796105.602,280731962268,479.111938,352.104145,2.761612,0.24872,0.210983,2.753296,0.250355,0.375857,2.769928
1645443796116.604,280731973371,488.02228,452.301469,2.754066,0.254559,0.249026,2.746841,0.253797,0.50481,2.761292
1645443796127.602,280731984474,,,,,,,0.264938,0.792506,2.651489
1645443796137.603,280731995577,,,,,,,,,
1645443796149.602,280732006680,,,,,,,,,
1645443796159.603,280732017783,,,,,,,,,
1645443796171.6,280732028886,,,,,,,,,
1645443796182.612,280732039989,,,,,,,,,
1645443796193.603,280732051094,,,,,,,,,
1645443796204.603,280732062197,,,,,,,,,
1645443796215.603,280732073300,,,,,,,,,
1645443796227.6052,280732084403,,,,,,,,,
1645443796239.606,280732095506,401.159205,401.110911,2.421066,0.14998,0.3935,2.089401,0.267894,0.275019,2.752731
1645443796250.6,280732106609,436.143193,326.126397,2.59417,0.194552,0.31747,2.350143,0.259763,0.226074,2.838196
1645443796261.61,280732117712,449.796567,303.419092,2.657555,0.209875,0.287973,2.448364,0.258663,0.217725,2.866745
1645443796272.602,280732128815,498.499117,239.087275,2.835388,0.261669,0.205786,2.77092,0.257601,0.192693,2.899857
1645443796283.604,280732139919,490.701485,249.149019,2.813812,0.254744,0.213145,2.773849,0.256404,0.202104,2.853775
1645443796295.6008,280732151022,492.150908,254.387185,2.825966,0.253958,0.215548,2.786407,0.258699,0.20843,2.865524
1645443796305.615,280732162126,489.904804,253.107288,2.834618,0.252616,0.217794,2.791077,0.257702,0.204051,2.878159
