#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645441845006.4658,278780861991,4708777517,939.214811,728.304434,2.167038,1,-13.168548,67.688316,600.949524,-2.866808,136.559525,0.516452,0.290737,0.494466,0.606553,1,2.063126,1,49.630497,63.710457,598.574890,-8.348477,136.336212,0.367442,0.303326,0.483883,0.607287,1,2.270950
1645441845017.466,278780873094,4708788620,937.999449,732.017398,2.160484,1,-13.159201,67.680038,600.853455,-2.851097,134.848572,0.516435,0.290729,0.494496,0.612177,1,2.075241,1,49.635571,63.699577,598.449341,-9.020020,136.164566,0.367405,0.303318,0.482587,0.607852,1,2.245728
1645441845029.461,278780884197,4708799723,937.138510,733.649397,2.152199,1,-13.147001,67.703590,600.774658,-1.405107,134.949783,0.516410,0.290627,0.497287,0.611845,1,2.065659,1,49.659344,63.723438,598.352539,-10.930511,135.235825,0.367329,0.303211,0.478899,0.610904,1,2.238739
1645441845039.4622,278780895300,4708810826,938.352785,733.837295,2.151588,1,-13.123327,67.759720,600.601013,-0.553767,134.234100,0.516362,0.290389,0.498931,0.614197,1,2.062256,1,49.668125,63.760113,598.229309,-11.126676,135.856232,0.367284,0.303053,0.478520,0.608865,1,2.240921
1645441845050.462,278780906403,4708821929,937.931442,736.127472,2.162674,1,-13.092449,67.833969,600.567505,-1.636931,135.282089,0.516290,0.290143,0.496840,0.610752,1,2.058823,1,49.696220,63.844616,598.183899,-10.270842,133.647034,0.367207,0.302771,0.480172,0.616127,1,2.266525
1645441845062.4658,278780917507,4708833033,944.652958,736.583662,2.169067,1,-13.040465,67.945374,600.551086,0.414297,135.105347,0.516167,0.289786,0.500800,0.611333,1,2.074356,1,49.744957,63.970978,598.156921,-8.695222,133.592453,0.367085,0.302362,0.483214,0.616306,1,2.263779
1645441845073.4712,278780928610,4708844136,951.707811,736.631799,2.167046,1,-12.962198,68.071228,600.496704,2.520440,134.972809,0.515983,0.289370,0.504866,0.611769,1,2.073044,1,49.790604,64.062653,598.109924,-6.994754,133.700653,0.366967,0.302056,0.486497,0.615951,1,2.261047
1645441845084.462,278780939713,4708855239,961.892281,731.138992,2.164078,1,-12.911425,68.151802,600.464905,5.389109,136.380493,0.515864,0.289105,0.510404,0.607142,1,2.070587,1,49.844711,64.164177,598.061584,-4.367990,135.077957,0.366828,0.301719,0.491567,0.611423,1,2.257568
1645441845095.468,278780950817,4708866342,963.460236,729.511786,2.165794,1,-12.852829,68.249039,600.447815,5.789094,137.039459,0.515725,0.288793,0.511176,0.604976,1,2.069016,1,49.913765,64.271408,598.034241,-3.921974,135.244064,0.366658,0.301371,0.492429,0.610877,1,2.262573
1645441845106.461,278780961920,4708877445,965.471792,727.521944,2.173836,1,-12.808414,68.328003,600.569641,7.813046,137.847961,0.515613,0.288588,0.515083,0.602318,1,2.074341,1,49.963188,64.326569,598.114197,-4.860532,135.444534,0.366556,0.301224,0.490617,0.610218,1,2.273331
1645441845117.4631,278780973023,4708888548,964.838333,726.360762,2.182129,1,-12.771795,68.338959,600.587830,6.901649,137.817337,0.515525,0.288561,0.513324,0.602419,1,2.078369,1,50.017410,64.335968,598.130127,-4.290887,136.063873,0.366430,0.301201,0.491716,0.608182,1,2.285889
1645441845129.467,278780984126,4708899651,968.959980,726.312983,2.190331,1,-12.718401,68.324120,600.620605,6.935867,136.084244,0.515397,0.288620,0.513390,0.608116,1,2.089752,1,50.077435,64.289856,598.162720,-2.101196,137.821259,0.366294,0.301359,0.495944,0.602406,1,2.290909
1645441845139.463,278780995229,4708910754,967.355776,725.458539,2.188927,1,-12.656043,68.262520,600.658936,5.678775,136.876053,0.515248,0.288829,0.510963,0.605513,1,2.090851,1,50.127956,64.235344,598.186890,-1.709697,137.462677,0.366179,0.301540,0.496699,0.603585,1,2.287003
1645441845150.462,278781006333,4708921858,967.824039,726.122582,2.186295,1,-12.616953,68.197495,600.656799,5.831610,137.573273,0.515156,0.289034,0.511258,0.603221,1,2.085022,1,50.187012,64.134377,598.178528,-1.609829,136.428741,0.366038,0.301858,0.496892,0.606983,1,2.287567
1645441845162.461,278781017436,4708932961,968.504620,724.432898,2.174919,1,-12.554652,68.078094,600.662659,5.650376,139.435837,0.515009,0.289414,0.510908,0.597099,1,2.070145,1,50.269180,63.977688,598.176025,-1.061437,135.422943,0.365844,0.302354,0.497951,0.610289,1,2.279694
1645441845173.461,278781028539,4708944064,968.619118,726.032853,2.181076,1,-12.472985,67.943306,600.653076,5.422418,138.350769,0.514818,0.289837,0.510468,0.600665,1,2.083679,1,50.339516,63.847786,598.163086,-0.771647,135.696716,0.365675,0.302762,0.498510,0.609389,1,2.278473
1645441845184.4612,278781039642,4708955167,971.763325,726.724470,2.181244,1,-12.424185,67.867088,600.692200,6.808743,137.992676,0.514701,0.290092,0.513144,0.601843,1,2.083450,1,50.421478,63.708275,598.206360,-0.461368,135.704132,0.365490,0.303220,0.499109,0.609365,1,2.279037
1645441845195.463,278781050745,4708966270,970.202494,734.799242,2.201172,1,-12.337277,67.782867,600.775818,5.680257,136.917831,0.514492,0.290388,0.510966,0.605376,1,2.088776,1,50.539425,63.577793,598.289734,-0.175100,132.684753,0.365228,0.303662,0.499662,0.619290,1,2.313568
1645441845206.461,278781061849,4708977373,967.031536,733.312833,2.207016,1,-12.237611,67.705963,600.788940,4.730100,137.718918,0.514256,0.290637,0.509131,0.602742,1,2.085617,1,50.605667,63.495369,598.291748,-0.936001,132.637360,0.365071,0.303925,0.498193,0.619446,1,2.328415
1645441845217.4622,278781072952,4708988476,963.725080,732.470226,2.198563,1,-12.177403,67.691490,600.828613,4.053106,137.524170,0.514112,0.290698,0.507824,0.603382,1,2.077072,1,50.684948,63.440193,598.333923,-2.043098,133.259293,0.364892,0.304115,0.496056,0.617401,1,2.320053
1645441845228.462,278781084055,4708999579,963.187323,727.367735,2.193077,1,-12.096408,67.699486,600.785889,4.179582,137.896194,0.513922,0.290658,0.508069,0.602160,1,2.082184,1,50.764278,63.385490,598.276672,-2.459731,135.474457,0.364692,0.304270,0.495252,0.610120,1,2.303970
1645441845239.462,278781095159,4709010683,965.364618,730.037570,2.193542,1,-12.001858,67.765526,600.775879,4.742320,136.436569,0.513698,0.290448,0.509155,0.606957,1,2.088715,1,50.826908,63.380211,598.263062,-1.847609,135.580368,0.364541,0.304283,0.496433,0.609772,1,2.298370
1645441845250.4622,278781106262,4709021786,965.571556,736.008739,2.204338,1,-11.937298,67.829872,600.762634,4.719223,135.317276,0.513545,0.290241,0.509110,0.610636,1,2.093689,1,50.908863,63.412380,598.235229,-1.712872,133.672028,0.364340,0.304173,0.496693,0.616045,1,2.314987
1645441845262.462,278781117365,4709032889,961.042929,731.973839,2.197632,1,-11.824693,67.951248,600.744629,4.200455,134.831970,0.513278,0.289853,0.508109,0.612232,1,2.098358,1,51.034744,63.475769,598.199036,-3.637729,136.203217,0.364034,0.303962,0.492977,0.607725,1,2.296906
1645441845272.4631,278781128468,4709043992,957.305889,734.876204,2.195473,1,-11.659755,68.105606,600.600708,2.564902,133.827591,0.512893,0.289317,0.504952,0.615533,1,2.097778,1,51.132072,63.540646,598.082153,-4.018566,135.735992,0.363778,0.303718,0.492242,0.609260,1,2.293167
1645441845284.463,278781139571,4709055095,961.780844,721.909368,2.177269,1,-11.533382,68.229057,600.595154,3.352721,136.696304,0.512592,0.288927,0.506472,0.606104,1,2.084747,1,51.292702,63.631901,598.055359,-2.391751,139.441986,0.363390,0.303422,0.495383,0.597079,1,2.269791
1645441845295.465,278781150674,4709066198,960.867405,726.147759,2.175415,1,-11.299500,68.417381,600.556702,3.689780,135.084320,0.512038,0.288322,0.507123,0.611402,1,2.082108,1,51.544132,63.754230,597.979980,-3.221642,138.904892,0.362777,0.303013,0.493781,0.598844,1,2.268723
1645441845306.4622,278781161777,4709077301,964.913893,724.329293,2.170708,1,-11.004807,68.595444,600.450562,5.704539,136.404007,0.511343,0.287726,0.511013,0.607064,1,2.071304,1,51.767017,63.822086,597.878784,-3.053025,138.507263,0.362226,0.302767,0.494106,0.600151,1,2.270111
1645441845317.463,278781172881,4709088404,962.124138,725.284374,2.175415,1,-10.801068,68.672913,600.387329,6.608365,136.436371,0.510863,0.287461,0.512757,0.606958,1,2.071472,1,52.056198,63.874592,597.756104,-5.462184,137.990601,0.361512,0.302563,0.489455,0.601849,1,2.279358
1645441845383.463,278781183985,4709099508,969.442463,721.658134,2.179543,1,-10.452586,68.775124,600.350586,7.134620,138.334015,0.510037,0.287130,0.513773,0.600721,1,2.062408,1,52.465221,63.912502,597.667175,-2.039586,137.931641,0.360521,0.302418,0.496063,0.602043,1,2.296677
1645441845384.4631,278781195088,4709110611,970.549850,719.980395,2.179893,1,-10.063951,68.851402,600.435059,6.896136,138.672043,0.509113,0.286925,0.513313,0.599609,1,2.074097,1,52.748867,63.922764,597.688904,-1.203577,138.444336,0.359851,0.302397,0.497676,0.600358,1,2.285690
1645441845384.4631,278781206191,4709121714,969.201765,727.056170,2.188385,1,-9.849962,68.852806,600.395020,5.809336,138.050385,0.508607,0.286909,0.511215,0.601653,1,2.082352,1,53.070709,63.891388,597.592041,-0.844186,135.478287,0.359066,0.302468,0.498370,0.610107,1,2.294418
1645441845384.4631,278781217294,4709132817,965.978251,730.260515,2.187744,1,-9.556198,68.812012,600.306824,5.801239,137.735779,0.507915,0.287010,0.511199,0.602687,1,2.099304,1,53.440434,63.825516,597.438904,-2.575453,134.168152,0.358155,0.302630,0.495028,0.614414,1,2.276184
1645441845384.4631,278781228397,4709143920,965.475025,733.737481,2.188347,1,-9.294894,68.766708,600.488220,6.348631,136.725967,0.507290,0.287222,0.512256,0.606006,1,2.095459,1,53.659630,63.796284,597.531006,-3.394375,133.415009,0.357653,0.302757,0.493447,0.616890,1,2.281235
1645441845384.4631,278781239500,4709155023,964.018250,731.718457,2.185188,1,-9.180614,68.712799,600.478760,6.159774,135.709503,0.507020,0.287390,0.511891,0.609347,1,2.109222,1,53.844971,63.740372,597.494019,-3.991573,135.455170,0.357205,0.302924,0.492294,0.610183,1,2.261154
1645441845395.463,278781250603,4709166126,960.118132,729.337227,2.184822,1,-9.065330,68.623985,600.496033,4.200471,138.025558,0.506747,0.287678,0.508109,0.601734,1,2.092728,1,54.027283,63.677166,597.483032,-4.136698,134.346466,0.356770,0.303123,0.492014,0.613828,1,2.276917
1645441845406.463,278781261706,4709177229,959.283628,727.611959,2.185112,1,-9.011377,68.537186,600.506287,3.620123,137.832870,0.506619,0.287957,0.506989,0.602368,1,2.099274,1,54.085327,63.645763,597.476624,-4.006670,135.413971,0.356631,0.303221,0.492265,0.610319,1,2.270950
1645441845417.465,278781272810,4709188333,961.889734,728.377891,2.191963,1,-9.015676,68.495682,600.479492,3.788076,138.685120,0.506631,0.288078,0.507313,0.599566,1,2.097473,1,54.100178,63.630005,597.431274,-2.768349,134.173340,0.356586,0.303256,0.494656,0.614397,1,2.286453
1645441845428.4648,278781283914,4709199436,970.141497,723.097908,2.188805,1,-9.068745,68.444321,600.362854,6.352381,137.973648,0.506761,0.288197,0.512263,0.601905,1,2.108414,1,54.044643,63.627747,597.307495,-0.880163,137.562012,0.356691,0.303221,0.498301,0.603258,1,2.269196
1645441845439.465,278781295017,4709210539,973.486404,716.932511,2.180336,1,-9.162931,68.424805,600.188416,7.537648,140.453659,0.506990,0.288195,0.514551,0.593753,1,2.099472,1,53.981327,63.652618,597.193298,-0.260580,138.208130,0.356817,0.303103,0.499497,0.601134,1,2.261200
1645441845450.4622,278781306120,4709221642,951.231337,700.264120,2.169907,1,-9.271442,68.457512,600.143982,3.036659,143.413574,0.507249,0.288074,0.505862,0.584024,1,2.098526,1,53.793331,63.759277,597.137146,-7.768045,143.699753,0.357251,0.302743,0.485004,0.583083,1,2.241287
1645441845462.476,278781317223,4709232745,867.646236,645.565474,2.160957,1,-9.593338,68.669052,600.318054,-20.985552,157.584274,0.508004,0.287465,0.459487,0.537444,1,2.086609,1,53.365845,64.052505,597.374939,-28.846958,157.263596,0.358317,0.301888,0.444311,0.538498,1,2.235306
1645441845473.482,278781328326,4709243848,751.827393,557.471859,2.177940,1,-10.102269,69.108200,601.313293,-62.019554,183.851807,0.509167,0.286433,0.380271,0.451102,1,2.108063,1,53.001316,64.383362,598.075928,-50.306900,175.663239,0.359330,0.301072,0.402882,0.478018,1,2.247818
1645441845483.478,278781339429,4709254951,662.712336,452.180761,2.209152,1,-10.432843,69.430763,601.583008,-85.198540,208.471848,0.509935,0.285510,0.335524,0.370175,1,2.125641,1,52.462486,64.871964,598.600281,-75.212875,204.430267,0.360716,0.299697,0.354801,0.383460,1,2.292664
1645441845495.48,278781350532,4709266054,604.044657,370.071602,2.211555,1,-10.782137,69.810051,601.793457,-103.796173,232.205276,0.510749,0.284387,0.299621,0.292162,1,2.114944,1,52.162300,65.211601,599.218079,-88.271378,222.329712,0.361554,0.298830,0.329592,0.324624,1,2.308167
1645441845506.48,278781361636,4709277158,579.425011,305.553988,2.212112,1,-11.008931,69.997940,600.931641,-108.801765,246.304443,0.511320,0.283476,0.289958,0.245818,1,2.111511,1,51.752739,65.456177,598.251953,-96.550125,240.943741,0.362324,0.297719,0.313610,0.263439,1,2.312714
1645441845516.4822,278781372739,4709288261,574.577379,263.307121,2.208275,1,-11.218811,70.183487,600.971008,-108.452362,251.602127,0.511814,0.282903,0.290632,0.228404,1,2.112930,1,51.407856,65.783134,598.340637,-99.515244,257.067017,0.363159,0.296710,0.307886,0.210441,1,2.303619
1645441845528.483,278781383842,4709299364,577.839518,264.717087,2.220879,1,-11.409203,70.289406,601.034973,-106.253471,252.516525,0.512261,0.282590,0.294877,0.225399,1,2.128891,1,51.331730,65.840088,598.447266,-99.953926,255.437698,0.363361,0.296565,0.307039,0.215797,1,2.312866
