#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644579727860.871,69480231154,14555623514,337.435018,470.048882,2.401459,1,-43.657681,-49.018703,847.885376,-133.232208,134.398422,0.559500,0.613938,0.242795,0.613657,1,2.329590,1,19.052137,-52.958996,849.049194,-128.850723,135.380508,0.454247,0.623061,0.251253,0.610429,1,2.473328
1644579727870.87,69480242257,14555634617,340.739589,464.078819,2.391479,1,-43.716770,-49.014091,848.055054,-129.718887,139.539429,0.559584,0.613906,0.249577,0.596758,1,2.288437,1,18.940483,-52.916443,849.270386,-129.857788,134.969299,0.454442,0.622934,0.249309,0.611780,1,2.494522
1644579727882.869,69480253360,14555645720,343.906580,468.755264,2.387222,1,-44.013493,-48.956894,848.654541,-126.747459,135.020187,0.560030,0.613698,0.255314,0.611613,1,2.287262,1,18.691118,-52.799625,849.881958,-130.427322,135.783630,0.454881,0.622586,0.248210,0.609104,1,2.487183
1644579747678.157,69500006054,14575398179,332.117624,605.902130,2.692497,1,-53.925350,-58.440006,861.960205,-126.051292,81.041885,0.575330,0.632841,0.256658,0.789042,1,2.675552,1,9.325032,-56.464390,863.458252,-140.064438,81.106781,0.470832,0.628722,0.229605,0.788828,1,2.709442
1644579747679.157,69500017157,14575409282,334.735122,602.975052,2.703148,1,-53.821236,-58.370831,861.788147,-123.959045,80.197937,0.575176,0.632715,0.260697,0.791816,1,2.678818,1,9.424156,-56.412262,863.289001,-140.171570,84.269791,0.470665,0.628632,0.229399,0.778432,1,2.727478
1644579747679.157,69500028261,14575420386,334.735122,602.975052,2.703148,1,-53.821236,-58.370831,861.788147,-123.959045,80.197937,0.575176,0.632715,0.260697,0.791816,1,2.678818,1,9.424156,-56.412262,863.289001,-140.171570,84.269791,0.470665,0.628632,0.229399,0.778432,1,2.727478
1644579747680.157,69500039364,14575431489,333.813713,612.333458,2.721092,1,-53.588535,-58.228672,861.567261,-122.293808,78.162376,0.574813,0.632436,0.263912,0.798507,1,2.716980,1,9.626055,-56.283791,863.046387,-142.535645,78.891098,0.470327,0.628386,0.224835,0.796111,1,2.725204
1644579747680.157,69500050467,14575442592,329.012979,612.949402,2.713440,1,-53.485657,-58.156773,861.526733,-124.816467,76.352844,0.574646,0.632284,0.259042,0.804455,1,2.706451,1,9.719331,-56.241589,863.001709,-143.653915,80.212624,0.470172,0.628300,0.222676,0.791768,1,2.720428
1644579747690.1602,69500061570,14575453695,329.012979,612.949402,2.713440,1,-53.485657,-58.156773,861.526733,-124.816467,76.352844,0.574646,0.632284,0.259042,0.804455,1,2.706451,1,9.719331,-56.241589,863.001709,-143.653915,80.212624,0.470172,0.628300,0.222676,0.791768,1,2.720428
1644579747701.159,69500072673,14575464798,336.584383,614.769951,2.707733,1,-53.308464,-58.027874,861.572937,-125.007233,73.851974,0.574348,0.631995,0.258673,0.812675,1,2.708237,1,9.898381,-56.164017,863.036011,-137.720886,81.271210,0.469877,0.628126,0.234130,0.788288,1,2.707230
1644579747713.1592,69500083777,14575475901,337.388924,617.377281,2.702934,1,-53.212982,-57.986805,861.575867,-126.687332,76.018181,0.574189,0.631904,0.255430,0.805555,1,2.689697,1,9.985241,-56.127262,863.033386,-135.430603,77.039291,0.469733,0.628046,0.238551,0.802198,1,2.716171
1644579747723.157,69500094880,14575487004,337.388924,617.377281,2.702934,1,-53.212982,-57.986805,861.575867,-126.687332,76.018181,0.574189,0.631904,0.255430,0.805555,1,2.689697,1,9.985241,-56.127262,863.033386,-135.430603,77.039291,0.469733,0.628046,0.238551,0.802198,1,2.716171
1644579747734.165,69500105983,14575498107,304.647460,610.485466,2.713081,1,-53.045036,-57.936974,861.367920,-138.241882,82.716629,0.573932,0.631826,0.233124,0.783537,1,2.663666,1,10.143344,-56.093090,862.812134,-148.707779,75.800911,0.469468,0.628003,0.212919,0.806269,1,2.762497
1644579747746.157,69500117087,14575509211,303.623055,610.889053,2.740707,1,-52.957901,-57.892502,861.142395,-135.890778,81.494606,0.573811,0.631762,0.237663,0.787554,1,2.699936,1,10.207892,-56.074539,862.592957,-151.835815,76.703224,0.469357,0.627994,0.206881,0.803303,1,2.781479
1644579747756.1582,69500128190,14575520314,304.592543,602.976288,2.712624,1,-52.940720,-57.889923,861.084351,-135.155487,87.763519,0.573788,0.631765,0.239082,0.766948,1,2.643768,1,10.207892,-56.074539,862.592957,-151.835815,76.703224,0.469357,0.627994,0.206881,0.803303,1,2.781479
1644579747768.158,69500139293,14575531417,312.995692,597.812370,2.701988,1,-52.755421,-57.843929,860.611328,-130.523621,87.627495,0.573530,0.631735,0.248024,0.767395,1,2.642944,1,10.398458,-56.071247,862.046387,-150.094589,80.930382,0.469032,0.628067,0.210242,0.789408,1,2.761032
1644579747779.1582,69500150396,14575542520,310.132020,596.169205,2.697281,1,-52.660065,-57.830513,860.487610,-133.235886,87.693138,0.573384,0.631724,0.242788,0.767179,1,2.631454,1,10.485926,-56.082691,861.911621,-149.554184,82.166550,0.468885,0.628112,0.211285,0.785345,1,2.763107
1644579747789.1592,69500161499,14575553623,309.414445,603.998085,2.724449,1,-52.650356,-57.827404,860.488220,-133.780090,81.490646,0.573368,0.631718,0.241737,0.787567,1,2.685791,1,10.485926,-56.082691,861.911621,-149.554184,82.166550,0.468885,0.628112,0.211285,0.785345,1,2.763107
1644579747801.157,69500172602,14575564726,305.331133,612.897011,2.725761,1,-52.463554,-57.755604,860.321289,-133.811325,75.653847,0.573075,0.631585,0.241677,0.806752,1,2.696533,1,10.662851,-56.062191,861.727783,-152.619812,80.953102,0.468589,0.628094,0.205367,0.789334,1,2.754990
