#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645170654219.904,7527789000,2280284265,681.312876,577.954638,2.353355,1,-42.715069,37.933853,824.897583,-77.239929,171.681396,0.559329,0.416887,0.350888,0.491106,1,2.360733,1,22.241213,37.551670,825.698792,-73.134964,177.448059,0.447311,0.418429,0.358813,0.472151,1,2.345978
1645170654230.8708,7527800103,2280295368,674.697590,574.394953,2.342430,1,-42.708927,37.943672,824.898865,-80.061890,172.626022,0.559318,0.416865,0.345440,0.488001,1,2.339844,1,22.249359,37.562183,825.698914,-73.882507,178.308334,0.447297,0.418405,0.357370,0.469323,1,2.345016
1645170654288.867,7527811206,2280306471,675.310307,573.216176,2.337440,1,-42.712479,37.943928,824.855957,-79.271439,173.656647,0.559328,0.416859,0.346966,0.484614,1,2.330185,1,22.242788,37.570057,825.646545,-74.342361,177.875397,0.447306,0.418381,0.356482,0.470747,1,2.344696
1645170654289.8892,7527822309,2280317574,668.927021,573.174655,2.339752,1,-42.726097,37.923058,824.726624,-81.538872,174.018768,0.559363,0.416894,0.342589,0.483423,1,2.325867,1,22.224062,37.555542,825.498291,-75.519180,177.534286,0.447331,0.418399,0.354210,0.471868,1,2.353638
1645170654289.8892,7527833412,2280328677,672.535429,561.225736,2.330109,1,-42.757996,37.873814,824.577515,-79.055672,177.824097,0.559432,0.416991,0.347383,0.470915,1,2.317795,1,22.201162,37.528160,825.393555,-76.055389,179.787613,0.447366,0.418451,0.353175,0.464461,1,2.342422
1645170654289.8892,7527844515,2280339780,668.389950,553.583944,2.333015,1,-42.757576,37.827820,824.471863,-79.002640,177.870331,0.559441,0.417085,0.347485,0.470763,1,2.330643,1,22.193731,37.470810,825.268860,-78.345261,183.616089,0.447373,0.418569,0.348754,0.451877,1,2.335388
1645170654289.8892,7527855619,2280350883,669.727135,550.660783,2.335617,1,-42.770153,37.779247,824.418396,-78.511047,177.908264,0.559467,0.417191,0.348434,0.470639,1,2.333084,1,22.182756,37.414532,825.209351,-78.115349,185.060303,0.447390,0.418692,0.349198,0.447129,1,2.338150
1645170654297.867,7527866723,2280361987,678.508072,556.873459,2.350014,1,-42.779202,37.760223,824.426758,-75.623634,175.687927,0.559483,0.417236,0.354008,0.477937,1,2.353546,1,22.184637,37.393867,825.214844,-76.264656,184.130554,0.447387,0.418741,0.352771,0.450186,1,2.346481
1645170654308.864,7527877826,2280373090,680.964632,551.826847,2.339897,1,-42.781540,37.766426,824.491089,-76.905533,175.961380,0.559481,0.417229,0.351534,0.477038,1,2.348404,1,22.188667,37.398678,825.296753,-73.657295,186.415939,0.447384,0.418738,0.357804,0.442673,1,2.331390
1645170654319.865,7527888929,2280384193,682.418890,549.867600,2.341240,1,-42.783329,37.813236,824.691589,-77.014473,177.608093,0.559466,0.417142,0.351323,0.471625,1,2.356689,1,22.209431,37.445484,825.528259,-72.763641,185.762695,0.447359,0.418655,0.359530,0.444821,1,2.325790
