#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645443757163.922,280693019652,6620918764,927.536802,727.784514,2.866440,1,-59.618397,50.461388,851.351990,-11.672891,139.178650,0.585230,0.391547,0.477465,0.597944,1,2.800629,1,1.185603,50.899681,853.453369,-5.843704,133.980698,0.483581,0.391386,0.488719,0.615030,1,2.932251
1645443757175.92,280693030755,6620929867,921.496496,731.893873,2.871880,1,-59.647694,50.488617,851.250916,-13.996764,138.212189,0.585291,0.391472,0.472979,0.601121,1,2.817368,1,1.152354,50.923233,853.388062,-6.779077,132.863571,0.483637,0.391325,0.486913,0.618702,1,2.926392
1645443757185.92,280693041858,6620940970,920.466843,732.179618,2.878815,1,-59.660866,50.496342,851.147095,-13.139679,139.674667,0.585325,0.391441,0.474634,0.596314,1,2.814362,1,1.125570,50.932529,853.265747,-8.191717,131.256180,0.483681,0.391287,0.484186,0.623986,1,2.943268
1645443757196.92,280693052962,6620952073,920.075283,742.222846,2.893898,1,-59.692760,50.518353,850.990051,-10.723141,134.628845,0.585397,0.391371,0.479299,0.612899,1,2.834518,1,1.087809,50.941952,853.098877,-10.819557,131.209579,0.483743,0.391244,0.479113,0.624139,1,2.953278
1645443757207.929,280693064065,6620963176,922.753172,745.626926,2.896225,1,-59.714363,50.527534,850.932312,-9.084361,133.481094,0.585439,0.391343,0.482463,0.616672,1,2.827713,1,1.075815,50.944580,853.062927,-11.013365,130.631393,0.483763,0.391233,0.478739,0.626039,1,2.964737
1645443757218.928,280693075168,6620974279,923.084278,739.624429,2.882027,1,-59.721317,50.531548,850.939270,-10.516719,133.346909,0.585450,0.391335,0.479697,0.617113,1,2.831329,1,1.068838,50.950481,853.072693,-9.402337,133.809097,0.483775,0.391221,0.481849,0.615594,1,2.932724
1645443757229.92,280693086271,6620985382,923.905077,731.444407,2.867661,1,-59.749569,50.533352,850.922058,-12.024104,135.554611,0.585499,0.391328,0.476787,0.609857,1,2.817032,1,1.027869,50.967617,853.056274,-7.452074,135.749039,0.483843,0.391181,0.485614,0.609217,1,2.918289
1645443757241.919,280693097375,6620996486,919.007149,723.473203,2.855637,1,-59.765114,50.539036,850.946838,-14.361017,136.358521,0.585522,0.391319,0.472276,0.607214,1,2.802444,1,1.021001,50.972279,853.075012,-7.758039,138.986893,0.483855,0.391173,0.485023,0.598575,1,2.908829
1645443757252.917,280693108478,6621007589,919.689159,726.424062,2.864189,1,-59.779621,50.536762,850.957703,-14.037910,135.809509,0.585546,0.391325,0.472900,0.609019,1,2.808014,1,1.005258,50.977352,853.089478,-7.713150,138.039719,0.483881,0.391163,0.485110,0.601688,1,2.920364
1645443757262.919,280693119581,6621018692,920.000467,726.418841,2.863312,1,-59.836491,50.532955,850.988708,-13.448084,136.484268,0.585637,0.391337,0.474038,0.606801,1,2.800125,1,0.952313,50.983978,853.127930,-8.134992,137.367599,0.483969,0.391153,0.484295,0.603897,1,2.926498
1645443757274.998,280693130684,6621029795,920.534678,726.154375,2.867294,1,-59.866917,50.509644,850.954346,-13.389151,137.327576,0.585692,0.391384,0.474152,0.604029,1,2.807343,1,0.922900,50.982407,853.106201,-7.905607,136.658340,0.484018,0.391154,0.484738,0.606229,1,2.927246
1645443757285.725,280693141787,6621040898,923.231907,724.877930,2.863129,1,-59.893806,50.498283,850.950562,-11.797608,138.531601,0.585738,0.391409,0.477225,0.600071,1,2.792404,1,0.891932,50.979435,853.102783,-8.041799,136.101517,0.484070,0.391160,0.484475,0.608059,1,2.933853
1645443757296.986,280693152890,6621052001,923.483391,728.819025,2.868065,1,-59.965450,50.465477,850.963440,-12.570719,137.428345,0.585856,0.391483,0.475732,0.603697,1,2.806549,1,0.805286,50.975960,853.122925,-7.132972,135.206406,0.484214,0.391169,0.486230,0.611001,1,2.929581
1645443757308.019,280693163994,6621063104,918.389626,730.877173,2.864365,1,-60.002323,50.457779,851.001465,-14.427150,136.854935,0.585914,0.391505,0.472148,0.605582,1,2.796127,1,0.787884,50.978519,853.150879,-8.025054,134.736282,0.484243,0.391167,0.484508,0.612546,1,2.932602
1645443757319.051,280693175097,6621074207,918.830023,727.545011,2.864166,1,-60.020542,50.458248,850.979370,-14.477566,138.070618,0.585947,0.391501,0.472051,0.601586,1,2.797607,1,0.765488,50.987827,853.127747,-7.737058,135.210175,0.484281,0.391143,0.485064,0.610989,1,2.930725
1645443757330.033,280693186201,6621085311,920.034742,725.770068,2.861694,1,-60.062828,50.477474,850.870178,-13.044849,138.728256,0.586030,0.391443,0.474817,0.599425,1,2.796051,1,0.717007,51.034271,853.011475,-8.519720,135.452499,0.484361,0.391024,0.483553,0.610192,1,2.927338
1645443757341.456,280693197304,6621096414,924.645567,730.853069,2.868065,1,-60.066875,50.497559,850.759583,-11.566620,137.104385,0.586050,0.391383,0.477671,0.604762,1,2.801971,1,0.705426,51.055355,852.935181,-7.510013,134.499054,0.484380,0.390967,0.485502,0.613326,1,2.934158
1645443757352.456,280693208407,6621107517,924.752655,732.365906,2.863213,1,-60.065289,50.503395,850.672791,-11.855545,136.707687,0.586057,0.391359,0.477113,0.606066,1,2.798676,1,0.701333,51.071842,852.833496,-7.163301,134.128693,0.484387,0.390917,0.486171,0.614544,1,2.927750
1645443757362.722,280693219510,6621118620,922.276611,737.281859,2.854088,1,-60.051807,50.506989,850.455200,-11.814660,136.815094,0.586060,0.391322,0.477192,0.605713,1,2.780823,1,0.703951,51.102867,852.592834,-8.540226,131.528671,0.484382,0.390816,0.483513,0.623090,1,2.927353
1645443757375.101,280693230613,6621129723,920.287971,734.761119,2.847458,1,-60.040524,50.488960,850.359253,-13.178405,138.202393,0.586053,0.391350,0.474559,0.601153,1,2.772202,1,0.708372,51.099316,852.526978,-8.249542,131.419525,0.484374,0.390815,0.484074,0.623449,1,2.922714
1645443757386.101,280693241716,6621140826,915.890293,735.297704,2.847107,1,-60.030258,50.472099,850.309265,-13.764945,137.404205,0.586042,0.391381,0.473427,0.603777,1,2.763947,1,0.714439,51.082886,852.464233,-10.035907,131.945602,0.484364,0.390843,0.480626,0.621719,1,2.930267
1645443757396.102,280693252819,6621151929,919.284983,727.179408,2.854729,1,-59.993755,50.387604,850.121338,-14.176911,138.213135,0.586003,0.391545,0.472631,0.601118,1,2.784729,1,0.731495,51.011856,852.258911,-7.792167,135.253006,0.484336,0.390974,0.484957,0.610848,1,2.924728
1645443757408.0999,280693263923,6621163032,920.611124,726.235342,2.860222,1,-59.979912,50.348743,850.021729,-13.784412,139.725830,0.585992,0.391618,0.473389,0.596146,1,2.787750,1,0.738555,50.988537,852.191833,-7.469158,134.219055,0.484324,0.391017,0.485581,0.614247,1,2.932693
1645443757419.101,280693275027,6621174136,926.329880,721.657348,2.848763,1,-59.968163,50.333344,849.970398,-13.339032,141.334198,0.585979,0.391646,0.474249,0.590859,1,2.782410,1,0.746762,50.974445,852.130554,-4.828807,134.931961,0.484310,0.391040,0.490678,0.611903,1,2.915115
1645443757430.103,280693286130,6621185239,926.111212,727.250826,2.844872,1,-59.942482,50.329800,849.801819,-11.467945,139.670593,0.585955,0.391632,0.477861,0.596327,1,2.774887,1,0.770747,50.973461,851.944275,-6.817814,133.759369,0.484270,0.391018,0.486838,0.615758,1,2.914856
1645443757441.0999,280693297233,6621196342,928.595953,728.729939,2.840187,1,-59.931366,50.347839,849.729187,-9.543101,138.162933,0.585945,0.391582,0.481577,0.601283,1,2.779541,1,0.773649,50.989029,851.893860,-7.401977,134.517075,0.484265,0.390976,0.485710,0.613267,1,2.900833
1645443757452.1,280693308336,6621207445,924.044123,732.278574,2.846855,1,-59.923836,50.374718,849.712097,-9.601080,137.566742,0.585934,0.391520,0.481465,0.603243,1,2.783600,1,0.782212,51.017868,851.873657,-9.800115,133.313965,0.484250,0.390910,0.481081,0.617222,1,2.910110
1645443757463.0999,280693319439,6621218548,898.364840,698.685515,2.824356,1,-59.926601,50.514069,849.742371,-19.891573,148.639542,0.585935,0.391212,0.461599,0.566846,1,2.752136,1,0.741947,51.200279,851.909912,-13.365680,139.274170,0.484316,0.390508,0.474198,0.597630,1,2.896576
1645443757475.099,280693330542,6621229651,854.068480,633.025682,2.821663,1,-59.958035,50.699730,849.775574,-35.809040,168.205093,0.585982,0.390802,0.430871,0.502533,1,2.740662,1,0.679960,51.318409,851.934509,-21.349808,153.000977,0.484419,0.390248,0.458784,0.552510,1,2.902664
