#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644832028025.857,146356450765,9192867033,916.111164,744.318545,2.622963,1,-64.401581,50.839478,522.345825,-13.174669,129.773438,0.660857,0.318946,0.474566,0.628859,1,2.586884,1,0.462568,49.414642,526.223755,-10.506986,135.002426,0.484130,0.326422,0.479716,0.611672,1,2.659042
1644832028025.857,146356461868,9192878136,917.344522,741.982412,2.613846,1,-64.411423,50.842789,522.339355,-13.007543,130.083282,0.660886,0.318932,0.474889,0.627841,1,2.579025,1,0.435441,49.432735,526.210999,-10.008597,135.877121,0.484203,0.326352,0.480678,0.608796,1,2.648666
1644832028026.846,146356472972,9192889240,917.243156,741.551828,2.613953,1,-64.444809,50.857147,522.368652,-13.404366,130.563751,0.660967,0.318889,0.474123,0.626262,1,2.580338,1,0.406602,49.467560,526.232178,-9.666459,135.614990,0.484280,0.326233,0.481339,0.609658,1,2.647568
1644832028026.846,146356484075,9192900343,918.065786,742.260110,2.611893,1,-64.466156,50.861618,522.361328,-12.979176,129.820114,0.661027,0.318870,0.474944,0.628706,1,2.583725,1,0.392538,49.495667,526.226135,-9.647814,135.999466,0.484318,0.326130,0.481375,0.608394,1,2.640060
1644832028027.8499,146356495178,9192911446,917.003746,746.831524,2.625916,1,-64.485283,50.868404,522.402527,-13.009280,129.276550,0.661066,0.318860,0.474886,0.630493,1,2.592361,1,0.385355,49.539268,526.301514,-10.190751,134.225113,0.484337,0.325998,0.480327,0.614227,1,2.659470
1644832028039.855,146356506281,9192922549,917.080822,749.686432,2.624496,1,-64.512703,50.869122,522.408264,-12.789805,128.205124,0.661138,0.318859,0.475309,0.634014,1,2.591522,1,0.374601,49.566181,526.308899,-10.368616,133.848984,0.484366,0.325903,0.479983,0.615463,1,2.657471
1644832028049.8418,146356517385,9192933652,915.867004,749.704385,2.633186,1,-64.520538,50.864681,522.431274,-12.884206,128.157913,0.661152,0.318883,0.475127,0.634170,1,2.601379,1,0.371741,49.571537,526.329834,-10.929185,133.887146,0.484374,0.325891,0.478901,0.615337,1,2.664993
1644832028061.848,146356528488,9192944755,913.161936,744.857562,2.619377,1,-64.517868,50.855431,522.405029,-13.214108,128.875977,0.661154,0.318907,0.474490,0.631809,1,2.592178,1,0.370775,49.567482,526.287170,-12.058904,135.626572,0.484376,0.325891,0.476720,0.609620,1,2.646576
1644832028072.845,146356539591,9192955858,912.243319,740.464211,2.621864,1,-64.494072,50.816177,522.354126,-13.636353,131.105957,0.661106,0.319032,0.473675,0.624479,1,2.591110,1,0.377372,49.553406,526.249573,-12.132320,135.624222,0.484359,0.325929,0.476578,0.609628,1,2.652618
1644832028082.8408,146356550694,9192966961,912.524900,739.457202,2.609818,1,-64.480133,50.805946,522.319763,-13.680684,131.677399,0.661080,0.319057,0.473589,0.622601,1,2.569443,1,0.388240,49.542336,526.219421,-11.936065,135.563400,0.484329,0.325959,0.476957,0.609828,1,2.650192
