#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644587459531.7769,77211902872,22287222245,664.702007,460.071693,2.927742,1,-38.471893,16.787291,603.033325,-7.656508,134.659409,0.576540,0.451234,0.485219,0.612799,1,2.974426,1,20.387770,17.646893,603.940186,-6.220964,143.024033,0.437688,0.449313,0.487990,0.585304,1,2.881058
1644587459542.78,77211913976,22287233348,664.470714,459.875587,2.931564,1,-38.559582,16.801788,603.060059,-7.669315,134.659302,0.576743,0.451190,0.485194,0.612799,1,2.978012,1,20.311533,17.677931,603.973999,-6.383602,143.179504,0.437870,0.449218,0.487676,0.584793,1,2.885117
1644587459553.7751,77211925079,22287244451,664.908712,460.007332,2.934593,1,-38.611870,16.810404,603.098389,-7.960370,134.659897,0.576861,0.451166,0.484632,0.612797,1,2.982986,1,20.240498,17.712257,604.026550,-5.760367,143.074524,0.438041,0.449114,0.488880,0.585138,1,2.886200
1644587459565.775,77211936181,22287255554,663.670071,461.757202,2.935356,1,-38.693649,16.823505,603.156067,-8.037899,134.162857,0.577045,0.451129,0.484483,0.614431,1,2.983505,1,20.171432,17.750179,604.088745,-6.622228,142.185226,0.438208,0.449000,0.487216,0.588061,1,2.887207
1644587459576.7751,77211947285,22287266658,663.758696,462.811958,2.937744,1,-38.771416,16.823036,603.224915,-8.525706,133.072525,0.577218,0.451135,0.483541,0.618015,1,2.985413,1,20.096468,17.779011,604.161255,-6.067216,142.439896,0.438390,0.448915,0.488287,0.587224,1,2.890076
1644587491774.6091,77244095215,22319414319,335.746368,166.710669,3.221573,1,-40.747952,17.293848,603.977356,-134.021713,252.874588,0.581760,0.449699,0.241271,0.224222,1,3.287720,1,18.445946,19.416862,605.143738,-129.341888,257.225250,0.442334,0.443852,0.250305,0.209921,1,3.155426
1644587491776.613,77244106319,22319425423,334.479453,166.651880,3.222908,1,-40.749069,17.302496,604.147644,-134.672119,252.921219,0.581735,0.449687,0.240015,0.224068,1,3.289871,1,18.463238,19.422342,605.322510,-129.652390,257.225189,0.442306,0.443853,0.249706,0.209921,1,3.155945
1644587491776.613,77244117422,22319436526,333.190158,167.548971,3.221771,1,-40.751869,17.332336,604.314331,-134.642944,252.355331,0.581715,0.449609,0.240072,0.225928,1,3.287643,1,18.484795,19.458317,605.483765,-130.659424,257.080383,0.442267,0.443757,0.247762,0.210397,1,3.155899
1644587491776.613,77244128525,22319447629,333.513609,166.134224,3.221138,1,-40.755165,17.367783,604.441406,-135.235214,252.605484,0.581703,0.449509,0.238928,0.225106,1,3.289062,1,18.489475,19.495193,605.607483,-129.821823,257.951050,0.442264,0.443654,0.249379,0.207535,1,3.153214
1644587491777.617,77244139629,22319458732,333.933858,166.739714,3.222031,1,-40.761440,17.394920,604.489807,-134.535324,252.491592,0.581710,0.449428,0.240279,0.225480,1,3.290482,1,18.492241,19.534599,605.658630,-130.202957,257.585205,0.442261,0.443536,0.248643,0.208738,1,3.153580
