#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645440992996.567,277928852115,3856775478,928.665104,752.393639,2.239372,1,-26.446869,59.466167,593.793518,-5.320642,132.465164,0.548714,0.314230,0.489728,0.620011,1,2.194473,1,36.666382,58.984741,593.170410,-11.587093,128.216232,0.397460,0.316413,0.477631,0.633978,1,2.284271
1645440993007.579,277928863218,3856786581,926.518307,749.925685,2.239792,1,-26.453920,59.592484,593.803040,-6.521265,132.250183,0.548729,0.313829,0.487411,0.620718,1,2.197433,1,36.659592,59.063934,593.176697,-11.544893,129.682632,0.397477,0.316162,0.477713,0.629158,1,2.282150
1645440993020.577,277928874321,3856797684,926.540251,748.604393,2.245750,1,-26.464897,59.661823,593.913025,-7.090752,132.665375,0.548743,0.313643,0.486311,0.619353,1,2.194656,1,36.660130,59.158901,593.310059,-10.963539,129.937347,0.397494,0.315901,0.478835,0.628321,1,2.296844
1645440993030.569,277928885424,3856808787,922.478485,744.875300,2.241241,1,-26.475084,59.730297,594.014343,-9.338261,134.634125,0.548756,0.313457,0.481972,0.612882,1,2.183533,1,36.658943,59.239895,593.421814,-10.907704,129.859482,0.397513,0.315678,0.478943,0.628577,1,2.298950
1645440993041.57,277928896527,3856819890,924.536963,744.257963,2.242928,1,-26.490459,59.775875,594.057190,-7.484238,135.770889,0.548788,0.313325,0.485552,0.609146,1,2.193588,1,36.664452,59.272305,593.449890,-11.650993,129.035751,0.397504,0.315584,0.477508,0.631284,1,2.292267
1645440993051.5698,277928907630,3856830993,925.419931,745.600533,2.250107,1,-26.490477,59.789860,594.100586,-7.054986,136.010788,0.548783,0.313295,0.486380,0.608357,1,2.197128,1,36.672523,59.281803,593.503662,-11.603801,128.115082,0.397493,0.315571,0.477599,0.634310,1,2.303085
1645440993063.7058,277928918733,3856842096,923.228016,741.171455,2.243500,1,-26.487429,59.787804,594.193054,-7.194897,136.167862,0.548766,0.313331,0.486110,0.607841,1,2.190155,1,36.695778,59.273605,593.608643,-12.646547,130.203705,0.397453,0.315631,0.475586,0.627445,1,2.296844
1645440993074.755,277928929836,3856853199,923.073778,741.818833,2.255875,1,-26.474922,59.757442,594.290161,-7.186999,135.484314,0.548726,0.313459,0.486125,0.610088,1,2.190979,1,36.710331,59.245789,593.675537,-12.737719,130.559021,0.397428,0.315741,0.475410,0.626277,1,2.320770
1645440993084.821,277928940940,3856864303,921.540327,739.819515,2.259850,1,-26.476624,59.713902,594.344299,-6.751059,135.212540,0.548725,0.313615,0.486967,0.610981,1,2.201309,1,36.727543,59.188362,593.740845,-14.001079,131.844498,0.397397,0.315945,0.472971,0.622052,1,2.318390
1645440993097.221,277928952043,3856875406,913.641157,737.393081,2.245369,1,-26.487055,59.647587,594.399170,-10.918009,134.827499,0.548745,0.313844,0.478923,0.612247,1,2.172958,1,36.730572,59.094852,593.805481,-14.096434,133.459915,0.397400,0.316264,0.472787,0.616742,1,2.317780
1645440993108.221,277928963146,3856886509,916.588554,736.751354,2.237572,1,-26.540575,59.543293,594.577759,-8.946237,136.321274,0.548855,0.314233,0.482729,0.607336,1,2.155975,1,36.721508,59.033768,593.934570,-14.477829,132.291473,0.397441,0.316500,0.472050,0.620582,1,2.319168
1645440993118.695,277928974250,3856897612,913.384323,736.530125,2.233963,1,-26.580605,59.476742,594.616455,-9.783490,137.274094,0.548947,0.314457,0.481113,0.604204,1,2.149261,1,36.683548,58.945293,593.984375,-15.369532,131.450851,0.397540,0.316797,0.470329,0.623346,1,2.318665
1645440993130.3179,277928985353,3856908715,924.028273,741.178358,2.271408,1,-26.642321,59.387592,594.645813,-4.891862,136.822357,0.549092,0.314750,0.490556,0.605689,1,2.205322,1,36.609596,58.850243,594.026917,-14.517863,129.545715,0.397724,0.317113,0.471973,0.629608,1,2.337494
1645440993141.316,277928996456,3856919818,918.931189,743.851876,2.285133,1,-26.728069,59.305332,594.669128,-8.129387,135.454697,0.549296,0.315019,0.484306,0.610185,1,2.227829,1,36.539093,58.777729,594.053162,-14.030607,129.557785,0.397898,0.317351,0.472914,0.629568,1,2.342438
