#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645108232789.926,422648881175,14525104663,895.127792,796.595263,2.766830,1,-31.810194,13.635489,821.650757,-16.518080,124.187325,0.540889,0.472748,0.468112,0.647221,1,2.674210,1,32.403946,-10.871759,821.635986,-18.485872,114.082016,0.429814,0.529886,0.464313,0.680438,1,2.859451
1645108232799.9238,422648892278,14525115766,895.320911,803.248787,2.780304,1,-31.907072,13.605481,821.937866,-17.477432,121.751289,0.541038,0.472828,0.466260,0.655228,1,2.682098,1,32.361385,-10.875030,821.863098,-17.422310,113.144455,0.429903,0.529887,0.466366,0.683520,1,2.878510
1645108232811.9258,422648903381,14525126869,893.930140,813.055444,2.781097,1,-31.986565,13.608192,822.076599,-16.116913,116.961678,0.541166,0.472826,0.468886,0.670972,1,2.689667,1,32.332687,-10.879225,821.972778,-19.533241,112.961624,0.429960,0.529893,0.462291,0.684120,1,2.872528
1645108232822.9229,422648914484,14525137972,894.476709,810.949230,2.778000,1,-32.041225,13.599012,822.115479,-15.945761,117.616119,0.541258,0.472848,0.469217,0.668821,1,2.681534,1,32.275173,-10.863585,822.045715,-19.409477,113.375130,0.430065,0.529854,0.462530,0.682761,1,2.874466
1645108232833.926,422648925587,14525149075,888.706083,806.580627,2.750687,1,-32.105713,13.592853,822.221191,-17.445665,117.221504,0.541363,0.472866,0.466321,0.670118,1,2.665085,1,32.252857,-10.840340,822.135010,-21.023281,115.984840,0.430109,0.529797,0.459414,0.674183,1,2.836288
1645108232844.9248,422648936690,14525160178,897.861986,809.974337,2.756439,1,-32.160839,13.585481,822.164307,-14.726329,119.446457,0.541462,0.472880,0.471571,0.662805,1,2.660248,1,32.221569,-10.794646,822.094604,-18.802271,112.039146,0.430160,0.529693,0.463702,0.687153,1,2.852631
1645108232855.9229,422648947793,14525171281,896.934443,814.456844,2.744713,1,-32.192997,13.590893,822.171448,-15.668080,117.514511,0.541517,0.472868,0.469753,0.669155,1,2.667084,1,32.206066,-10.721457,822.110535,-18.361004,111.698257,0.430188,0.529523,0.464554,0.688273,1,2.822342
1645108232866.929,422648958897,14525182385,899.719992,814.388001,2.744087,1,-32.244511,13.599799,822.091492,-13.944041,120.329468,0.541612,0.472844,0.473081,0.659902,1,2.650055,1,32.182503,-10.666438,822.046997,-18.582012,108.918243,0.430224,0.529398,0.464127,0.697411,1,2.838120
1645108232877.926,422648970000,14525193488,892.033396,808.389187,2.731468,1,-32.266949,13.606346,822.136719,-16.970346,120.129807,0.541648,0.472830,0.467239,0.660558,1,2.661346,1,32.165199,-10.622390,822.082703,-19.703278,112.159561,0.430256,0.529295,0.461963,0.686757,1,2.801590
1645108232889.924,422648981103,14525204591,893.837557,807.941616,2.731834,1,-32.304447,13.611937,822.208862,-16.286297,122.102341,0.541708,0.472820,0.468559,0.654075,1,2.649750,1,32.128407,-10.553660,822.199585,-19.413813,110.413948,0.430327,0.529133,0.462522,0.692495,1,2.813919
1645108232899.925,422648992207,14525215694,896.827526,813.262475,2.720398,1,-32.367325,13.618618,822.344971,-16.748127,120.751701,0.541807,0.472809,0.467668,0.658514,1,2.637573,1,32.094330,-10.503847,822.311584,-17.338627,109.066673,0.430393,0.529014,0.466528,0.696923,1,2.803223
1645108232911.9238,422649003310,14525226797,899.673243,817.591488,2.721252,1,-32.448715,13.621117,822.513611,-13.869767,120.109589,0.541937,0.472809,0.473224,0.660625,1,2.627823,1,32.083176,-10.479574,822.439026,-18.681513,107.513847,0.430421,0.528954,0.463935,0.702027,1,2.814682
1645108232922.925,422649014413,14525237900,906.391039,805.496478,2.681396,1,-32.494659,13.614477,822.537109,-11.589942,120.743347,0.542015,0.472825,0.477626,0.658542,1,2.615479,1,32.035103,-10.458802,822.483643,-17.336542,113.012756,0.430507,0.528905,0.466532,0.683952,1,2.747314
1645108232933.928,422649025516,14525249003,911.478796,804.075658,2.655922,1,-32.540791,13.594972,822.610291,-10.082885,117.869507,0.542090,0.472872,0.480535,0.667988,1,2.615051,1,32.017059,-10.458136,822.545593,-16.098349,116.607002,0.430543,0.528901,0.468922,0.672138,1,2.696793
1645108232944.926,422649036619,14525260106,923.272533,798.815596,2.640427,1,-32.584560,13.546340,822.447205,-8.422469,120.087959,0.542177,0.472978,0.483740,0.660696,1,2.604050,1,31.959787,-10.456966,822.422363,-11.395058,117.055611,0.430633,0.528902,0.478002,0.670663,1,2.676804
