,data,timestamp,participant,document,val,arou,eng
0,-0.17,1644576563.859375,P01,D01,0,0,0
1,0.27,1644576563.875,P01,D01,0,0,0
2,0.43,1644576563.890625,P01,D01,0,0,0
3,0.3,1644576563.90625,P01,D01,0,0,0
4,0.03,1644576563.921875,P01,D01,0,0,0
5,-0.21,1644576563.9375,P01,D01,0,0,0
6,-0.27,1644576563.953125,P01,D01,0,0,0
7,-0.14,1644576563.96875,P01,D01,0,0,0
8,0.12,1644576563.984375,P01,D01,0,0,0
9,0.35,1644576564.0,P01,D01,0,0,0
10,0.46,1644576564.015625,P01,D01,0,0,0
11,0.42,1644576564.03125,P01,D01,0,0,0
12,0.28,1644576564.046875,P01,D01,0,0,0
13,0.13,1644576564.0625,P01,D01,0,0,0
14,0.05,1644576564.078125,P01,D01,0,0,0
15,0.06,1644576564.09375,P01,D01,0,0,0
16,0.15,1644576564.109375,P01,D01,0,0,0
17,0.25,1644576564.125,P01,D01,0,0,0
18,0.31,1644576564.140625,P01,D01,0,0,0
19,0.31,1644576564.15625,P01,D01,0,0,0
20,0.26,1644576564.171875,P01,D01,0,0,0
21,0.2,1644576564.1875,P01,D01,0,0,0
22,0.16,1644576564.203125,P01,D01,0,0,0
23,0.14,1644576564.21875,P01,D01,0,0,0
24,0.14,1644576564.234375,P01,D01,0,0,0
25,0.13,1644576564.25,P01,D01,0,0,0
26,0.08,1644576564.265625,P01,D01,0,0,0
27,-0.01,1644576564.28125,P01,D01,0,0,0
28,-0.16,1644576564.296875,P01,D01,0,0,0
29,-0.34,1644576564.3125,P01,D01,0,0,0
30,-0.49,1644576564.328125,P01,D01,0,0,0
31,-0.51,1644576564.34375,P01,D01,0,0,0
32,-0.35,1644576564.359375,P01,D01,0,0,0
33,0.01,1644576564.375,P01,D01,0,0,0
34,0.53,1644576564.390625,P01,D01,0,0,0
35,1.04,1644576564.40625,P01,D01,0,0,0
36,1.39,1644576564.421875,P01,D01,0,0,0
37,1.49,1644576564.4375,P01,D01,0,0,0
38,1.33,1644576564.453125,P01,D01,0,0,0
39,1.0,1644576564.46875,P01,D01,0,0,0
40,0.63,1644576564.484375,P01,D01,0,0,0
41,0.35,1644576564.5,P01,D01,0,0,0
42,0.22,1644576564.515625,P01,D01,0,0,0
43,0.23,1644576564.53125,P01,D01,0,0,0
44,0.32,1644576564.546875,P01,D01,0,0,0
45,0.41,1644576564.5625,P01,D01,0,0,0
46,0.43,1644576564.578125,P01,D01,0,0,0
47,0.32,1644576564.59375,P01,D01,0,0,0
48,0.06,1644576564.609375,P01,D01,0,0,0
49,-0.3,1644576564.625,P01,D01,0,0,0
50,-0.64,1644576564.640625,P01,D01,0,0,0
51,-0.84,1644576564.65625,P01,D01,0,0,0
52,-0.81,1644576564.671875,P01,D01,0,0,0
