,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,0.0,-16.0,60.0,1644578152.59375,P01,D06,0,0,0
1,-3.0,-15.0,61.0,1644578152.625,P01,D06,0,0,0
2,-3.0,-13.0,59.0,1644578152.65625,P01,D06,0,0,0
3,0.0,-13.0,60.0,1644578152.6875,P01,D06,0,0,0
4,-2.0,-13.0,61.0,1644578152.71875,P01,D06,0,0,0
5,-3.0,-13.0,61.0,1644578152.75,P01,D06,0,0,0
6,-1.0,-14.0,61.0,1644578152.78125,P01,D06,0,0,0
7,0.0,-14.0,61.0,1644578152.8125,P01,D06,0,0,0
8,-2.0,-14.0,61.0,1644578152.84375,P01,D06,0,0,0
9,-1.0,-13.0,60.0,1644578152.875,P01,D06,0,0,0
10,0.0,-13.0,61.0,1644578152.90625,P01,D06,0,0,0
11,-2.0,-14.0,61.0,1644578152.9375,P01,D06,0,0,0
12,-3.0,-13.0,60.0,1644578152.96875,P01,D06,0,0,0
13,-1.0,-14.0,59.0,1644578153.0,P01,D06,0,0,0
14,-6.0,-12.0,58.0,1644578153.03125,P01,D06,0,0,0
15,-11.0,-12.0,55.0,1644578153.0625,P01,D06,0,0,0
16,-2.0,-15.0,54.0,1644578153.09375,P01,D06,0,0,0
17,26.0,-22.0,60.0,1644578153.125,P01,D06,0,0,0
18,31.0,-25.0,59.0,1644578153.15625,P01,D06,0,0,0
19,29.0,-27.0,55.0,1644578153.1875,P01,D06,0,0,0
20,27.0,-27.0,54.0,1644578153.21875,P01,D06,0,0,0
21,17.0,-25.0,56.0,1644578153.25,P01,D06,0,0,0
22,15.0,-24.0,54.0,1644578153.28125,P01,D06,0,0,0
23,17.0,-25.0,54.0,1644578153.3125,P01,D06,0,0,0
24,19.0,-25.0,54.0,1644578153.34375,P01,D06,0,0,0
25,19.0,-25.0,54.0,1644578153.375,P01,D06,0,0,0
26,19.0,-25.0,54.0,1644578153.40625,P01,D06,0,0,0
27,19.0,-25.0,54.0,1644578153.4375,P01,D06,0,0,0
28,20.0,-25.0,54.0,1644578153.46875,P01,D06,0,0,0
29,19.0,-26.0,54.0,1644578153.5,P01,D06,0,0,0
30,18.0,-26.0,53.0,1644578153.53125,P01,D06,0,0,0
31,18.0,-26.0,53.0,1644578153.5625,P01,D06,0,0,0
32,19.0,-26.0,54.0,1644578153.59375,P01,D06,0,0,0
33,19.0,-26.0,53.0,1644578153.625,P01,D06,0,0,0
34,19.0,-26.0,53.0,1644578153.65625,P01,D06,0,0,0
35,19.0,-26.0,53.0,1644578153.6875,P01,D06,0,0,0
36,19.0,-26.0,53.0,1644578153.71875,P01,D06,0,0,0
37,19.0,-26.0,53.0,1644578153.75,P01,D06,0,0,0
38,19.0,-26.0,53.0,1644578153.78125,P01,D06,0,0,0
39,19.0,-26.0,54.0,1644578153.8125,P01,D06,0,0,0
40,19.0,-26.0,54.0,1644578153.84375,P01,D06,0,0,0
41,19.0,-26.0,53.0,1644578153.875,P01,D06,0,0,0
42,19.0,-26.0,54.0,1644578153.90625,P01,D06,0,0,0
43,19.0,-25.0,52.0,1644578153.9375,P01,D06,0,0,0
44,20.0,-27.0,51.0,1644578153.96875,P01,D06,0,0,0
45,21.0,-28.0,58.0,1644578154.0,P01,D06,0,0,0
46,15.0,-23.0,54.0,1644578154.03125,P01,D06,0,0,0
47,18.0,-23.0,54.0,1644578154.0625,P01,D06,0,0,0
48,24.0,-22.0,53.0,1644578154.09375,P01,D06,0,0,0
49,25.0,-21.0,52.0,1644578154.125,P01,D06,0,0,0
50,26.0,-20.0,51.0,1644578154.15625,P01,D06,0,0,0
51,24.0,-20.0,53.0,1644578154.1875,P01,D06,0,0,0
52,22.0,-20.0,54.0,1644578154.21875,P01,D06,0,0,0
53,22.0,-21.0,53.0,1644578154.25,P01,D06,0,0,0
54,23.0,-22.0,54.0,1644578154.28125,P01,D06,0,0,0
55,22.0,-22.0,54.0,1644578154.3125,P01,D06,0,0,0
56,22.0,-22.0,54.0,1644578154.34375,P01,D06,0,0,0
57,23.0,-23.0,54.0,1644578154.375,P01,D06,0,0,0
58,23.0,-23.0,54.0,1644578154.40625,P01,D06,0,0,0
59,22.0,-23.0,54.0,1644578154.4375,P01,D06,0,0,0
60,22.0,-22.0,53.0,1644578154.46875,P01,D06,0,0,0
61,22.0,-22.0,53.0,1644578154.5,P01,D06,0,0,0
62,22.0,-22.0,53.0,1644578154.53125,P01,D06,0,0,0
63,22.0,-24.0,54.0,1644578154.5625,P01,D06,0,0,0
64,22.0,-23.0,54.0,1644578154.59375,P01,D06,0,0,0
65,23.0,-23.0,53.0,1644578154.625,P01,D06,0,0,0
66,23.0,-23.0,53.0,1644578154.65625,P01,D06,0,0,0
67,22.0,-23.0,54.0,1644578154.6875,P01,D06,0,0,0
68,22.0,-22.0,53.0,1644578154.71875,P01,D06,0,0,0
69,23.0,-22.0,54.0,1644578154.75,P01,D06,0,0,0
70,22.0,-22.0,53.0,1644578154.78125,P01,D06,0,0,0
71,22.0,-22.0,54.0,1644578154.8125,P01,D06,0,0,0
72,23.0,-22.0,53.0,1644578154.84375,P01,D06,0,0,0
73,23.0,-22.0,54.0,1644578154.875,P01,D06,0,0,0
74,23.0,-22.0,53.0,1644578154.90625,P01,D06,0,0,0
75,23.0,-22.0,53.0,1644578154.9375,P01,D06,0,0,0
76,23.0,-22.0,53.0,1644578154.96875,P01,D06,0,0,0
77,23.0,-22.0,53.0,1644578155.0,P01,D06,0,0,0
78,23.0,-22.0,53.0,1644578155.03125,P01,D06,0,0,0
79,23.0,-22.0,53.0,1644578155.0625,P01,D06,0,0,0
80,22.0,-22.0,53.0,1644578155.09375,P01,D06,0,0,0
81,22.0,-22.0,54.0,1644578155.125,P01,D06,0,0,0
82,22.0,-22.0,53.0,1644578155.15625,P01,D06,0,0,0
83,23.0,-22.0,53.0,1644578155.1875,P01,D06,0,0,0
84,23.0,-23.0,54.0,1644578155.21875,P01,D06,0,0,0
85,23.0,-22.0,53.0,1644578155.25,P01,D06,0,0,0
86,23.0,-22.0,53.0,1644578155.28125,P01,D06,0,0,0
87,22.0,-22.0,53.0,1644578155.3125,P01,D06,0,0,0
88,22.0,-22.0,53.0,1644578155.34375,P01,D06,0,0,0
89,22.0,-23.0,54.0,1644578155.375,P01,D06,0,0,0
90,22.0,-22.0,53.0,1644578155.40625,P01,D06,0,0,0
91,23.0,-22.0,53.0,1644578155.4375,P01,D06,0,0,0
92,23.0,-23.0,53.0,1644578155.46875,P01,D06,0,0,0
93,23.0,-23.0,53.0,1644578155.5,P01,D06,0,0,0
94,22.0,-22.0,53.0,1644578155.53125,P01,D06,0,0,0
95,22.0,-22.0,53.0,1644578155.5625,P01,D06,0,0,0
96,22.0,-22.0,53.0,1644578155.59375,P01,D06,0,0,0
97,23.0,-22.0,54.0,1644578155.625,P01,D06,0,0,0
98,22.0,-22.0,53.0,1644578155.65625,P01,D06,0,0,0
99,22.0,-22.0,53.0,1644578155.6875,P01,D06,0,0,0
100,23.0,-22.0,54.0,1644578155.71875,P01,D06,0,0,0
101,23.0,-22.0,53.0,1644578155.75,P01,D06,0,0,0
102,23.0,-22.0,53.0,1644578155.78125,P01,D06,0,0,0
103,23.0,-22.0,53.0,1644578155.8125,P01,D06,0,0,0
104,22.0,-23.0,53.0,1644578155.84375,P01,D06,0,0,0
105,22.0,-22.0,53.0,1644578155.875,P01,D06,0,0,0
106,23.0,-23.0,54.0,1644578155.90625,P01,D06,0,0,0
107,22.0,-22.0,53.0,1644578155.9375,P01,D06,0,0,0
108,22.0,-23.0,53.0,1644578155.96875,P01,D06,0,0,0
109,22.0,-22.0,53.0,1644578156.0,P01,D06,0,0,0
110,22.0,-22.0,53.0,1644578156.03125,P01,D06,0,0,0
111,23.0,-22.0,53.0,1644578156.0625,P01,D06,0,0,0
112,23.0,-23.0,53.0,1644578156.09375,P01,D06,0,0,0
113,22.0,-23.0,53.0,1644578156.125,P01,D06,0,0,0
114,23.0,-23.0,53.0,1644578156.15625,P01,D06,0,0,0
115,22.0,-22.0,53.0,1644578156.1875,P01,D06,0,0,0
116,23.0,-23.0,53.0,1644578156.21875,P01,D06,0,0,0
117,23.0,-23.0,53.0,1644578156.25,P01,D06,0,0,0
118,22.0,-22.0,53.0,1644578156.28125,P01,D06,0,0,0
119,23.0,-22.0,53.0,1644578156.3125,P01,D06,0,0,0
120,23.0,-23.0,53.0,1644578156.34375,P01,D06,0,0,0
121,23.0,-23.0,53.0,1644578156.375,P01,D06,0,0,0
122,23.0,-22.0,53.0,1644578156.40625,P01,D06,0,0,0
123,22.0,-23.0,53.0,1644578156.4375,P01,D06,0,0,0
124,22.0,-23.0,53.0,1644578156.46875,P01,D06,0,0,0
125,23.0,-23.0,53.0,1644578156.5,P01,D06,0,0,0
126,22.0,-23.0,53.0,1644578156.53125,P01,D06,0,0,0
127,22.0,-23.0,53.0,1644578156.5625,P01,D06,0,0,0
128,22.0,-23.0,53.0,1644578156.59375,P01,D06,0,0,0
129,23.0,-23.0,53.0,1644578156.625,P01,D06,0,0,0
130,23.0,-23.0,53.0,1644578156.65625,P01,D06,0,0,0
131,23.0,-23.0,53.0,1644578156.6875,P01,D06,0,0,0
