#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644575546885.941,65299257121,10374691016,654.064553,420.708321,2.293747,1,-22.870872,-46.726978,928.014526,-2.354173,150.858612,0.521221,0.599935,0.495455,0.559552,1,2.211105,1,44.414337,-55.616962,927.728394,-19.590952,158.010574,0.418035,0.618614,0.462180,0.536043,1,2.376389
1644575546896.941,65299268225,10374702120,645.578233,396.326477,2.278763,1,-22.976858,-46.726692,928.021057,-7.944951,162.697266,0.521384,0.599933,0.484662,0.520638,1,2.210434,1,44.332783,-55.610027,927.739685,-20.436405,165.488556,0.418161,0.618598,0.460547,0.511463,1,2.347092
1644575546907.9421,65299279328,10374713223,614.182377,402.771515,2.242287,1,-23.071442,-46.685215,928.043152,-26.405811,153.147141,0.521528,0.599845,0.449023,0.552029,1,2.108719,1,44.279575,-55.558357,927.764587,-25.786736,169.932571,0.418244,0.618489,0.450219,0.496855,1,2.375854
1644575546919.575,65299290431,10374724326,605.439605,411.244240,2.126991,1,-23.106474,-46.658730,928.047058,-34.748753,150.147400,0.521581,0.599790,0.432917,0.561889,1,2.041367,1,44.217579,-55.459373,927.817932,-24.074480,166.219772,0.418343,0.618279,0.453524,0.509059,1,2.212616
1644575546928.573,65299301535,10374735429,527.570099,460.661636,2.192162,1,-23.215170,-46.563301,928.076782,-89.139236,115.087402,0.521746,0.599591,0.327917,0.677133,1,2.107803,1,44.158638,-55.342625,927.876526,-28.741693,162.128662,0.418437,0.618033,0.444514,0.522507,1,2.276520
1644575546939.573,65299312638,10374746532,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,44.112331,-55.226471,927.973145,-11.280515,119.008308,0.418514,0.617783,0.478223,0.664245,1,1.991806
1644575546950.5762,65299323741,10374757635,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1644575546962.575,65299334844,10374768738,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1644575546972.584,65299345947,10374779841,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1644575546984.573,65299357051,10374790945,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
