#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644581079027.063,70831396821,15906776213,510.290629,316.826019,2.472687,1,-98.225807,17.611769,534.824158,-117.195923,195.006332,0.747313,0.440705,0.273753,0.414437,1,2.463028,1,-39.424294,14.441962,542.359619,-13.790022,196.163986,0.589212,0.453467,0.473378,0.410631,1,2.482346
1644581079037.304,70831407924,15906787316,509.574622,318.597656,2.469856,1,-98.242607,17.591421,534.821350,-117.196655,194.340820,0.747360,0.440777,0.273752,0.416624,1,2.466385,1,-39.421970,14.431146,542.359741,-14.332380,195.425964,0.589206,0.453505,0.472331,0.413057,1,2.473328
1644581079048.2559,70831419027,15906798419,511.507267,317.855862,2.467964,1,-98.253914,17.577974,534.809692,-116.537956,193.976608,0.747396,0.440823,0.275023,0.417821,1,2.463043,1,-39.441895,14.404449,542.342773,-13.525264,196.377838,0.589262,0.453597,0.473889,0.409928,1,2.472885
1644581079059.67,70831430130,15906809522,512.166300,315.419895,2.462112,1,-98.275276,17.555952,534.847168,-116.710251,194.597412,0.747435,0.440905,0.274691,0.415781,1,2.455338,1,-39.458954,14.381355,542.373840,-12.853175,197.686981,0.589301,0.453680,0.475187,0.405625,1,2.468887
1644581079070.668,70831441234,15906820625,511.433785,314.319122,2.464226,1,-98.297493,17.550095,534.876343,-117.271576,194.448654,0.747480,0.440929,0.273607,0.416270,1,2.456131,1,-39.472805,14.362958,542.400818,-12.847409,198.707794,0.589332,0.453747,0.475198,0.402270,1,2.472321
1644581079081.425,70831452337,15906831728,511.454914,313.887772,2.465996,1,-98.321320,17.547472,534.959473,-117.360397,194.508011,0.747503,0.440948,0.273435,0.416075,1,2.462509,1,-39.492077,14.356174,542.531555,-12.742566,198.990189,0.589358,0.453782,0.475400,0.401342,1,2.469482
1644581079092.989,70831463440,15906842831,512.789407,314.279869,2.466278,1,-98.363770,17.550591,535.099365,-116.277641,194.089539,0.747547,0.440953,0.275526,0.417450,1,2.463898,1,-39.505753,14.359874,542.644287,-12.813249,199.098038,0.589372,0.453780,0.475264,0.400987,1,2.468658
1644581079103.514,70831474543,15906853934,514.564749,315.320183,2.467117,1,-98.390808,17.556828,535.232849,-115.336647,193.565292,0.747554,0.440947,0.277342,0.419173,1,2.466232,1,-39.520878,14.373619,542.761841,-12.407779,198.798065,0.589389,0.453743,0.476047,0.401973,1,2.468002
1644581079114.5598,70831485647,15906865038,514.584595,315.770313,2.467354,1,-98.402618,17.566063,535.280884,-115.470177,193.799973,0.747562,0.440919,0.277085,0.418402,1,2.457031,1,-39.531979,14.391439,542.838928,-12.259187,198.206802,0.589404,0.453687,0.476334,0.403917,1,2.477676
1644581079126.513,70831496750,15906876141,514.543966,315.986412,2.470650,1,-98.416245,17.578007,535.335815,-114.981911,194.433228,0.747571,0.440883,0.278027,0.416320,1,2.464127,1,-39.535282,14.413673,542.882385,-12.778260,197.402328,0.589404,0.453614,0.475332,0.406561,1,2.477173
