#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644590917810.387,80670180852,25745467819,670.871319,494.051788,3.177025,1,-79.191170,85.964638,572.212158,-0.577920,114.531403,0.682030,0.218509,0.498884,0.678960,1,3.220352,1,-21.165670,98.654877,579.507751,-8.620660,136.231140,0.536922,0.181476,0.483358,0.607633,1,3.133698
1644590917820.389,80670191955,25745478922,671.000369,496.626411,3.182526,1,-78.958603,86.218857,572.095947,-0.524866,113.970833,0.681488,0.217612,0.498987,0.680803,1,3.221375,1,-20.915607,98.753052,579.381836,-8.575848,134.751968,0.536318,0.181089,0.483444,0.612495,1,3.143677
1644590917832.388,80670203059,25745490026,670.015921,495.240990,3.182686,1,-78.812828,86.370682,572.071350,-0.676561,114.228477,0.681132,0.217099,0.498694,0.679956,1,3.225098,1,-20.635744,98.838989,579.327881,-9.170800,135.591934,0.535635,0.180782,0.482296,0.609734,1,3.140274
1644590917843.389,80670214162,25745501129,671.899469,496.120605,3.182549,1,-78.424744,86.737167,571.995056,0.194081,113.527229,0.680188,0.215852,0.500375,0.682261,1,3.225525,1,-20.317617,98.904846,579.254700,-8.612904,135.596298,0.534859,0.180531,0.483373,0.609720,1,3.139572
1644590917853.39,80670225265,25745512232,672.555531,495.458015,3.183273,1,-78.104828,86.976509,571.929260,-0.002060,113.913673,0.679411,0.215030,0.499996,0.680991,1,3.228699,1,-19.976215,98.938522,579.163940,-7.919179,135.734802,0.534028,0.180375,0.484712,0.609264,1,3.137848
1644590917865.3901,80670236369,25745523335,672.859777,496.983055,3.185974,1,-77.906883,87.102798,571.874634,0.514981,113.361855,0.678935,0.214587,0.500994,0.682805,1,3.226761,1,-19.631126,98.950806,579.037842,-8.205503,135.078415,0.533191,0.180269,0.484159,0.611422,1,3.145187
1644590917876.389,80670247472,25745534438,673.184988,498.131859,3.192497,1,-77.473686,87.367966,571.856201,0.871762,112.890648,0.677859,0.213705,0.501683,0.684354,1,3.233368,1,-19.279379,98.970284,578.978821,-8.315614,134.639450,0.532332,0.180178,0.483947,0.612865,1,3.151627
1644590917887.524,80670258575,25745545541,671.804066,496.992142,3.192039,1,-77.135498,87.514648,571.716736,0.209561,113.360039,0.677062,0.213153,0.500405,0.682811,1,3.235718,1,-18.931631,98.955551,578.788635,-8.700793,135.073029,0.531492,0.180125,0.483203,0.611439,1,3.148361
1644590917899.05,80670269678,25745556644,671.996725,497.123291,3.191734,1,-76.940735,87.583260,571.604858,0.041243,113.688904,0.676613,0.212871,0.500080,0.681730,1,3.241928,1,-18.613291,98.931252,578.552551,-8.386303,134.640259,0.530729,0.180077,0.483810,0.612862,1,3.141541
1644590917911.05,80670280781,25745567747,670.110490,495.744598,3.196335,1,-76.537239,87.725662,571.523804,-2.265654,114.315353,0.675633,0.212364,0.495626,0.679671,1,3.247330,1,-18.321657,98.908363,578.437500,-7.509982,135.106094,0.530021,0.180092,0.485502,0.611331,1,3.145340
