#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644832700522.2522,147028960090,9865371233,971.850300,679.905796,2.507088,1,-72.663757,41.825504,558.919739,4.165628,145.909668,0.670564,0.361570,0.508042,0.575819,1,2.467300,1,-7.673977,44.202736,563.839966,2.228619,151.526169,0.504823,0.355708,0.504302,0.557357,1,2.546875
1644832700522.2522,147028971193,9865382336,972.904587,685.960615,2.512657,1,-72.673447,41.835899,558.862244,5.183139,144.403519,0.670608,0.361520,0.510006,0.580770,1,2.476532,1,-7.689695,44.212402,563.767090,1.779983,149.962311,0.504865,0.355656,0.503436,0.562498,1,2.548782
1644832700523.252,147028982297,9865393440,973.449726,686.492443,2.514603,1,-72.683083,41.847202,558.771851,5.596587,143.628815,0.670662,0.361458,0.510804,0.583316,1,2.475540,1,-7.711925,44.214176,563.655823,1.660684,150.467377,0.504925,0.355620,0.503206,0.560838,1,2.553665
1644832700526.257,147028993400,9865404543,973.347759,683.353221,2.509026,1,-72.665276,41.854362,558.550049,4.253082,144.262527,0.670690,0.361377,0.508211,0.581233,1,2.465973,1,-7.728362,44.217945,563.491821,2.949168,151.425369,0.504972,0.355564,0.505693,0.557689,1,2.552078
1644832700537.251,147029004503,9865415646,971.777687,679.541767,2.505211,1,-72.657036,41.854591,558.491272,3.313166,146.339981,0.670688,0.361361,0.506396,0.574405,1,2.455078,1,-7.736495,44.232708,563.412598,3.041905,151.280502,0.504995,0.355493,0.505872,0.558165,1,2.555344
1644832700548.2522,147029015606,9865426749,971.321468,676.924467,2.501976,1,-72.648979,41.864750,558.434082,2.269505,148.018814,0.670687,0.361312,0.504381,0.568886,1,2.454010,1,-7.746995,44.272938,563.338989,3.839454,150.928696,0.505024,0.355338,0.507412,0.559321,1,2.549942
1644832700560.2542,147029026709,9865437852,967.415371,672.372007,2.506485,1,-72.642456,41.910679,558.417786,1.132532,149.423096,0.670675,0.361152,0.502186,0.564270,1,2.461090,1,-7.746363,44.307377,563.327637,2.868746,151.832703,0.505022,0.355219,0.505538,0.556350,1,2.551880
1644832700570.249,147029037812,9865448955,970.242920,671.027327,2.502991,1,-72.644043,41.931229,558.400085,1.985851,149.227707,0.670684,0.361078,0.503834,0.564913,1,2.463181,1,-7.754145,44.325172,563.304749,3.541121,152.709946,0.505043,0.355153,0.506836,0.553466,1,2.542801
1644832700581.248,147029048915,9865460058,973.265877,672.782028,2.504204,1,-72.651810,41.952141,558.361694,2.841558,147.955673,0.670717,0.360997,0.505486,0.569094,1,2.460342,1,-7.777489,44.335953,563.256897,4.316530,153.092270,0.505103,0.355104,0.508333,0.552210,1,2.548065
1644832700593.25,147029060018,9865471161,973.242531,674.274909,2.506256,1,-72.687660,41.969791,558.398560,3.045287,148.175232,0.670796,0.360946,0.505879,0.568372,1,2.467636,1,-7.805524,44.358768,563.286926,4.100180,152.115738,0.505173,0.355035,0.507915,0.555420,1,2.544876
