#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645187285475.2158,24159042695,16563862441,733.188486,194.827151,2.826706,1,-56.044140,73.790321,823.851196,-61.152576,269.788513,0.582206,0.334102,0.381945,0.168625,1,2.860504,1,6.323638,75.820473,825.924988,-61.231117,273.602814,0.474501,0.330462,0.381793,0.156087,1,2.792908
1645187285485.328,24159053799,16563873545,737.241411,199.487203,2.829704,1,-55.998615,73.729805,823.751953,-60.238976,268.576569,0.582139,0.334221,0.383709,0.172608,1,2.866165,1,6.357048,75.758171,825.833618,-59.957851,272.451935,0.474442,0.330586,0.384251,0.159870,1,2.793243
1645187285497.202,24159064902,16563884648,742.993097,203.396013,2.825508,1,-55.974358,73.660713,823.641052,-58.287205,268.006683,0.582111,0.334357,0.387476,0.174482,1,2.859512,1,6.377758,75.692924,825.722290,-58.806103,271.039917,0.474405,0.330713,0.386475,0.164511,1,2.791504
1645187285508.207,24159076005,16563895751,735.130320,201.477841,2.830452,1,-55.939342,73.601273,823.577942,-60.273926,268.666168,0.582058,0.334482,0.383641,0.172314,1,2.855896,1,6.417542,75.628349,825.643433,-61.061981,271.352997,0.474336,0.330845,0.382120,0.163482,1,2.805008
1645187285519.206,24159087108,16563906854,733.540306,200.071594,2.826424,1,-55.905506,73.532028,823.499939,-61.447514,267.829712,0.582009,0.334625,0.381375,0.175063,1,2.858719,1,6.442205,75.562111,825.570740,-60.746357,272.902466,0.474293,0.330982,0.382729,0.158389,1,2.794128
1645187285530.326,24159098211,16563917957,733.188829,198.820737,2.819389,1,-55.898983,73.521233,823.551331,-62.842636,267.040405,0.581992,0.334661,0.378682,0.177658,1,2.854553,1,6.446032,75.543243,825.620422,-59.540886,274.326050,0.474287,0.331036,0.385056,0.153710,1,2.784225
1645187285541.781,24159109314,16563929060,735.096731,195.310950,2.813240,1,-55.910854,73.534859,823.693970,-62.077415,267.892303,0.581995,0.334659,0.380159,0.174858,1,2.848572,1,6.448225,75.556725,825.792664,-59.276585,275.253754,0.474286,0.331041,0.385566,0.150660,1,2.777908
1645187285552.356,24159120417,16563940163,733.960333,192.799509,2.809608,1,-55.944874,73.593178,823.980164,-61.146770,269.587616,0.582020,0.334583,0.381956,0.169285,1,2.834000,1,6.448270,75.606834,826.049744,-60.820435,274.831848,0.474289,0.330980,0.382586,0.152047,1,2.785217
1645187285563.6548,24159131520,16563951266,734.199429,197.547653,2.809387,1,-55.972851,73.661102,824.238831,-60.311642,269.664246,0.582038,0.334480,0.383568,0.169033,1,2.831650,1,6.448126,75.684341,826.299927,-61.526543,272.347656,0.474292,0.330855,0.381223,0.160213,1,2.787125
1645187285574.812,24159142625,16563962370,736.054859,202.655751,2.809639,1,-55.998291,73.732285,824.433777,-60.288307,269.052399,0.582059,0.334356,0.383613,0.171044,1,2.838425,1,6.444656,75.766365,826.531921,-60.548725,270.369507,0.474301,0.330715,0.383111,0.166715,1,2.780853
1645187285585.412,24159153728,16563973473,736.697216,205.052081,2.805252,1,-56.021400,73.826653,824.759827,-59.924709,268.242645,0.582060,0.334206,0.384315,0.173706,1,2.840363,1,6.449866,75.862892,826.826477,-60.565689,269.964233,0.474296,0.330556,0.383078,0.168047,1,2.770142
1645187285597.447,24159164831,16563984576,734.379272,201.220250,2.809845,1,-56.023235,73.882729,824.970947,-60.286083,269.595825,0.582038,0.334121,0.383618,0.169258,1,2.847839,1,6.467254,75.924637,827.031311,-61.455070,270.553955,0.474268,0.330457,0.381361,0.166109,1,2.771851
1645187285608.2302,24159175934,16563995679,737.955751,197.271806,2.803642,1,-56.020828,73.908684,825.096130,-58.716732,271.231445,0.582019,0.334087,0.386647,0.163882,1,2.838638,1,6.487332,75.986633,827.176392,-61.094616,270.920380,0.474235,0.330346,0.382057,0.164904,1,2.768646
1645187285618.85,24159187037,16564006782,735.992146,193.233803,2.808640,1,-55.998924,73.949036,825.250244,-59.381561,273.502502,0.581963,0.334026,0.385364,0.156417,1,2.837173,1,6.517869,76.035400,827.311096,-61.489296,270.696777,0.474184,0.330263,0.381295,0.165639,1,2.780106
1645187285630.479,24159198140,16564017885,732.556973,194.496444,2.806580,1,-55.969955,73.956955,825.319580,-61.095833,273.311554,0.581905,0.334023,0.382054,0.157045,1,2.831360,1,6.544809,76.054100,827.376221,-61.628624,270.247498,0.474139,0.330234,0.381026,0.167116,1,2.781799
1645187285641.498,24159209243,16564028988,733.549118,192.978895,2.805794,1,-55.970398,73.954239,825.373413,-60.632290,272.270081,0.581900,0.334040,0.382949,0.160468,1,2.834885,1,6.558559,76.040138,827.444763,-61.556828,272.058441,0.474116,0.330281,0.381164,0.161164,1,2.776703
1645187285652.07,24159220346,16564040091,736.551275,193.924499,2.797874,1,-55.956512,73.915436,825.287292,-60.260170,269.762451,0.581886,0.334112,0.383668,0.168711,1,2.830261,1,6.564657,75.994759,827.368835,-60.308990,274.086578,0.474105,0.330369,0.383573,0.154497,1,2.765488
1645187285664.0999,24159231451,16564051195,734.237680,193.104136,2.788879,1,-55.955608,73.869019,825.130371,-60.137486,269.131683,0.581903,0.334186,0.383904,0.170784,1,2.819778,1,6.564882,75.937798,827.223083,-61.680054,275.133301,0.474103,0.330469,0.380927,0.151056,1,2.757980
1645187285674.3901,24159242554,16564062298,731.101398,196.350950,2.787697,1,-55.945835,73.806541,824.947327,-60.669376,269.937286,0.581908,0.334292,0.382878,0.168136,1,2.815430,1,6.554675,75.880203,827.000610,-62.840446,272.681427,0.474118,0.330554,0.378686,0.159116,1,2.759964
1645187285685.406,24159253657,16564073401,728.115063,195.867938,2.785736,1,-55.950996,73.705032,824.656738,-61.623920,270.581421,0.581951,0.334465,0.381035,0.166019,1,2.812180,1,6.523201,75.795380,826.738037,-63.497334,272.282257,0.474169,0.330693,0.377418,0.160428,1,2.759293
1645187285696.94,24159264760,16564084504,738.280706,194.148275,2.781845,1,-55.979271,73.633324,824.522827,-59.183975,270.671844,0.582016,0.334602,0.385745,0.165721,1,2.809998,1,6.478960,75.724228,826.612488,-60.452026,273.063721,0.474243,0.330829,0.383297,0.157859,1,2.753693
1645187285708.089,24159275863,16564095607,738.243198,192.638415,2.774590,1,-55.996445,73.589386,824.453796,-59.460110,268.881531,0.582054,0.334689,0.385212,0.171606,1,2.804855,1,6.441462,75.656448,826.535034,-60.196106,275.619598,0.474307,0.330968,0.383791,0.149458,1,2.744324
1645187285718.6948,24159286966,16564106710,740.806961,190.719751,2.770576,1,-56.030067,73.535957,824.473633,-59.023693,270.457672,0.582110,0.334816,0.386055,0.166425,1,2.803802,1,6.414050,75.616768,826.554077,-59.249214,275.016357,0.474355,0.331062,0.385619,0.151441,1,2.737350
1645187285730.4038,24159298069,16564117813,739.365234,190.814102,2.778152,1,-56.038750,73.516182,824.491943,-59.782993,270.447632,0.582123,0.334865,0.384589,0.166458,1,2.805435,1,6.404240,75.609383,826.570679,-59.267857,274.978577,0.474372,0.331083,0.385583,0.151565,1,2.750870
1645187285741.602,24159309173,16564128916,739.797020,190.081948,2.781067,1,-56.042149,73.526634,824.504517,-59.830276,270.451294,0.582128,0.334843,0.384498,0.166446,1,2.803421,1,6.405197,75.620728,826.586060,-58.987553,275.346100,0.474371,0.331060,0.386124,0.150357,1,2.758713
1645187285751.821,24159320277,16564140020,736.867447,195.455709,2.781342,1,-56.037354,73.574333,824.547729,-59.947277,268.489288,0.582114,0.334743,0.384272,0.172895,1,2.805023,1,6.422811,75.661385,826.626038,-60.451271,274.583313,0.474341,0.330975,0.383299,0.152864,1,2.757660
1645187285763.505,24159331380,16564151123,735.329933,197.903046,2.777756,1,-56.031208,73.622597,824.582642,-59.820572,269.036713,0.582099,0.334639,0.384516,0.171096,1,2.802490,1,6.443505,75.713036,826.658264,-61.407612,272.795044,0.474305,0.330864,0.381452,0.158742,1,2.753021
