#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645094887526.763,409303559848,1179899582,958.235550,729.558957,2.495392,1,-49.698967,32.793312,587.567078,-4.324870,134.737869,0.605979,0.398002,0.491651,0.612541,1,2.527924,1,13.019512,34.797523,589.667603,3.372829,137.521790,0.454152,0.392731,0.506511,0.603390,1,2.462860
1645094887526.763,409303570951,1179910685,957.439728,731.775999,2.508308,1,-49.723873,32.834957,587.589783,-5.508934,134.034851,0.606034,0.397871,0.489365,0.614852,1,2.540283,1,13.016026,34.824802,589.689758,4.127448,137.100693,0.454162,0.392648,0.507968,0.604775,1,2.476334
1645094887526.763,409303582054,1179921788,959.049568,731.177294,2.516579,1,-49.742378,32.845524,587.577881,-4.908389,134.737854,0.606081,0.397835,0.490524,0.612541,1,2.541382,1,13.017162,34.841469,589.677979,4.395606,136.701202,0.454158,0.392592,0.508486,0.606088,1,2.491776
1645094887527.7659,409303593158,1179932892,959.554052,731.022513,2.525063,1,-49.753895,32.848030,587.587402,-4.668056,136.528564,0.606107,0.397828,0.490988,0.606655,1,2.551666,1,13.021473,34.864822,589.687561,4.427464,134.988968,0.454148,0.392518,0.508547,0.611716,1,2.498459
1645094887527.7659,409303604262,1179943995,961.154537,732.158196,2.529961,1,-49.765930,32.851917,587.552063,-3.410054,136.517044,0.606144,0.397809,0.493417,0.606693,1,2.552917,1,13.023773,34.873722,589.656616,4.033069,134.424667,0.454141,0.392484,0.507786,0.613571,1,2.507004
1645094887527.7659,409303615365,1179955098,960.370989,732.817304,2.538101,1,-49.773567,32.851543,587.536499,-3.505466,137.119247,0.606165,0.397807,0.493233,0.604713,1,2.561890,1,13.028189,34.884651,589.640442,3.705674,133.488235,0.454129,0.392446,0.507154,0.616649,1,2.514313
1645094887535.762,409303626468,1179966201,958.762150,733.995080,2.544495,1,-49.777710,32.850475,587.514954,-3.993351,136.027740,0.606180,0.397807,0.492291,0.608301,1,2.569550,1,13.031586,34.884350,589.618103,3.325469,133.982574,0.454120,0.392443,0.506420,0.615024,1,2.519440
1645094887546.565,409303637571,1179977304,958.645306,735.074902,2.555069,1,-49.781006,32.846027,587.490784,-4.592425,135.100510,0.606193,0.397817,0.491134,0.611349,1,2.585693,1,13.033582,34.883526,589.597107,3.861476,134.362274,0.454114,0.392441,0.507455,0.613776,1,2.524445
1645094887557.562,409303648674,1179988407,959.355698,738.349557,2.565987,1,-49.782612,32.841389,587.449646,-3.563575,133.702606,0.606205,0.397824,0.493120,0.615944,1,2.596802,1,13.033975,34.876919,589.554321,3.215910,134.099838,0.454111,0.392454,0.506208,0.614638,1,2.535172
1645094887568.563,409303659777,1179999510,950.722818,735.973227,2.571838,1,-49.808235,32.838787,587.416626,-4.838834,133.087952,0.606274,0.397826,0.490659,0.617965,1,2.603348,1,13.020847,34.866112,589.522156,-0.166964,135.919388,0.454141,0.392483,0.499678,0.608657,1,2.540329
