#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644849119189.083,163447681999,26283658460,921.822939,1043.742514,2.868782,1,-57.466064,75.699959,533.862427,-4.247799,52.480331,0.638292,0.234759,0.491800,0.882925,1,2.936356,1,10.055485,71.352905,536.300964,-16.351892,60.474846,0.458516,0.252396,0.468433,0.856646,1,2.801208
1644849119201.084,163447693103,26283669563,923.850489,1042.215943,2.864098,1,-57.467339,75.695335,533.877441,-3.881112,52.367687,0.638291,0.234783,0.492507,0.883295,1,2.937332,1,10.057822,71.350296,536.312500,-15.624522,61.361534,0.458511,0.252411,0.469837,0.853732,1,2.790863
1644849119211.083,163447704207,26283680667,926.373711,1042.129898,2.872795,1,-57.475201,75.685623,533.907349,-3.376774,52.718250,0.638304,0.234832,0.493481,0.882143,1,2.940887,1,10.052797,71.347946,536.360229,-14.767382,61.054619,0.458527,0.252442,0.471491,0.854741,1,2.804703
1644849119223.085,163447715310,26283691770,926.998959,1040.690768,2.878021,1,-57.509254,75.677811,533.996704,-3.712344,52.906891,0.638369,0.234905,0.492833,0.881523,1,2.950226,1,10.033548,71.338310,536.436890,-14.094431,61.595703,0.458582,0.252511,0.472791,0.852962,1,2.805817
1644849119326.992,163447726413,26283702873,922.558050,1039.296806,2.881714,1,-57.535709,75.660622,534.080627,-5.365272,54.539379,0.638416,0.235008,0.489642,0.876156,1,2.951996,1,10.019292,71.337021,536.505554,-14.837752,60.670002,0.458623,0.252548,0.471356,0.856005,1,2.811432
1644849119327.9878,163447737516,26283713976,922.848558,1039.252496,2.881149,1,-57.559452,75.648071,534.112671,-5.139032,54.558006,0.638470,0.235068,0.490079,0.876095,1,2.951614,1,9.992895,71.333267,536.562561,-14.907212,60.673817,0.458696,0.252588,0.471222,0.855992,1,2.810684
1644849119329.996,163447748619,26283725079,924.973240,1041.027975,2.877914,1,-57.609760,75.630699,534.156982,-4.232639,52.714169,0.638592,0.235151,0.491829,0.882156,1,2.943420,1,9.961050,71.315849,536.605164,-14.667165,61.617432,0.458782,0.252669,0.471685,0.852891,1,2.812408
1644849119330.988,163447759722,26283736182,926.500711,1041.181970,2.884796,1,-57.643867,75.604424,534.146301,-3.601487,52.431023,0.638686,0.235239,0.493047,0.883087,1,2.950226,1,9.936261,71.301376,536.600830,-14.474129,61.822456,0.458848,0.252717,0.472058,0.852217,1,2.819366
1644849119333.988,163447770825,26283747285,925.261574,1042.159581,2.887260,1,-57.665298,75.588036,534.137512,-3.813910,52.553383,0.638746,0.235292,0.492637,0.882684,1,2.957733,1,9.902183,71.288124,536.590637,-14.930325,61.204422,0.458938,0.252759,0.471177,0.854248,1,2.816788
1644849119334.9841,163447781928,26283758388,922.529039,1043.684399,2.893387,1,-57.700859,75.553398,534.100342,-5.041383,52.801388,0.638852,0.235396,0.490268,0.881869,1,2.975204,1,9.877115,71.287651,536.563049,-15.177262,60.183289,0.459003,0.252747,0.470700,0.857605,1,2.811569
1644849119335.9932,163447793032,26283769492,923.080044,1043.675780,2.887978,1,-57.724804,75.549583,534.119568,-4.509358,52.515751,0.638910,0.235418,0.491295,0.882808,1,2.975418,1,9.865748,71.292427,536.582214,-15.411977,60.473274,0.459034,0.252739,0.470247,0.856651,1,2.800537
1644849119337.989,163447804135,26283780595,924.192953,1044.401443,2.888466,1,-57.734997,75.558899,534.140320,-4.321296,52.177677,0.638931,0.235396,0.491658,0.883919,1,2.974594,1,9.859116,71.308746,536.622620,-14.999547,60.443417,0.459054,0.252700,0.471043,0.856750,1,2.802338
1644849119338.988,163447815239,26283791698,925.534058,1043.767190,2.891647,1,-57.742374,75.581337,534.171021,-3.604836,52.767796,0.638942,0.235331,0.493041,0.881980,1,2.978546,1,9.860250,71.328720,536.650757,-14.992408,60.174953,0.459052,0.252643,0.471057,0.857632,1,2.804749
1644849119339.99,163447826342,26283802801,925.440016,1044.974864,2.899147,1,-57.742397,75.604362,534.204712,-4.085852,52.701645,0.638932,0.235267,0.492112,0.882197,1,2.984619,1,9.867462,71.347336,536.680176,-14.562094,59.628735,0.459034,0.252591,0.471888,0.859428,1,2.813675
1644849119344.985,163447837445,26283813904,924.809132,1041.663802,2.905792,1,-57.742958,75.616043,534.233337,-4.232965,53.663120,0.638925,0.235240,0.491828,0.879037,1,2.989792,1,9.877723,71.363029,536.730896,-14.755359,60.346062,0.459009,0.252560,0.471515,0.857070,1,2.821793
1644849119355.98,163447848548,26283825007,925.016327,1040.744734,2.904709,1,-57.747475,75.642899,534.351685,-4.006337,53.723270,0.638903,0.235204,0.492266,0.878839,1,2.983078,1,9.886189,71.376060,536.827515,-14.870188,60.751911,0.458991,0.252559,0.471293,0.855736,1,2.826340
1644849119365.98,163447859651,26283836110,922.282677,1039.076078,2.908379,1,-57.751255,75.642281,534.375488,-4.532319,54.469006,0.638906,0.235218,0.491250,0.876388,1,2.985748,1,9.890297,71.374382,536.847107,-15.819309,60.852310,0.458982,0.252574,0.469461,0.855406,1,2.831009
1644849119376.98,163447870754,26283847213,922.038059,1042.015886,2.910561,1,-57.755917,75.640961,534.408447,-4.635900,53.842335,0.638909,0.235239,0.491050,0.878448,1,2.987015,1,9.887747,71.377747,536.902771,-15.847692,59.988358,0.458991,0.252588,0.469406,0.858245,1,2.834106
1644849119388.978,163447881858,26283858317,922.361383,1041.261292,2.921516,1,-57.780025,75.635124,534.520203,-4.653642,54.544842,0.638942,0.235316,0.491016,0.876139,1,3.000000,1,9.882781,71.387939,536.990662,-15.655504,59.668449,0.459008,0.252594,0.469777,0.859297,1,2.843033
1644849119398.979,163447892961,26283869420,924.249830,1043.226635,2.931328,1,-57.798996,75.639992,534.612976,-3.964510,53.828320,0.638966,0.235345,0.492346,0.878494,1,3.007111,1,9.874034,71.391266,537.069885,-15.325667,59.388454,0.459036,0.252619,0.470414,0.860217,1,2.855545
1644849119410.979,163447904064,26283880523,921.987076,1043.310714,2.933388,1,-57.809032,75.647476,534.666687,-4.503467,53.568668,0.638977,0.235345,0.491306,0.879347,1,3.006912,1,9.867429,71.403984,537.163818,-16.007662,59.605480,0.459058,0.252618,0.469097,0.859504,1,2.859863
1644849119421.979,163447915167,26283891626,923.177776,1043.731892,2.933540,1,-57.828495,75.672310,534.711426,-3.743661,52.961079,0.639016,0.235279,0.492773,0.881344,1,3.009521,1,9.855597,71.415054,537.204468,-16.124964,59.999496,0.459091,0.252598,0.468871,0.858209,1,2.857559
1644849119432.978,163447926270,26283902729,924.551439,1043.678749,2.941711,1,-57.841721,75.693237,534.765564,-3.037349,52.893520,0.639035,0.235232,0.494136,0.881566,1,3.022827,1,9.846172,71.434280,537.249023,-16.090048,60.093987,0.459118,0.252551,0.468938,0.857898,1,2.860596
1644849119443.977,163447937374,26283913832,926.904459,1040.964174,2.948441,1,-57.844070,75.704056,534.776367,-2.604607,53.929092,0.639038,0.235199,0.494972,0.878163,1,3.030441,1,9.839839,71.455460,537.267517,-15.253181,60.434856,0.459135,0.252485,0.470554,0.856778,1,2.866440
1644849119454.9912,163447948477,26283924935,927.112484,1041.104722,2.956703,1,-57.835495,75.727470,534.734497,-2.723345,53.852291,0.639027,0.235095,0.494743,0.878415,1,3.042633,1,9.839339,71.472633,537.233765,-15.022184,60.440445,0.459135,0.252408,0.471000,0.856759,1,2.870773
1644849119465.979,163447959580,26283936038,925.827885,1041.348481,2.960220,1,-57.825325,75.753746,534.744934,-3.042566,53.914486,0.638997,0.235008,0.494126,0.878210,1,3.046112,1,9.851210,71.491180,537.240601,-15.396126,60.254620,0.459104,0.252346,0.470278,0.857370,1,2.874329
1644849119476.979,163447970684,26283947142,925.809860,1042.499506,2.963547,1,-57.814945,75.769913,534.749817,-2.624808,53.187527,0.638967,0.234953,0.494933,0.880600,1,3.049500,1,9.872967,71.504913,537.248047,-15.823611,60.397972,0.459046,0.252302,0.469452,0.856899,1,2.877594
1644849119488.978,163447981787,26283958245,925.731068,1037.898016,2.968277,1,-57.771240,75.785362,534.776550,-2.916774,54.919785,0.638843,0.234912,0.494369,0.874906,1,3.054642,1,9.904040,71.513824,537.265259,-15.574126,60.998814,0.458965,0.252279,0.469934,0.854924,1,2.881912
1644849119498.979,163447992890,26283969348,927.362423,1036.647177,2.966751,1,-57.735748,75.799622,534.766296,-2.978173,55.002480,0.638752,0.234857,0.494251,0.874634,1,3.053802,1,9.925681,71.518570,537.254272,-14.632459,61.550343,0.458907,0.252257,0.471752,0.853111,1,2.879700
1644849119510.979,163448003993,26283980451,923.125391,1036.619282,2.969612,1,-57.717922,75.814140,534.783264,-3.832137,54.829029,0.638699,0.234815,0.492602,0.875204,1,3.056290,1,9.952291,71.535263,537.277100,-16.064728,61.737961,0.458837,0.252209,0.468987,0.852494,1,2.882935
1644849119521.979,163448015096,26283991554,917.286444,1037.304139,2.982834,1,-57.700470,75.845749,534.913940,-5.618316,53.769497,0.638615,0.234769,0.489154,0.878687,1,3.070114,1,9.975056,71.554855,537.378601,-17.429155,62.450237,0.458782,0.252188,0.466353,0.850153,1,2.895554
1644849119532.978,163448026199,26284002657,913.547230,1038.384426,2.984711,1,-57.684689,75.859276,534.961853,-6.463899,53.360081,0.638559,0.234745,0.487521,0.880033,1,3.070709,1,9.993230,71.568619,537.415527,-18.601192,62.311874,0.458736,0.252157,0.464090,0.850608,1,2.898712
1644849119543.978,163448037302,26284013760,916.406393,1038.561094,2.986267,1,-57.679844,75.864677,534.992126,-5.925153,53.002934,0.638537,0.234741,0.488562,0.881207,1,3.070007,1,10.013949,71.577095,537.466248,-17.597239,62.579502,0.458683,0.252152,0.466028,0.849728,1,2.902527
1644849119555.979,163448048405,26284024863,919.022169,1039.398873,2.981995,1,-57.666542,75.875397,535.056641,-4.883954,53.276474,0.638484,0.234736,0.490571,0.880308,1,3.065063,1,10.031955,71.588150,537.516174,-17.226957,61.881142,0.458638,0.252136,0.466743,0.852024,1,2.898926
1644849119565.977,163448059510,26284035967,917.908888,1037.578762,2.982719,1,-57.660290,75.875458,535.080566,-5.532471,54.995541,0.638460,0.234748,0.489319,0.874657,1,3.063492,1,10.037763,71.582260,537.535034,-17.179123,61.084892,0.458624,0.252166,0.466836,0.854641,1,2.901947
1644849119577.982,163448070613,26284047070,915.111122,1037.942541,2.981819,1,-57.659328,75.875763,535.100647,-5.688032,55.027512,0.638452,0.234757,0.489019,0.874552,1,3.065445,1,10.049475,71.570564,537.570740,-18.533211,60.868546,0.458595,0.252224,0.464222,0.855352,1,2.898193
1644849119588.981,163448081716,26284058173,913.110409,1039.809322,2.984131,1,-57.659740,75.867561,535.128235,-6.032490,55.659920,0.638445,0.234800,0.488354,0.872473,1,3.067123,1,10.054736,71.566338,537.590942,-19.268324,59.289555,0.458582,0.252249,0.462802,0.860542,1,2.901138
1644849119598.979,163448092819,26284069276,913.589087,1040.287435,2.988014,1,-57.665394,75.869568,535.189270,-5.415069,54.728313,0.638443,0.234824,0.489546,0.875535,1,3.075180,1,10.057328,71.557877,537.638611,-19.627436,59.978764,0.458578,0.252301,0.462109,0.858277,1,2.900848
1644849119610.977,163448103922,26284080379,913.307390,1038.599074,2.987282,1,-57.663624,75.863861,535.204468,-5.763026,55.254536,0.638434,0.234852,0.488874,0.873806,1,3.068665,1,10.060103,71.543236,537.663635,-19.431486,60.308620,0.458572,0.252364,0.462487,0.857193,1,2.905899
1644849119621.977,163448115025,26284091482,912.326918,1036.192667,2.988800,1,-57.658970,75.850075,535.203979,-5.896443,55.250942,0.638422,0.234900,0.488617,0.873818,1,3.071518,1,10.070864,71.520325,537.662537,-19.827072,61.532360,0.458543,0.252445,0.461724,0.853170,1,2.906082
1644849119632.978,163448126128,26284102585,913.445835,1039.114344,2.998291,1,-57.651871,75.848282,535.232971,-5.739374,54.441837,0.638395,0.234921,0.488920,0.876477,1,3.078247,1,10.076268,71.516357,537.683289,-19.380442,60.860023,0.458530,0.252468,0.462586,0.855380,1,2.918335
1644849119643.979,163448137231,26284113688,913.836136,1038.183331,3.004807,1,-57.639278,75.842651,535.242249,-5.778697,54.960674,0.638359,0.234946,0.488844,0.874772,1,3.086655,1,10.092432,71.517822,537.693665,-19.130493,60.813244,0.458488,0.252468,0.463068,0.855534,1,2.922958
1644849119654.978,163448148335,26284124792,915.208883,1042.287755,3.011200,1,-57.607506,75.846344,535.207886,-5.475749,52.767941,0.638284,0.234916,0.489429,0.881979,1,3.088837,1,10.108000,71.515274,537.662964,-18.692709,60.924873,0.458445,0.252463,0.463914,0.855167,1,2.933563
1644849119665.977,163448159438,26284135895,914.431772,1041.544783,3.004089,1,-57.570621,75.841682,535.201660,-5.784360,53.301960,0.638187,0.234930,0.488833,0.880224,1,3.080902,1,10.139540,71.512985,537.654541,-18.803453,60.767586,0.458361,0.252468,0.463700,0.855684,1,2.927277
1644849119676.978,163448170541,26284146998,931.648579,1043.597496,3.003357,1,-57.523838,75.845169,535.188538,-1.753605,52.445988,0.638067,0.234912,0.496615,0.883037,1,3.079163,1,10.214993,71.505783,537.624939,-13.544293,60.582729,0.458160,0.252481,0.473853,0.856292,1,2.927551
1644849119688.979,163448181645,26284158101,958.505201,1044.455838,2.998474,1,-57.396255,75.849792,535.013489,7.334841,52.400845,0.637777,0.234809,0.514160,0.883186,1,3.069885,1,10.294562,71.484505,537.481079,-8.141373,60.192684,0.457943,0.252489,0.484283,0.857574,1,2.927063
1644849119698.981,163448192748,26284169204,975.456161,1042.528260,3.002502,1,-57.327274,75.842743,534.874695,12.734780,52.162457,0.637633,0.234765,0.524584,0.883969,1,3.077332,1,10.330040,71.472305,537.355713,-4.394833,61.408428,0.457842,0.252474,0.491516,0.853578,1,2.927673
1644849119710.979,163448203851,26284180307,977.569256,1040.295804,3.008667,1,-57.311069,75.835472,534.781555,12.963459,52.189472,0.637616,0.234745,0.525026,0.883881,1,3.085114,1,10.323248,71.449059,537.186768,-3.483342,62.513359,0.457852,0.252477,0.493275,0.849946,1,2.932220
1644849119722.992,163448214954,26284191410,976.393318,1040.732503,3.002968,1,-57.341801,75.858162,534.885315,12.277206,51.885628,0.637668,0.234716,0.523701,0.884879,1,3.079208,1,10.307648,71.466682,537.266602,-3.431609,62.595783,0.457897,0.252452,0.493375,0.849675,1,2.926727
1644849119732.9832,163448226057,26284202513,975.816393,1040.734327,3.006432,1,-57.363945,75.859909,534.885681,11.965595,52.223724,0.637727,0.234710,0.523100,0.883768,1,3.079147,1,10.287532,71.467316,537.266174,-3.431331,62.256737,0.457950,0.252449,0.493376,0.850789,1,2.933716
1644849119743.98,163448237161,26284213617,972.408371,1043.031943,3.001144,1,-57.384415,75.866669,534.911987,11.031349,52.316772,0.637774,0.234699,0.521296,0.883462,1,3.072952,1,10.269253,71.487556,537.313904,-4.335955,60.998703,0.458001,0.252400,0.491629,0.854924,1,2.929337
1644849119755.9832,163448248264,26284224720,971.246452,1043.706715,3.010498,1,-57.420589,75.854523,534.805237,11.602876,52.227955,0.637901,0.234687,0.522399,0.883754,1,3.080551,1,10.242916,71.484245,537.233215,-5.534468,60.745407,0.458067,0.252373,0.489316,0.855757,1,2.940445
1644849119823.979,163448259367,26284235823,970.048199,1043.434274,3.005379,1,-57.443390,75.854782,534.783691,11.067887,52.512726,0.637968,0.234675,0.521367,0.882818,1,3.075287,1,10.223731,71.489998,537.217529,-5.646090,60.598789,0.458117,0.252345,0.489100,0.856239,1,2.935471
1644849119823.979,163448270470,26284246926,970.615053,1041.751242,3.008392,1,-57.449574,75.850601,534.719177,11.363994,53.053493,0.638002,0.234657,0.521938,0.881041,1,3.079025,1,10.196650,71.483719,537.109985,-5.636281,60.911377,0.458183,0.252317,0.489119,0.855212,1,2.937759
1644849119823.979,163448281573,26284258029,970.971222,1039.313865,3.009079,1,-57.443317,75.831284,534.547668,10.188561,54.479675,0.638035,0.234639,0.519669,0.876353,1,3.087372,1,10.171953,71.480606,536.974609,-4.268691,60.721069,0.458241,0.252264,0.491759,0.855837,1,2.930786
1644849119824.98,163448292676,26284269132,972.259712,1039.445007,3.015213,1,-57.438400,75.825615,534.432129,10.952038,54.550652,0.638055,0.234601,0.521143,0.876119,1,3.094330,1,10.167188,71.482094,536.879395,-4.336915,60.583561,0.458249,0.252214,0.491628,0.856289,1,2.936096
1644849119824.98,163448303779,26284280235,973.834505,1039.534450,3.017365,1,-57.430740,75.823982,534.395569,10.713119,54.872402,0.638045,0.234589,0.520682,0.875062,1,3.089722,1,10.168222,71.485931,536.816650,-3.248214,60.216473,0.458243,0.252171,0.493729,0.857496,1,2.945007
1644849119824.98,163448314883,26284291338,973.237295,1038.107371,3.018600,1,-57.407322,75.835854,534.311523,11.016460,55.003071,0.638006,0.234504,0.521267,0.874632,1,3.081390,1,10.178755,71.489578,536.752075,-3.873813,60.809399,0.458212,0.252128,0.492522,0.855547,1,2.955811
1644849119833.981,163448325987,26284302442,973.389845,1040.141845,3.016602,1,-57.391949,75.841293,534.236633,10.650626,53.971458,0.637986,0.234448,0.520561,0.878023,1,3.083359,1,10.183353,71.491127,536.688782,-3.425644,60.809437,0.458196,0.252093,0.493387,0.855546,1,2.949844
1644849119845.709,163448337090,26284313545,975.084801,1041.532874,3.022079,1,-57.386581,75.846779,534.204468,11.051769,53.940739,0.637981,0.234412,0.521335,0.878124,1,3.085556,1,10.188992,71.500595,536.633118,-2.912190,60.134853,0.458178,0.252033,0.494378,0.857764,1,2.958603
1644849119854.978,163448348193,26284324648,973.870153,1042.634439,3.020378,1,-57.392670,75.866623,534.176270,10.785122,52.944946,0.638005,0.234327,0.520821,0.881397,1,3.088470,1,10.193430,71.505219,536.612610,-3.300973,60.572071,0.458165,0.252007,0.493627,0.856327,1,2.952286
1644849119865.978,163448359296,26284335751,973.946772,1041.682899,3.021461,1,-57.401249,75.872047,534.148987,11.144171,53.448315,0.638036,0.234294,0.521514,0.879743,1,3.088196,1,10.187140,71.512787,536.589233,-3.618652,60.551201,0.458181,0.251969,0.493014,0.856395,1,2.954727
